""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","11"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
1,5.910,0.53,5.6681,5.66810,1.000
1,5.920,0.56,5.6778,5.67780,1.000
1,5.930,0.59,5.6881,5.68810,1.000
1,5.940,0.61,5.6980,5.69800,1.000
1,5.950,0.64,5.7080,5.70800,1.000
1,5.960,0.67,5.7179,5.71790,1.000
1,5.970,0.70,5.7280,5.72800,1.000
1,5.980,0.73,5.7379,5.73790,1.000
1,5.990,0.76,5.7479,5.74790,1.000
1,6.000,0.80,5.7578,5.75780,1.000
1,6.010,0.83,5.7679,5.76790,1.000
1,6.020,0.86,5.7778,5.77780,1.000
1,6.030,0.90,5.7878,5.78780,1.000
1,6.040,0.93,5.7977,5.79770,1.000
1,6.050,0.97,5.8078,5.80780,1.000
1,6.060,1.01,5.8178,5.81780,1.000
1,6.070,1.05,5.8278,5.82780,1.000
1,6.090,1.13,5.8475,5.84750,1.000
1,6.100,1.16,5.8536,5.85360,1.000
1,6.110,1.19,5.8580,5.85800,1.000
1,6.120,1.21,5.8593,5.85930,1.000
1,6.130,1.22,5.8583,5.85830,1.000
1,6.140,1.21,5.8550,5.85500,1.000
1,6.150,1.20,5.8492,5.84920,1.000
1,6.160,1.17,5.8405,5.84050,1.000
1,6.170,1.14,5.8301,5.83010,1.000
1,6.180,1.09,5.8205,5.82050,1.000
1,6.190,1.04,5.8104,5.81040,1.000
1,6.200,0.99,5.8004,5.80040,1.000
1,6.210,0.94,5.7903,5.79030,1.000
1,6.220,0.90,5.7805,5.78050,1.000
1,6.230,0.86,5.7705,5.77050,1.000
1,6.240,0.82,5.7605,5.76050,1.000
1,6.250,0.78,5.7504,5.75040,1.000
1,6.260,0.75,5.7407,5.74070,1.000
1,6.270,0.71,5.7306,5.73060,1.000
1,6.280,0.68,5.7206,5.72060,1.000
1,6.290,0.64,5.7106,5.71060,1.000
1,6.300,0.61,5.7008,5.70080,1.000
1,6.310,0.58,5.6908,5.69080,1.000
1,6.320,0.55,5.6806,5.68060,1.000
1,6.330,0.52,5.6707,5.67070,1.000
1,6.340,0.49,5.6608,5.66080,1.000
1,6.350,0.47,5.6507,5.65070,1.000
1,6.360,0.45,5.6408,5.64080,1.000
1,6.370,0.42,5.6306,5.63060,1.000
1,6.380,0.39,5.6208,5.62080,1.000
1,6.390,0.37,5.6107,5.61070,1.000
1,6.400,0.35,5.6006,5.60060,1.000
1,6.410,0.32,5.5906,5.59060,1.000
1,6.420,0.30,5.5807,5.58070,1.000
1,6.430,0.28,5.5707,5.57070,1.000
1,6.440,0.27,5.5606,5.56060,1.000
1,6.450,0.25,5.5506,5.55060,1.000
1,6.460,0.23,5.5407,5.54070,1.000
1,6.470,0.21,5.5307,5.53070,1.000
1,6.480,0.20,5.5205,5.52050,1.000
1,6.490,0.18,5.5106,5.51060,1.000
1,6.500,0.17,5.5006,5.50060,1.000
1,6.510,0.15,5.4908,5.49080,1.000
1,6.520,0.14,5.4806,5.48060,1.000
1,6.530,0.13,5.4707,5.47070,1.000
1,6.540,0.12,5.4606,5.46060,1.000
1,6.550,0.11,5.4508,5.45080,1.000
1,6.560,0.10,5.4406,5.44060,1.000
1,6.570,0.09,5.4306,5.43060,1.000
1,6.580,0.08,5.4207,5.42070,1.000
1,6.590,0.07,5.4108,5.41080,1.000
1,6.600,0.07,5.4005,5.40050,1.000
1,6.610,0.06,5.3907,5.39070,1.000
1,6.620,0.05,5.3807,5.38070,1.000
1,6.630,0.05,5.3707,5.37070,1.000
1,6.640,0.04,5.3606,5.36060,1.000
1,6.650,0.04,5.3507,5.35070,1.000
1,6.660,0.04,5.3407,5.34070,1.000
1,6.670,0.03,5.3308,5.33080,1.000
1,6.680,0.03,5.3206,5.32060,1.000
1,6.690,0.02,5.3107,5.31070,1.000
1,6.700,0.03,5.3007,5.30070,1.000
1,6.710,0.02,5.2908,5.29080,1.000
1,6.720,0.02,5.2806,5.28060,1.000
1,6.730,0.02,5.2707,5.27070,1.000
1,6.740,0.02,5.2607,5.26070,1.000
1,6.750,0.01,5.2508,5.25080,1.000
1,6.760,0.01,5.2406,5.24060,1.000
1,6.770,0.01,5.2306,5.23060,1.000
1,6.780,0.01,5.2207,5.22070,1.000
1,6.790,0.01,5.2107,5.21070,1.000
1,6.800,0.01,5.2005,5.20050,1.000
1,6.810,0.01,5.1906,5.19060,1.000
1,6.820,0.01,5.1806,5.18060,1.000
1,6.830,0.01,5.1708,5.17080,1.000
1,6.840,0.01,5.1605,5.16050,1.000
1,6.850,0.01,5.1506,5.15060,1.000
1,6.860,0.01,5.1406,5.14060,1.000
1,6.870,0.01,5.1306,5.13060,1.000
1,6.880,0.01,5.1206,5.12060,1.000
1,6.890,0.01,5.1104,5.11040,1.000
1,6.900,0.01,5.1007,5.10070,1.000
1,6.910,0.01,5.0906,5.09060,1.000
1,6.920,0.01,5.0805,5.08050,1.000
1,6.930,0.01,5.0705,5.07050,1.000
1,6.940,0.01,5.0607,5.06070,1.000
1,6.950,0.01,5.0507,5.05070,1.000
1,6.960,0.01,5.0405,5.04050,1.000
1,6.970,0.01,5.0305,5.03050,1.000
1,6.980,0.01,5.0206,5.02060,1.000
1,6.990,0.01,5.0107,5.01070,1.000
1,7.000,0.01,5.0005,5.00050,1.000
1,7.010,0.01,4.9905,4.99050,1.000
1,7.020,0.01,4.9806,4.98060,1.000
1,7.030,0.01,4.9707,4.97070,1.000
1,7.040,0.01,4.9605,4.96050,1.000
1,7.050,0.01,4.9504,4.95040,1.000
1,7.060,0.00,4.9407,4.94070,1.000
1,7.070,0.01,4.9306,4.93060,1.000
1,7.080,0.01,4.9205,4.92050,1.000
1,7.090,0.01,4.9106,4.91060,1.000
1,7.100,0.01,4.9007,4.90070,1.000
1,7.110,0.01,4.8907,4.89070,1.000
1,7.120,0.01,4.8807,4.88070,1.000
1,7.130,0.01,4.8705,4.87050,1.000
1,7.140,0.00,4.8607,4.86070,1.000
1,7.150,0.01,4.8507,4.85070,1.000
1,7.160,0.00,4.8406,4.84060,1.000
1,7.170,0.01,4.8305,4.83050,1.000
1,7.180,0.01,4.8207,4.82070,1.000
1,7.190,0.01,4.8107,4.81070,1.000
1,7.200,0.01,4.8007,4.80070,1.000
1,7.210,0.01,4.7905,4.79050,1.000
1,7.220,0.01,4.7807,4.78070,1.000
1,7.230,0.01,4.7708,4.77080,1.000
1,7.240,0.01,4.7605,4.76050,1.000
1,7.250,0.01,4.7506,4.75060,1.000
1,7.260,0.01,4.7406,4.74060,1.000
1,7.270,0.01,4.7307,4.73070,1.000
1,7.280,0.01,4.7205,4.72050,1.000
1,7.290,0.01,4.7105,4.71050,1.000
1,7.300,0.01,4.7007,4.70070,1.000
1,7.310,0.00,4.6906,4.69060,1.000
1,7.320,0.01,4.6806,4.68060,1.000
1,7.330,0.01,4.6705,4.67050,1.000
1,7.340,0.01,4.6606,4.66060,1.000
1,7.350,0.01,4.6507,4.65070,1.000
1,7.360,0.01,4.6405,4.64050,1.000
1,7.370,0.00,4.6305,4.63050,1.000
1,7.380,0.01,4.6205,4.62050,1.000
1,7.390,0.01,4.6107,4.61070,1.000
1,7.400,0.01,4.6005,4.60050,1.000
1,7.410,0.01,4.5904,4.59040,1.000
1,7.420,0.01,4.5806,4.58060,1.000
1,7.430,0.01,4.5705,4.57050,1.000
1,7.440,0.01,4.5606,4.56060,1.000
1,7.450,0.01,4.5504,4.55040,1.000
1,7.460,0.01,4.5406,4.54060,1.000
1,7.470,0.01,4.5306,4.53060,1.000
1,7.480,0.01,4.5205,4.52050,1.000
1,7.490,0.01,4.5105,4.51050,1.000
1,7.500,0.01,4.5005,4.50050,1.000
1,7.510,0.01,4.4906,4.49060,1.000
1,7.520,0.01,4.4805,4.48050,1.000
1,7.530,0.01,4.4704,4.47040,1.000
1,7.540,0.01,4.4606,4.46060,1.000
1,7.550,0.01,4.4505,4.45050,1.000
1,7.560,0.01,4.4405,4.44050,1.000
1,7.570,0.01,4.4304,4.43040,1.000
1,7.580,0.01,4.4206,4.42060,1.000
1,7.590,0.00,4.4105,4.41050,1.000
1,7.600,0.01,4.4005,4.40050,1.000
1,7.610,0.01,4.3904,4.39040,1.000
1,7.620,0.01,4.3806,4.38060,1.000
1,7.630,0.01,4.3706,4.37060,1.000
1,7.640,0.01,4.3605,4.36050,1.000
1,7.650,0.01,4.3504,4.35040,1.000
1,7.660,0.01,4.3406,4.34060,1.000
1,7.670,0.01,4.3307,4.33070,1.000
1,7.680,0.00,4.3205,4.32050,1.000
1,7.690,0.01,4.3104,4.31040,1.000
1,7.700,0.01,4.3006,4.30060,1.000
1,7.710,0.01,4.2906,4.29060,1.000
1,7.720,0.01,4.2805,4.28050,1.000
1,7.730,0.01,4.2704,4.27040,1.000
1,7.740,0.01,4.2606,4.26060,1.000
1,7.750,0.01,4.2505,4.25050,1.000
1,7.760,0.01,4.2405,4.24050,1.000
1,7.770,0.01,4.2304,4.23040,1.000
1,7.780,0.01,4.2206,4.22060,1.000
1,7.790,0.01,4.2105,4.21050,1.000
1,7.800,0.01,4.2005,4.20050,1.000
1,7.810,0.01,4.1903,4.19030,1.000
1,7.820,0.01,4.1805,4.18050,1.000
1,7.830,0.01,4.1705,4.17050,1.000
1,7.840,0.01,4.1606,4.16060,1.000
1,7.850,0.01,4.1503,4.15030,1.000
1,7.860,0.01,4.1406,4.14060,1.000
1,7.870,0.01,4.1306,4.13060,1.000
1,7.880,0.01,4.1205,4.12050,1.000
1,7.890,0.01,4.1104,4.11040,1.000
1,7.900,0.01,4.1006,4.10060,1.000
1,7.910,0.01,4.0907,4.09070,1.000
1,7.920,0.01,4.0805,4.08050,1.000
1,7.930,0.01,4.0704,4.07040,1.000
1,7.940,0.01,4.0606,4.06060,1.000
1,7.950,0.01,4.0506,4.05060,1.000
1,7.960,0.01,4.0405,4.04050,1.000
1,7.970,0.01,4.0304,4.03040,1.000
1,7.980,0.01,4.0206,4.02060,1.000
1,7.990,0.01,4.0107,4.01070,1.000
1,8.000,0.01,4.0005,4.00050,1.000
1,8.010,0.01,3.9904,3.99040,1.000
1,8.020,0.01,3.9806,3.98060,1.000
1,8.030,0.01,3.9706,3.97060,1.000
1,8.040,0.01,3.9605,3.96050,1.000
1,8.050,0.01,3.9504,3.95040,1.000
1,8.060,0.01,3.9405,3.94050,1.000
1,8.070,0.01,3.9305,3.93050,1.000
1,8.080,0.01,3.9205,3.92050,1.000
1,8.090,0.01,3.9104,3.91040,1.000
1,8.100,0.01,3.9004,3.90040,1.000
1,8.110,0.01,3.8906,3.89060,1.000
1,8.120,0.01,3.8804,3.88040,1.000
1,8.130,0.01,3.8703,3.87030,1.000
1,8.140,0.01,3.8605,3.86050,1.000
1,8.150,0.01,3.8505,3.85050,1.000
1,8.160,0.01,3.8405,3.84050,1.000
1,8.170,0.01,3.8303,3.83030,1.000
1,8.180,0.01,3.8205,3.82050,1.000
1,8.190,0.01,3.8106,3.81060,1.000
1,8.200,0.01,3.8005,3.80050,1.000
1,8.210,0.01,3.7904,3.79040,1.000
1,8.220,0.01,3.7805,3.78050,1.000
1,8.230,0.01,3.7706,3.77060,1.000
1,8.240,0.01,3.7605,3.76050,1.000
1,8.250,0.01,3.7504,3.75040,1.000
1,8.260,0.01,3.7405,3.74050,1.000
1,8.270,0.01,3.7306,3.73060,1.000
1,8.280,0.01,3.7206,3.72060,1.000
1,8.290,0.01,3.7103,3.71030,1.000
1,8.300,0.01,3.7006,3.70060,1.000
1,8.310,0.01,3.6905,3.69050,1.000
1,8.320,0.01,3.6806,3.68060,1.000
1,8.330,0.01,3.6704,3.67040,1.000
1,8.340,0.01,3.6605,3.66050,1.000
1,8.350,0.01,3.6505,3.65050,1.000
1,8.360,0.01,3.6406,3.64060,1.000
1,8.370,0.01,3.6303,3.63030,1.000
1,8.380,0.00,3.6206,3.62060,1.000
1,8.390,0.01,3.6105,3.61050,1.000
1,8.400,0.01,3.6006,3.60060,1.000
1,8.410,0.01,3.5904,3.59040,1.000
1,8.420,0.01,3.5805,3.58050,1.000
1,8.430,0.01,3.5706,3.57060,1.000
1,8.440,0.00,3.5605,3.56050,1.000
1,8.450,0.01,3.5504,3.55040,1.000
1,8.460,0.01,3.5405,3.54050,1.000
1,8.470,0.01,3.5306,3.53060,1.000
1,8.480,0.01,3.5205,3.52050,1.000
1,8.490,0.00,3.5104,3.51040,1.000
1,8.500,0.01,3.5005,3.50050,1.000
1,8.510,0.01,3.4905,3.49050,1.000
1,8.520,0.01,3.4805,3.48050,1.000
1,8.530,0.01,3.4704,3.47040,1.000
1,8.540,0.00,3.4605,3.46050,1.000
1,8.550,0.02,3.4506,3.45060,1.000
1,8.560,0.01,3.4405,3.44050,1.000
1,8.570,0.00,3.4304,3.43040,1.000
1,8.580,0.00,3.4205,3.42050,1.000
1,8.590,0.01,3.4106,3.41060,1.000
1,8.600,0.01,3.4005,3.40050,1.000
1,8.610,0.01,3.3904,3.39040,1.000
1,8.620,0.01,3.3805,3.38050,1.000
1,8.630,0.01,3.3705,3.37050,1.000
1,8.640,0.01,3.3605,3.36050,1.000
1,8.650,0.01,3.3503,3.35030,1.000
1,8.660,0.01,3.3405,3.34050,1.000
1,8.670,0.01,3.3305,3.33050,1.000
1,8.680,0.01,3.3205,3.32050,1.000
1,8.690,0.01,3.3102,3.31020,1.000
1,8.700,0.00,3.3005,3.30050,1.000
1,8.710,0.01,3.2904,3.29040,1.000
1,8.720,0.00,3.2804,3.28040,1.000
1,8.730,0.01,3.2702,3.27020,1.000
1,8.740,0.00,3.2604,3.26040,1.000
1,8.750,0.01,3.2504,3.25040,1.000
1,8.760,0.01,3.2404,3.24040,1.000
1,8.770,0.00,3.2302,3.23020,1.000
1,8.780,0.01,3.2204,3.22040,1.000
1,8.790,0.01,3.2104,3.21040,1.000
1,8.800,0.01,3.2004,3.20040,1.000
1,8.810,0.01,3.1903,3.19030,1.000
1,8.820,0.00,3.1804,3.18040,1.000
1,8.830,0.01,3.1706,3.17060,1.000
1,8.840,0.01,3.1605,3.16050,1.000
1,8.850,0.01,3.1503,3.15030,1.000
1,8.860,0.01,3.1405,3.14050,1.000
1,8.870,0.01,3.1306,3.13060,1.000
1,8.880,0.01,3.1205,3.12050,1.000
1,8.890,0.01,3.1103,3.11030,1.000
1,8.900,0.01,3.1005,3.10050,1.000
1,8.910,0.01,3.0906,3.09060,1.000
1,8.920,0.01,3.0805,3.08050,1.000
1,8.930,0.01,3.0704,3.07040,1.000
1,8.940,0.01,3.0605,3.06050,1.000
1,8.950,0.01,3.0505,3.05050,1.000
1,8.960,0.01,3.0404,3.04040,1.000
1,8.970,0.01,3.0303,3.03030,1.000
1,8.980,0.01,3.0204,3.02040,1.000
1,8.990,0.00,3.0105,3.01050,1.000
1,9.000,0.01,3.0005,3.00050,1.000
1,9.010,0.01,2.9902,2.99020,1.000
1,9.020,0.01,2.9805,2.98050,1.000
1,9.030,0.01,2.9704,2.97040,1.000
1,9.040,0.01,2.9605,2.96050,1.000
1,9.050,0.01,2.9503,2.95030,1.000
1,9.060,0.01,2.9404,2.94040,1.000
1,9.070,0.01,2.9304,2.93040,1.000
1,9.080,0.01,2.9205,2.92050,1.000
1,9.090,0.01,2.9102,2.91020,1.000
1,9.100,0.01,2.9004,2.90040,1.000
1,9.110,0.01,2.8905,2.89050,1.000
1,9.120,0.00,2.8804,2.88040,1.000
1,9.130,0.01,2.8704,2.87040,1.000
1,9.140,0.01,2.8604,2.86040,1.000
1,9.150,0.01,2.8505,2.85050,1.000
1,9.160,0.01,2.8405,2.84050,1.000
1,9.170,0.01,2.8304,2.83040,1.000
1,9.180,0.01,2.8205,2.82050,1.000
1,9.190,0.01,2.8105,2.81050,1.000
1,9.200,0.01,2.8005,2.80050,1.000
1,9.210,0.01,2.7904,2.79040,1.000
1,9.220,0.01,2.7804,2.78040,1.000
1,9.230,0.01,2.7706,2.77060,1.000
1,9.240,0.01,2.7605,2.76050,1.000
1,9.250,0.01,2.7503,2.75030,1.000
1,9.260,0.01,2.7404,2.74040,1.000
1,9.270,0.00,2.7304,2.73040,1.000
1,9.280,0.01,2.7205,2.72050,1.000
1,9.290,0.01,2.7103,2.71030,1.000
1,9.300,0.01,2.7004,2.70040,1.000
1,9.310,0.00,2.6903,2.69030,1.000
1,9.320,0.01,2.6804,2.68040,1.000
1,9.330,0.01,2.6702,2.67020,1.000
1,9.340,0.01,2.6603,2.66030,1.000
1,9.350,0.01,2.6504,2.65040,1.000
1,9.360,0.01,2.6403,2.64030,1.000
1,9.370,0.01,2.6302,2.63020,1.000
1,9.380,0.01,2.6204,2.62040,1.000
1,9.390,0.01,2.6103,2.61030,1.000
1,9.400,0.01,2.6004,2.60040,1.000
1,9.410,0.01,2.5902,2.59020,1.000
1,9.420,0.01,2.5804,2.58040,1.000
1,9.430,0.01,2.5704,2.57040,1.000
1,9.440,0.01,2.5604,2.56040,1.000
1,9.450,0.01,2.5503,2.55030,1.000
1,9.460,0.00,2.5403,2.54030,1.000
1,9.470,0.01,2.5305,2.53050,1.000
1,9.480,0.01,2.5204,2.52040,1.000
1,9.490,0.01,2.5104,2.51040,1.000
1,9.500,0.01,2.5003,2.50030,1.000
1,9.510,0.01,2.4905,2.49050,1.000
1,9.520,0.00,2.4804,2.48040,1.000
1,9.530,0.01,2.4704,2.47040,1.000
1,9.540,0.00,2.4603,2.46030,1.000
1,9.550,0.01,2.4506,2.45060,1.000
1,9.560,0.01,2.4404,2.44040,1.000
1,9.570,0.01,2.4304,2.43040,1.000
1,9.580,0.01,2.4204,2.42040,1.000
1,9.590,0.01,2.4105,2.41050,1.000
1,9.600,0.01,2.4005,2.40050,1.000
1,9.610,0.01,2.3903,2.39030,1.000
1,9.620,0.01,2.3805,2.38050,1.000
1,9.630,0.01,2.3705,2.37050,1.000
1,9.640,0.01,2.3604,2.36040,1.000
1,9.650,0.01,2.3504,2.35040,1.000
1,9.660,0.01,2.3404,2.34040,1.000
1,9.670,0.01,2.3305,2.33050,1.000
1,9.680,0.01,2.3204,2.32040,1.000
1,9.690,0.01,2.3103,2.31030,1.000
1,9.700,0.01,2.3004,2.30040,1.000
1,9.710,0.01,2.2905,2.29050,1.000
1,9.720,0.01,2.2805,2.28050,1.000
1,9.730,0.01,2.2703,2.27030,1.000
1,9.740,0.01,2.2603,2.26030,1.000
1,9.750,0.02,2.2505,2.25050,1.000
1,9.760,0.01,2.2405,2.24050,1.000
1,9.770,0.01,2.2302,2.23020,1.000
1,9.780,0.00,2.2204,2.22040,1.000
1,9.790,0.01,2.2104,2.21040,1.000
1,9.800,0.01,2.2005,2.20050,1.000
1,9.810,0.01,2.1902,2.19020,1.000
1,9.820,0.01,2.1804,2.18040,1.000
1,9.830,0.01,2.1703,2.17030,1.000
1,9.840,0.01,2.1604,2.16040,1.000
1,9.850,0.01,2.1503,2.15030,1.000
1,9.860,0.01,2.1404,2.14040,1.000
1,9.870,0.00,2.1304,2.13040,1.000
1,9.880,0.01,2.1205,2.12050,1.000
1,9.890,0.01,2.1102,2.11020,1.000
1,9.900,0.01,2.1003,2.10030,1.000
1,9.910,0.01,2.0903,2.09030,1.000
1,9.920,0.01,2.0804,2.08040,1.000
1,9.930,0.01,2.0702,2.07020,1.000
1,9.940,0.01,2.0603,2.06030,1.000
1,9.950,0.01,2.0503,2.05030,1.000
1,9.960,0.01,2.0404,2.04040,1.000
1,9.970,0.01,2.0302,2.03020,1.000
1,9.980,0.01,2.0203,2.02030,1.000
1,9.990,0.01,2.0104,2.01040,1.000
1,10.000,0.01,2.0004,2.00040,1.000
1,10.010,0.01,1.9902,1.99020,1.000
1,10.020,0.00,1.9802,1.98020,1.000
1,10.030,0.01,1.9704,1.97040,1.000
1,10.040,0.01,1.9604,1.96040,1.000
1,10.050,0.00,1.9501,1.95010,1.000
1,10.060,0.01,1.9403,1.94030,1.000
1,10.070,0.01,1.9303,1.93030,1.000
1,10.080,0.00,1.9204,1.92040,1.000
1,10.090,0.01,1.9102,1.91020,1.000
1,10.100,0.01,1.9003,1.90030,1.000
1,10.110,0.01,1.8904,1.89040,1.000
1,10.120,0.01,1.8803,1.88030,1.000
1,10.130,0.01,1.8702,1.87020,1.000
1,10.140,0.01,1.8603,1.86030,1.000
1,10.150,0.01,1.8503,1.85030,1.000
1,10.160,0.00,1.8404,1.84040,1.000
1,10.170,0.01,1.8301,1.83010,1.000
1,10.180,0.01,1.8203,1.82030,1.000
1,10.190,0.01,1.8103,1.81030,1.000
1,10.200,0.01,1.8004,1.80040,1.000
1,10.210,0.00,1.7902,1.79020,1.000
1,10.220,0.01,1.7803,1.78030,1.000
1,10.230,0.01,1.7703,1.77030,1.000
1,10.240,0.01,1.7603,1.76030,1.000
1,10.250,0.00,1.7502,1.75020,1.000
1,10.260,0.01,1.7402,1.74020,1.000
1,10.270,0.01,1.7302,1.73020,1.000
1,10.280,0.01,1.7203,1.72030,1.000
1,10.290,0.00,1.7101,1.71010,1.000
1,10.300,0.01,1.7003,1.70030,1.000
1,10.310,0.01,1.6903,1.69030,1.000
1,10.320,0.01,1.6803,1.68030,1.000
1,10.330,0.01,1.6702,1.67020,1.000
1,10.340,0.01,1.6603,1.66030,1.000
1,10.350,0.01,1.6503,1.65030,1.000
1,10.360,0.01,1.6403,1.64030,1.000
1,10.370,0.01,1.6302,1.63020,1.000
1,10.380,0.01,1.6202,1.62020,1.000
1,10.390,0.00,1.6104,1.61040,1.000
1,10.400,0.01,1.6003,1.60030,1.000
1,10.410,0.01,1.5903,1.59030,1.000
1,10.420,0.01,1.5802,1.58020,1.000
1,10.430,0.01,1.5705,1.57050,1.000
1,10.440,0.01,1.5603,1.56030,1.000
1,10.450,0.01,1.5503,1.55030,1.000
1,10.460,0.01,1.5402,1.54020,1.000
1,10.470,0.01,1.5304,1.53040,1.000
1,10.480,0.01,1.5203,1.52030,1.000
1,10.490,0.01,1.5103,1.51030,1.000
1,10.500,0.01,1.5002,1.50020,1.000
1,10.510,0.01,1.4904,1.49040,1.000
1,10.520,0.01,1.4803,1.48030,1.000
1,10.530,0.01,1.4702,1.47020,1.000
1,10.540,0.01,1.4602,1.46020,1.000
1,10.550,0.01,1.4504,1.45040,1.000
1,10.560,0.01,1.4402,1.44020,1.000
1,10.570,0.01,1.4301,1.43010,1.000
1,10.580,0.01,1.4202,1.42020,1.000
1,10.590,0.01,1.4101,1.41010,1.000
1,10.600,0.01,1.4002,1.40020,1.000
1,10.610,0.01,1.3900,1.39000,1.000
1,10.620,0.01,1.3801,1.38010,1.000
1,10.630,0.01,1.3701,1.37010,1.000
1,10.640,0.01,1.3602,1.36020,1.000
1,10.650,0.01,1.3500,1.35000,1.000
1,10.660,0.01,1.3401,1.34010,1.000
1,10.670,0.01,1.3301,1.33010,1.000
1,10.680,0.01,1.3203,1.32030,1.000
1,10.690,0.01,1.3101,1.31010,1.000
1,10.700,0.00,1.3003,1.30030,1.000
1,10.710,0.01,1.2903,1.29030,1.000
1,10.720,0.01,1.2804,1.28040,1.000
1,10.730,0.01,1.2702,1.27020,1.000
1,10.740,0.01,1.2604,1.26040,1.000
1,10.750,0.01,1.2504,1.25040,1.000
1,10.760,0.01,1.2405,1.24050,1.000
1,10.770,0.01,1.2303,1.23030,1.000
1,10.780,0.01,1.2205,1.22050,1.000
1,10.790,0.01,1.2106,1.21060,1.000
1,10.800,0.01,1.2005,1.20050,1.000
1,10.810,0.01,1.1904,1.19040,1.000
1,10.820,0.01,1.1804,1.18040,1.000
1,10.830,0.01,1.1706,1.17060,1.000
1,10.840,0.01,1.1605,1.16050,1.000
1,10.850,0.01,1.1504,1.15040,1.000
1,10.860,0.00,1.1404,1.14040,1.000
1,10.870,0.01,1.1305,1.13050,1.000
1,10.880,0.01,1.1204,1.12040,1.000
1,10.890,0.01,1.1104,1.11040,1.000
1,10.900,0.01,1.1003,1.10030,1.000
1,10.910,0.01,1.0904,1.09040,1.000
1,10.920,0.00,1.0803,1.08030,1.000
1,10.930,0.01,1.0703,1.07030,1.000
1,10.940,0.01,1.0602,1.06020,1.000
1,10.950,0.01,1.0504,1.05040,1.000
1,10.960,0.01,1.0402,1.04020,1.000
1,10.970,0.01,1.0303,1.03030,1.000
1,10.980,0.01,1.0202,1.02020,1.000
1,10.990,0.01,1.0105,1.01050,1.000
1,11.000,0.01,1.0003,1.00030,1.000
1,11.010,0.01,0.9902,0.99020,1.000
1,11.020,0.01,0.9803,0.98030,1.000
1,11.030,0.01,0.9704,0.97040,1.000
1,11.040,0.01,0.9604,0.96040,1.000
1,11.050,0.01,0.9502,0.95020,1.000
1,11.060,0.01,0.9402,0.94020,1.000
1,11.070,0.00,0.9304,0.93040,1.000
1,11.080,0.01,0.9204,0.92040,1.000
1,11.090,0.00,0.9101,0.91010,1.000
1,11.100,0.01,0.9003,0.90030,1.000
1,11.110,0.01,0.8902,0.89020,1.000
1,11.120,0.00,0.8805,0.88050,1.000
1,11.130,0.01,0.8701,0.87010,1.000
1,11.140,0.01,0.8603,0.86030,1.000
1,11.150,0.01,0.8503,0.85030,1.000
1,11.160,0.00,0.8404,0.84040,1.000
1,11.170,0.01,0.8301,0.83010,1.000
1,11.180,0.01,0.8203,0.82030,1.000
1,11.190,0.01,0.8103,0.81030,1.000
1,11.200,0.00,0.8004,0.80040,1.000
1,11.210,0.01,0.7902,0.79020,1.000
1,11.220,0.01,0.7802,0.78020,1.000
1,11.230,0.01,0.7703,0.77030,1.000
1,11.240,0.01,0.7602,0.76020,1.000
1,11.250,0.01,0.7502,0.75020,1.000
1,11.260,0.01,0.7401,0.74010,1.000
1,11.270,0.00,0.7303,0.73030,1.000
1,11.280,0.01,0.7203,0.72030,1.000
1,11.290,0.01,0.7101,0.71010,1.000
1,11.300,0.00,0.7002,0.70020,1.000
1,11.310,0.01,0.6902,0.69020,1.000
1,11.320,0.00,0.6803,0.68030,1.000
1,11.330,0.01,0.6700,0.67000,1.000
1,11.340,0.01,0.6602,0.66020,1.000
1,11.350,0.01,0.6502,0.65020,1.000
1,11.360,0.01,0.6403,0.64030,1.000
1,11.370,0.01,0.6301,0.63010,1.000
1,11.380,0.01,0.6202,0.62020,1.000
1,11.390,0.01,0.6103,0.61030,1.000
1,11.400,0.01,0.6002,0.60020,1.000
1,11.410,0.01,0.5901,0.59010,1.000
1,11.420,0.01,0.5801,0.58010,1.000
1,11.430,0.01,0.5703,0.57030,1.000
1,11.440,0.01,0.5603,0.56030,1.000
1,11.450,0.01,0.5501,0.55010,1.000
1,11.460,0.00,0.5401,0.54010,1.000
1,11.470,0.01,0.5303,0.53030,1.000
1,11.480,0.01,0.5202,0.52020,1.000
1,11.490,0.00,0.5103,0.51030,1.000
1,11.500,0.00,0.5001,0.50010,1.000
1,11.510,0.01,0.4904,0.49040,1.000
1,11.520,0.01,0.4802,0.48020,1.000
1,11.530,0.01,0.4702,0.47020,1.000
1,11.540,0.01,0.4601,0.46010,1.000
1,11.550,0.01,0.4503,0.45030,1.000
1,11.560,0.00,0.4402,0.44020,1.000
1,11.570,0.01,0.4303,0.43030,1.000
1,11.580,0.00,0.4201,0.42010,1.000
1,11.590,0.01,0.4104,0.41040,1.000
1,11.600,0.01,0.4003,0.40030,1.000
1,11.610,0.01,0.3903,0.39030,1.000
1,11.620,0.01,0.3802,0.38020,1.000
1,11.630,0.01,0.3703,0.37030,1.000
1,11.640,0.01,0.3603,0.36030,1.000
1,11.650,0.01,0.3502,0.35020,1.000
1,11.660,0.01,0.3402,0.34020,1.000
1,11.670,0.00,0.3303,0.33030,1.000
1,11.680,0.01,0.3203,0.32030,1.000
1,11.690,0.01,0.3103,0.31030,1.000
