""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","14"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,39.070,0.00,0.7573,0.75730,3.000
3,39.080,0.00,0.7473,0.74730,3.000
3,39.090,0.00,0.7373,0.73730,3.000
3,39.100,0.00,0.7274,0.72740,3.000
3,39.110,0.00,0.7172,0.71720,3.000
3,39.120,0.00,0.7072,0.70720,3.000
3,39.130,0.00,0.6974,0.69740,3.000
3,39.140,0.01,0.6874,0.68740,3.000
3,39.150,0.00,0.6773,0.67730,3.000
3,39.160,0.00,0.6672,0.66720,3.000
3,39.170,0.00,0.6574,0.65740,3.000
3,39.180,0.00,0.6474,0.64740,3.000
3,39.190,0.00,0.6373,0.63730,3.000
3,39.200,0.00,0.6273,0.62730,3.000
3,39.210,0.00,0.6174,0.61740,3.000
3,39.220,0.01,0.6074,0.60740,3.000
3,39.230,0.00,0.5972,0.59720,3.000
3,39.240,0.00,0.5873,0.58730,3.000
3,39.250,0.00,0.5774,0.57740,3.000
3,39.260,0.00,0.5674,0.56740,3.000
3,39.270,0.00,0.5572,0.55720,3.000
3,39.280,0.00,0.5473,0.54730,3.000
3,39.290,0.00,0.5373,0.53730,3.000
3,39.300,0.00,0.5275,0.52750,3.000
3,39.310,0.00,0.5172,0.51720,3.000
3,39.320,0.01,0.5073,0.50730,3.000
3,39.330,0.00,0.4973,0.49730,3.000
3,39.340,0.00,0.4874,0.48740,3.000
3,39.350,0.01,0.4772,0.47720,3.000
3,39.360,0.00,0.4673,0.46730,3.000
3,39.370,0.00,0.4574,0.45740,3.000
3,39.380,0.00,0.4473,0.44730,3.000
3,39.390,0.00,0.4373,0.43730,3.000
3,39.400,0.00,0.4272,0.42720,3.000
3,39.410,0.00,0.4174,0.41740,3.000
3,39.420,0.00,0.4073,0.40730,3.000
3,39.430,0.00,0.3973,0.39730,3.000
3,39.440,0.00,0.3872,0.38720,3.000
3,39.450,0.00,0.3773,0.37730,3.000
3,39.460,0.00,0.3674,0.36740,3.000
3,39.470,0.00,0.3572,0.35720,3.000
3,39.480,0.00,0.3473,0.34730,3.000
3,39.490,0.01,0.3373,0.33730,3.000
3,39.500,0.01,0.3274,0.32740,3.000
3,39.510,0.01,0.3173,0.31730,3.000
3,39.520,0.00,0.3073,0.30730,3.000
3,39.530,0.00,0.2973,0.29730,3.000
3,39.540,0.00,0.2875,0.28750,3.000
3,39.550,0.00,0.2773,0.27730,3.000
3,39.560,0.00,0.2672,0.26720,3.000
3,39.570,0.00,0.2574,0.25740,3.000
3,39.580,0.00,0.2474,0.24740,3.000
3,39.590,0.00,0.2372,0.23720,3.000
3,39.600,0.00,0.2272,0.22720,3.000
3,39.610,0.00,0.2174,0.21740,3.000
3,39.620,0.00,0.2073,0.20730,3.000
3,39.630,0.00,0.1973,0.19730,3.000
3,39.640,0.00,0.1872,0.18720,3.000
3,39.650,0.01,0.1773,0.17730,3.000
3,39.660,0.01,0.1673,0.16730,3.000
3,39.670,0.00,0.1571,0.15710,3.000
3,39.680,0.00,0.1472,0.14720,3.000
3,39.690,0.00,0.1372,0.13720,3.000
3,39.700,0.00,0.1273,0.12730,3.000
3,39.710,0.00,0.1170,0.11700,3.000
3,39.720,0.00,0.1071,0.10710,3.000
3,39.730,0.00,0.0972,0.09720,3.000
3,39.740,0.01,0.0873,0.08730,3.000
3,39.750,0.00,0.0771,0.07710,3.000
3,39.760,0.00,0.0671,0.06710,3.000
3,39.770,0.00,0.0572,0.05720,3.000
3,39.780,0.00,0.0472,0.04720,3.000
3,39.790,0.00,0.0371,0.03710,3.000
3,39.800,0.00,0.0272,0.02720,3.000
3,39.810,0.00,0.0173,0.01730,3.000
3,39.820,0.01,0.0073,0.00730,3.000
3,39.830,0.00,-0.0028,-0.00280,3.000
3,39.860,0.00,-0.0325,-0.03250,3.000
3,39.870,0.00,-0.0416,-0.04160,3.000
3,39.880,0.00,-0.0469,-0.04690,3.000
3,39.890,0.00,-0.0505,-0.05050,3.000
3,39.900,0.01,-0.0511,-0.05110,3.000
3,39.910,0.01,-0.0493,-0.04930,3.000
3,39.920,0.00,-0.0454,-0.04540,3.000
3,39.930,0.00,-0.0386,-0.03860,3.000
3,39.940,0.01,-0.0296,-0.02960,3.000
3,39.950,0.01,-0.0180,-0.01800,3.000
3,39.960,0.00,-0.0101,-0.01010,3.000
3,39.970,0.00,-0.0041,-0.00410,3.000
3,39.980,0.00,-0.0009,-0.00090,3.000
3,39.990,0.00,0.0001,0.00010,3.000
3,40.000,0.00,-0.0005,-0.00050,3.000
3,40.010,0.00,-0.0003,-0.00030,3.000
3,40.020,0.00,-0.0003,-0.00030,3.000
3,40.030,0.00,-0.0003,-0.00030,3.000
3,40.040,0.00,-0.0003,-0.00030,3.000
3,40.050,0.00,-0.0003,-0.00030,3.000
3,40.060,0.00,-0.0003,-0.00030,3.000
3,40.070,0.00,-0.0003,-0.00030,3.000
3,40.080,0.00,-0.0003,-0.00030,3.000
3,40.090,0.01,-0.0003,-0.00030,3.000
3,40.100,0.00,-0.0003,-0.00030,3.000
3,40.110,0.00,-0.0003,-0.00030,3.000
3,40.120,0.00,-0.0003,-0.00030,3.000
3,40.130,0.01,-0.0003,-0.00030,3.000
3,40.140,0.00,-0.0003,-0.00030,3.000
3,40.150,0.00,-0.0003,-0.00030,3.000
3,40.160,0.00,-0.0003,-0.00030,3.000
3,40.170,0.01,-0.0003,-0.00030,3.000
3,40.180,0.00,-0.0003,-0.00030,3.000
3,40.190,0.01,-0.0003,-0.00030,3.000
3,40.200,0.00,-0.0003,-0.00030,3.000
3,40.210,0.00,-0.0003,-0.00030,3.000
3,40.220,0.00,-0.0003,-0.00030,3.000
3,40.230,0.00,-0.0003,-0.00030,3.000
3,40.240,0.00,-0.0003,-0.00030,3.000
3,40.250,0.00,-0.0003,-0.00030,3.000
3,40.260,0.00,-0.0003,-0.00030,3.000
3,40.270,0.00,-0.0003,-0.00030,3.000
3,40.280,0.00,-0.0003,-0.00030,3.000
3,40.290,0.00,-0.0003,-0.00030,3.000
3,40.300,0.00,-0.0003,-0.00030,3.000
3,40.310,0.01,-0.0003,-0.00030,3.000
3,40.320,0.00,-0.0003,-0.00030,3.000
3,40.330,0.00,-0.0003,-0.00030,3.000
3,40.340,0.00,-0.0003,-0.00030,3.000
3,40.350,0.00,-0.0003,-0.00030,3.000
3,40.360,0.00,-0.0003,-0.00030,3.000
3,40.370,0.00,-0.0003,-0.00030,3.000
3,40.380,0.00,-0.0003,-0.00030,3.000
3,40.390,0.00,-0.0003,-0.00030,3.000
3,40.400,0.00,-0.0003,-0.00030,3.000
3,40.410,0.00,-0.0003,-0.00030,3.000
3,40.420,0.01,-0.0003,-0.00030,3.000
3,40.430,0.00,-0.0003,-0.00030,3.000
3,40.440,0.00,-0.0003,-0.00030,3.000
3,40.450,0.01,-0.0003,-0.00030,3.000
3,40.460,0.00,-0.0003,-0.00030,3.000
3,40.470,0.00,-0.0003,-0.00030,3.000
3,40.480,0.01,-0.0003,-0.00030,3.000
3,40.490,0.00,-0.0003,-0.00030,3.000
3,40.500,0.01,-0.0003,-0.00030,3.000
3,40.510,0.01,-0.0003,-0.00030,3.000
3,40.520,0.00,-0.0003,-0.00030,3.000
3,40.530,0.00,-0.0003,-0.00030,3.000
3,40.540,0.00,-0.0003,-0.00030,3.000
3,40.550,0.01,-0.0003,-0.00030,3.000
3,40.560,0.00,-0.0003,-0.00030,3.000
3,40.570,0.00,-0.0003,-0.00030,3.000
3,40.580,0.00,-0.0003,-0.00030,3.000
3,40.590,0.00,-0.0003,-0.00030,3.000
3,40.600,0.00,-0.0003,-0.00030,3.000
3,40.610,0.00,-0.0003,-0.00030,3.000
3,40.620,0.00,-0.0003,-0.00030,3.000
3,40.630,0.00,-0.0003,-0.00030,3.000
3,40.640,0.00,-0.0003,-0.00030,3.000
3,40.650,0.00,-0.0003,-0.00030,3.000
3,40.660,0.00,-0.0003,-0.00030,3.000
3,40.670,0.00,-0.0003,-0.00030,3.000
3,40.680,0.01,-0.0003,-0.00030,3.000
3,40.690,0.00,-0.0003,-0.00030,3.000
3,40.700,0.00,-0.0003,-0.00030,3.000
3,40.710,0.00,-0.0003,-0.00030,3.000
3,40.720,0.00,-0.0003,-0.00030,3.000
3,40.730,0.00,-0.0003,-0.00030,3.000
3,40.740,0.00,-0.0003,-0.00030,3.000
3,40.750,0.00,-0.0003,-0.00030,3.000
3,40.760,0.00,-0.0003,-0.00030,3.000
3,40.770,0.00,-0.0003,-0.00030,3.000
3,40.780,0.00,-0.0003,-0.00030,3.000
3,40.790,0.00,-0.0003,-0.00030,3.000
3,40.800,0.00,-0.0003,-0.00030,3.000
3,40.810,0.00,-0.0003,-0.00030,3.000
3,40.820,0.00,-0.0003,-0.00030,3.000
3,40.830,0.00,-0.0003,-0.00030,3.000
3,40.840,0.01,-0.0003,-0.00030,3.000
3,40.850,0.01,-0.0003,-0.00030,3.000
3,40.860,0.01,-0.0003,-0.00030,3.000
3,40.870,0.00,-0.0003,-0.00030,3.000
3,40.880,0.00,-0.0003,-0.00030,3.000
3,40.890,0.00,-0.0003,-0.00030,3.000
3,40.900,0.01,-0.0003,-0.00030,3.000
3,40.910,0.00,-0.0003,-0.00030,3.000
3,40.920,0.01,-0.0003,-0.00030,3.000
3,40.930,0.00,-0.0003,-0.00030,3.000
3,40.940,0.01,-0.0003,-0.00030,3.000
3,40.950,0.00,-0.0003,-0.00030,3.000
3,40.960,0.00,-0.0003,-0.00030,3.000
3,40.970,0.01,-0.0003,-0.00030,3.000
3,40.980,0.01,-0.0003,-0.00030,3.000
3,40.990,0.00,-0.0003,-0.00030,3.000
3,41.000,0.00,-0.0003,-0.00030,3.000
3,41.010,0.01,-0.0003,-0.00030,3.000
3,41.020,0.01,-0.0003,-0.00030,3.000
3,41.030,0.01,-0.0003,-0.00030,3.000
3,41.040,0.00,-0.0003,-0.00030,3.000
3,41.050,0.00,-0.0003,-0.00030,3.000
3,41.060,0.00,-0.0003,-0.00030,3.000
3,41.070,0.00,-0.0003,-0.00030,3.000
3,41.080,0.01,-0.0003,-0.00030,3.000
3,41.090,0.00,-0.0003,-0.00030,3.000
3,41.100,0.01,-0.0003,-0.00030,3.000
3,41.110,0.00,-0.0003,-0.00030,3.000
3,41.120,0.01,-0.0003,-0.00030,3.000
3,41.130,0.01,-0.0003,-0.00030,3.000
3,41.140,0.01,-0.0003,-0.00030,3.000
3,41.150,0.00,-0.0003,-0.00030,3.000
3,41.160,0.00,-0.0003,-0.00030,3.000
3,41.170,0.00,-0.0003,-0.00030,3.000
3,41.180,0.00,-0.0003,-0.00030,3.000
3,41.190,0.01,-0.0003,-0.00030,3.000
3,41.200,0.00,-0.0003,-0.00030,3.000
3,41.210,0.01,-0.0003,-0.00030,3.000
3,41.220,0.00,-0.0003,-0.00030,3.000
3,41.230,0.01,-0.0003,-0.00030,3.000
3,41.240,0.00,-0.0003,-0.00030,3.000
3,41.250,0.00,-0.0003,-0.00030,3.000
3,41.260,0.01,-0.0003,-0.00030,3.000
3,41.270,0.00,-0.0003,-0.00030,3.000
3,41.280,0.01,-0.0003,-0.00030,3.000
3,41.290,0.00,-0.0003,-0.00030,3.000
3,41.300,0.01,-0.0003,-0.00030,3.000
3,41.310,0.01,-0.0003,-0.00030,3.000
3,41.320,0.01,-0.0003,-0.00030,3.000
3,41.330,0.01,-0.0003,-0.00030,3.000
3,41.340,0.00,-0.0003,-0.00030,3.000
3,41.350,0.00,-0.0003,-0.00030,3.000
3,41.360,0.00,-0.0003,-0.00030,3.000
3,41.370,0.00,-0.0003,-0.00030,3.000
3,41.380,0.01,-0.0003,-0.00030,3.000
3,41.390,0.00,-0.0003,-0.00030,3.000
3,41.400,0.01,-0.0003,-0.00030,3.000
3,41.410,0.00,-0.0003,-0.00030,3.000
3,41.420,0.00,-0.0003,-0.00030,3.000
3,41.430,0.00,-0.0003,-0.00030,3.000
3,41.440,0.01,-0.0003,-0.00030,3.000
3,41.450,0.00,-0.0003,-0.00030,3.000
3,41.460,0.01,-0.0003,-0.00030,3.000
3,41.470,0.00,-0.0003,-0.00030,3.000
3,41.480,0.01,-0.0002,-0.00020,3.000
3,41.490,0.01,-0.0002,-0.00020,3.000
3,41.500,0.01,-0.0002,-0.00020,3.000
3,41.510,0.00,-0.0002,-0.00020,3.000
3,41.520,0.01,-0.0002,-0.00020,3.000
3,41.530,0.00,-0.0002,-0.00020,3.000
3,41.540,0.00,-0.0002,-0.00020,3.000
3,41.550,0.00,-0.0002,-0.00020,3.000
3,41.560,0.01,-0.0002,-0.00020,3.000
3,41.570,0.00,-0.0002,-0.00020,3.000
3,41.580,0.00,-0.0002,-0.00020,3.000
3,41.590,0.00,-0.0002,-0.00020,3.000
3,41.600,0.00,-0.0002,-0.00020,3.000
3,41.610,0.00,-0.0002,-0.00020,3.000
3,41.620,0.01,-0.0002,-0.00020,3.000
3,41.630,0.00,-0.0002,-0.00020,3.000
3,41.640,0.00,-0.0002,-0.00020,3.000
3,41.650,0.00,-0.0002,-0.00020,3.000
3,41.660,0.00,-0.0002,-0.00020,3.000
3,41.670,0.00,-0.0002,-0.00020,3.000
3,41.680,0.01,-0.0002,-0.00020,3.000
3,41.690,0.00,-0.0002,-0.00020,3.000
3,41.700,0.00,-0.0002,-0.00020,3.000
3,41.710,0.00,-0.0002,-0.00020,3.000
3,41.720,0.00,-0.0002,-0.00020,3.000
3,41.730,0.00,-0.0002,-0.00020,3.000
3,41.740,0.00,-0.0002,-0.00020,3.000
3,41.750,0.00,-0.0002,-0.00020,3.000
3,41.760,0.00,-0.0002,-0.00020,3.000
3,41.770,0.00,-0.0002,-0.00020,3.000
3,41.780,0.00,-0.0002,-0.00020,3.000
3,41.790,0.00,-0.0002,-0.00020,3.000
3,41.800,0.01,-0.0002,-0.00020,3.000
3,41.810,0.00,-0.0002,-0.00020,3.000
3,41.820,0.00,-0.0002,-0.00020,3.000
3,41.830,0.01,-0.0002,-0.00020,3.000
3,41.840,0.00,-0.0002,-0.00020,3.000
3,41.850,0.00,-0.0002,-0.00020,3.000
3,41.860,0.00,-0.0002,-0.00020,3.000
3,41.870,0.00,-0.0002,-0.00020,3.000
3,41.880,0.00,-0.0002,-0.00020,3.000
3,41.890,0.00,-0.0002,-0.00020,3.000
3,41.900,0.00,-0.0002,-0.00020,3.000
3,41.910,0.00,-0.0002,-0.00020,3.000
3,41.920,0.01,-0.0002,-0.00020,3.000
3,41.930,0.00,-0.0002,-0.00020,3.000
3,41.940,0.00,-0.0002,-0.00020,3.000
3,41.950,0.00,-0.0002,-0.00020,3.000
3,41.960,0.00,-0.0002,-0.00020,3.000
3,41.970,0.00,-0.0002,-0.00020,3.000
3,41.980,0.00,-0.0002,-0.00020,3.000
3,41.990,0.00,-0.0002,-0.00020,3.000
3,42.000,0.00,-0.0002,-0.00020,3.000
3,42.010,0.00,-0.0002,-0.00020,3.000
3,42.020,0.00,-0.0002,-0.00020,3.000
3,42.030,0.01,-0.0002,-0.00020,3.000
3,42.040,0.00,-0.0002,-0.00020,3.000
3,42.050,0.00,-0.0002,-0.00020,3.000
3,42.060,0.01,-0.0002,-0.00020,3.000
3,42.070,0.01,-0.0002,-0.00020,3.000
3,42.080,0.01,-0.0002,-0.00020,3.000
3,42.090,0.00,-0.0002,-0.00020,3.000
3,42.100,0.00,-0.0002,-0.00020,3.000
3,42.110,0.00,-0.0002,-0.00020,3.000
3,42.120,0.01,-0.0002,-0.00020,3.000
3,42.130,0.01,-0.0002,-0.00020,3.000
3,42.140,0.00,-0.0002,-0.00020,3.000
3,42.150,0.01,-0.0002,-0.00020,3.000
3,42.160,0.01,-0.0002,-0.00020,3.000
3,42.170,0.00,-0.0002,-0.00020,3.000
3,42.180,0.01,-0.0002,-0.00020,3.000
3,42.190,0.00,-0.0002,-0.00020,3.000
3,42.200,0.00,-0.0002,-0.00020,3.000
3,42.210,0.00,-0.0002,-0.00020,3.000
3,42.220,0.00,-0.0002,-0.00020,3.000
3,42.230,0.00,-0.0002,-0.00020,3.000
3,42.240,0.00,-0.0002,-0.00020,3.000
3,42.250,0.00,-0.0002,-0.00020,3.000
3,42.260,0.00,-0.0002,-0.00020,3.000
3,42.270,0.00,-0.0002,-0.00020,3.000
3,42.280,0.00,-0.0002,-0.00020,3.000
3,42.290,0.00,-0.0002,-0.00020,3.000
3,42.300,0.00,-0.0002,-0.00020,3.000
3,42.310,0.00,-0.0002,-0.00020,3.000
3,42.320,0.00,-0.0002,-0.00020,3.000
3,42.330,0.00,-0.0002,-0.00020,3.000
3,42.340,0.00,-0.0002,-0.00020,3.000
3,42.350,0.00,-0.0002,-0.00020,3.000
3,42.360,0.01,-0.0002,-0.00020,3.000
3,42.370,0.00,-0.0002,-0.00020,3.000
3,42.380,0.00,-0.0002,-0.00020,3.000
3,42.390,0.00,-0.0002,-0.00020,3.000
3,42.400,0.00,-0.0002,-0.00020,3.000
3,42.410,0.00,-0.0002,-0.00020,3.000
3,42.420,0.00,-0.0002,-0.00020,3.000
3,42.430,0.00,-0.0002,-0.00020,3.000
3,42.440,0.01,-0.0002,-0.00020,3.000
3,42.450,0.00,-0.0002,-0.00020,3.000
3,42.460,0.00,-0.0002,-0.00020,3.000
3,42.470,0.01,-0.0002,-0.00020,3.000
3,42.480,0.00,-0.0002,-0.00020,3.000
3,42.490,0.01,-0.0002,-0.00020,3.000
3,42.500,0.00,-0.0002,-0.00020,3.000
3,42.510,0.00,-0.0002,-0.00020,3.000
3,42.520,0.00,-0.0002,-0.00020,3.000
3,42.530,0.00,-0.0002,-0.00020,3.000
3,42.540,0.00,-0.0002,-0.00020,3.000
3,42.550,0.00,-0.0002,-0.00020,3.000
3,42.560,0.01,-0.0002,-0.00020,3.000
3,42.570,0.00,-0.0002,-0.00020,3.000
3,42.580,0.00,-0.0002,-0.00020,3.000
3,42.590,0.00,-0.0002,-0.00020,3.000
3,42.600,0.00,-0.0002,-0.00020,3.000
3,42.610,0.01,-0.0002,-0.00020,3.000
3,42.620,0.00,-0.0002,-0.00020,3.000
3,42.630,0.01,-0.0002,-0.00020,3.000
3,42.640,0.01,-0.0002,-0.00020,3.000
3,42.650,0.00,-0.0002,-0.00020,3.000
3,42.660,0.00,-0.0002,-0.00020,3.000
3,42.670,0.00,-0.0002,-0.00020,3.000
3,42.680,0.00,-0.0002,-0.00020,3.000
3,42.690,0.00,-0.0002,-0.00020,3.000
3,42.700,0.00,-0.0002,-0.00020,3.000
3,42.710,0.01,-0.0002,-0.00020,3.000
3,42.720,0.00,-0.0002,-0.00020,3.000
3,42.730,0.00,-0.0002,-0.00020,3.000
3,42.740,0.00,-0.0002,-0.00020,3.000
3,42.750,0.00,-0.0002,-0.00020,3.000
3,42.760,0.01,-0.0002,-0.00020,3.000
3,42.770,0.01,-0.0002,-0.00020,3.000
3,42.780,0.00,-0.0002,-0.00020,3.000
3,42.790,0.00,-0.0002,-0.00020,3.000
3,42.800,0.00,-0.0002,-0.00020,3.000
3,42.810,0.00,-0.0002,-0.00020,3.000
3,42.820,0.00,-0.0002,-0.00020,3.000
3,42.830,0.00,-0.0002,-0.00020,3.000
3,42.840,0.01,-0.0002,-0.00020,3.000
3,42.850,0.00,-0.0002,-0.00020,3.000
3,42.860,0.00,-0.0002,-0.00020,3.000
3,42.870,0.01,-0.0002,-0.00020,3.000
3,42.880,0.00,-0.0002,-0.00020,3.000
3,42.890,0.00,-0.0002,-0.00020,3.000
3,42.900,0.01,-0.0002,-0.00020,3.000
3,42.930,0.01,-0.0002,-0.00020,3.000
3,42.940,0.01,-0.0002,-0.00020,3.000
3,42.950,0.00,-0.0002,-0.00020,3.000
3,42.960,0.01,-0.0002,-0.00020,3.000
3,42.970,0.01,-0.0002,-0.00020,3.000
3,42.980,0.00,-0.0002,-0.00020,3.000
3,42.990,0.00,-0.0002,-0.00020,3.000
3,43.000,0.01,-0.0002,-0.00020,3.000
3,43.010,0.01,-0.0002,-0.00020,3.000
3,43.020,0.01,-0.0002,-0.00020,3.000
3,43.030,0.01,-0.0002,-0.00020,3.000
3,43.040,0.00,-0.0002,-0.00020,3.000
3,43.050,0.01,-0.0002,-0.00020,3.000
3,43.060,0.00,-0.0002,-0.00020,3.000
3,43.070,0.01,-0.0002,-0.00020,3.000
3,43.080,0.01,-0.0002,-0.00020,3.000
3,43.090,0.01,-0.0002,-0.00020,3.000
3,43.100,0.01,-0.0002,-0.00020,3.000
3,43.110,0.01,-0.0002,-0.00020,3.000
3,43.120,0.00,-0.0002,-0.00020,3.000
3,43.130,0.01,-0.0002,-0.00020,3.000
3,43.140,0.00,-0.0002,-0.00020,3.000
3,43.150,0.00,-0.0002,-0.00020,3.000
3,43.160,0.00,-0.0002,-0.00020,3.000
3,43.170,0.01,-0.0002,-0.00020,3.000
3,43.180,0.01,-0.0002,-0.00020,3.000
3,43.190,0.00,-0.0002,-0.00020,3.000
3,43.200,0.00,-0.0002,-0.00020,3.000
3,43.210,0.00,-0.0002,-0.00020,3.000
3,43.220,0.00,-0.0002,-0.00020,3.000
3,43.230,0.00,-0.0002,-0.00020,3.000
3,43.240,0.00,-0.0002,-0.00020,3.000
3,43.250,0.00,-0.0002,-0.00020,3.000
3,43.260,0.00,-0.0002,-0.00020,3.000
3,43.270,0.00,-0.0002,-0.00020,3.000
3,43.280,0.01,-0.0002,-0.00020,3.000
3,43.290,0.01,-0.0002,-0.00020,3.000
3,43.300,0.00,-0.0002,-0.00020,3.000
3,43.310,0.00,-0.0002,-0.00020,3.000
3,43.320,0.00,-0.0002,-0.00020,3.000
3,43.330,0.00,-0.0002,-0.00020,3.000
3,43.340,0.00,-0.0002,-0.00020,3.000
3,43.350,0.01,-0.0002,-0.00020,3.000
3,43.360,0.00,-0.0002,-0.00020,3.000
3,43.370,0.00,-0.0002,-0.00020,3.000
3,43.380,0.00,-0.0002,-0.00020,3.000
3,43.390,0.00,-0.0002,-0.00020,3.000
3,43.400,0.00,-0.0002,-0.00020,3.000
3,43.410,0.01,-0.0002,-0.00020,3.000
3,43.420,0.00,-0.0002,-0.00020,3.000
3,43.430,0.00,-0.0002,-0.00020,3.000
3,43.440,0.00,-0.0002,-0.00020,3.000
3,43.450,0.00,-0.0002,-0.00020,3.000
3,43.460,0.00,-0.0002,-0.00020,3.000
3,43.470,0.01,-0.0002,-0.00020,3.000
3,43.480,0.01,-0.0002,-0.00020,3.000
3,43.490,0.00,-0.0002,-0.00020,3.000
3,43.500,0.00,-0.0002,-0.00020,3.000
3,43.510,0.00,-0.0002,-0.00020,3.000
3,43.520,0.00,-0.0002,-0.00020,3.000
3,43.530,0.00,-0.0002,-0.00020,3.000
3,43.540,0.00,-0.0002,-0.00020,3.000
3,43.550,0.00,-0.0002,-0.00020,3.000
3,43.560,0.01,-0.0002,-0.00020,3.000
3,43.570,0.00,-0.0002,-0.00020,3.000
3,43.580,0.00,-0.0002,-0.00020,3.000
3,43.590,0.00,-0.0002,-0.00020,3.000
3,43.600,0.01,-0.0002,-0.00020,3.000
3,43.610,0.00,-0.0002,-0.00020,3.000
3,43.620,0.00,-0.0002,-0.00020,3.000
3,43.630,0.01,-0.0002,-0.00020,3.000
3,43.640,0.00,-0.0002,-0.00020,3.000
3,43.650,0.00,-0.0002,-0.00020,3.000
3,43.660,0.01,-0.0002,-0.00020,3.000
3,43.670,0.00,-0.0002,-0.00020,3.000
3,43.680,0.00,-0.0002,-0.00020,3.000
3,43.690,0.01,-0.0002,-0.00020,3.000
3,43.700,0.01,-0.0002,-0.00020,3.000
3,43.710,0.00,-0.0002,-0.00020,3.000
3,43.720,0.00,-0.0002,-0.00020,3.000
3,43.730,0.01,-0.0002,-0.00020,3.000
3,43.740,0.01,-0.0002,-0.00020,3.000
3,43.750,0.00,-0.0002,-0.00020,3.000
3,43.760,0.00,-0.0002,-0.00020,3.000
3,43.770,0.00,-0.0002,-0.00020,3.000
3,43.780,0.01,-0.0002,-0.00020,3.000
3,43.790,0.00,-0.0002,-0.00020,3.000
3,43.800,0.01,-0.0002,-0.00020,3.000
3,43.810,0.00,-0.0002,-0.00020,3.000
3,43.820,0.00,-0.0002,-0.00020,3.000
3,43.830,0.00,-0.0002,-0.00020,3.000
3,43.840,0.00,-0.0002,-0.00020,3.000
3,43.850,0.00,-0.0002,-0.00020,3.000
3,43.860,0.01,-0.0002,-0.00020,3.000
3,43.870,0.00,-0.0002,-0.00020,3.000
3,43.880,0.00,-0.0002,-0.00020,3.000
3,43.890,0.00,-0.0002,-0.00020,3.000
3,43.900,0.00,-0.0002,-0.00020,3.000
3,43.910,0.00,-0.0002,-0.00020,3.000
3,43.920,0.00,-0.0002,-0.00020,3.000
3,43.930,0.00,-0.0002,-0.00020,3.000
3,43.940,0.00,-0.0002,-0.00020,3.000
3,43.950,0.00,-0.0002,-0.00020,3.000
3,43.960,0.01,-0.0002,-0.00020,3.000
3,43.970,0.00,-0.0002,-0.00020,3.000
3,43.980,0.00,-0.0002,-0.00020,3.000
3,43.990,0.00,-0.0002,-0.00020,3.000
3,44.000,0.00,-0.0002,-0.00020,3.000
3,44.010,0.00,-0.0002,-0.00020,3.000
3,44.020,0.00,-0.0002,-0.00020,3.000
3,44.030,0.00,-0.0002,-0.00020,3.000
3,44.040,0.00,-0.0002,-0.00020,3.000
3,44.050,0.00,-0.0002,-0.00020,3.000
3,44.060,0.00,-0.0002,-0.00020,3.000
3,44.070,0.01,-0.0002,-0.00020,3.000
3,44.080,0.00,-0.0002,-0.00020,3.000
3,44.090,0.00,-0.0002,-0.00020,3.000
3,44.100,0.00,-0.0002,-0.00020,3.000
3,44.110,0.00,-0.0002,-0.00020,3.000
3,44.120,0.00,-0.0002,-0.00020,3.000
3,44.130,0.00,-0.0002,-0.00020,3.000
3,44.140,0.00,-0.0002,-0.00020,3.000
3,44.150,0.00,-0.0002,-0.00020,3.000
3,44.160,0.01,-0.0002,-0.00020,3.000
3,44.170,0.01,-0.0002,-0.00020,3.000
3,44.180,0.00,-0.0001,-0.00010,3.000
3,44.190,0.00,-0.0001,-0.00010,3.000
3,44.200,0.00,-0.0001,-0.00010,3.000
3,44.210,0.00,-0.0001,-0.00010,3.000
3,44.220,0.00,-0.0001,-0.00010,3.000
3,44.230,0.00,-0.0001,-0.00010,3.000
3,44.240,0.00,-0.0001,-0.00010,3.000
3,44.250,0.00,-0.0001,-0.00010,3.000
3,44.260,0.00,-0.0001,-0.00010,3.000
3,44.270,0.00,-0.0001,-0.00010,3.000
3,44.280,0.00,-0.0001,-0.00010,3.000
3,44.290,0.00,-0.0001,-0.00010,3.000
3,44.300,0.01,-0.0001,-0.00010,3.000
3,44.310,0.00,-0.0001,-0.00010,3.000
3,44.320,0.00,-0.0001,-0.00010,3.000
3,44.330,0.01,-0.0001,-0.00010,3.000
3,44.340,0.00,-0.0001,-0.00010,3.000
3,44.350,0.00,-0.0001,-0.00010,3.000
3,44.360,0.00,-0.0001,-0.00010,3.000
3,44.370,0.00,-0.0001,-0.00010,3.000
3,44.380,0.00,-0.0001,-0.00010,3.000
3,44.390,0.00,-0.0001,-0.00010,3.000
3,44.400,0.00,-0.0001,-0.00010,3.000
3,44.410,0.00,-0.0001,-0.00010,3.000
3,44.420,0.00,-0.0001,-0.00010,3.000
3,44.430,0.00,-0.0001,-0.00010,3.000
3,44.440,0.00,-0.0001,-0.00010,3.000
3,44.450,0.00,-0.0001,-0.00010,3.000
3,44.460,0.00,-0.0001,-0.00010,3.000
3,44.470,0.00,-0.0001,-0.00010,3.000
3,44.480,0.00,-0.0001,-0.00010,3.000
3,44.490,0.00,-0.0001,-0.00010,3.000
