""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","19"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,49.350,0.00,1.2269,1.22690,4.000
4,49.360,0.01,1.2366,1.23660,4.000
4,49.370,0.01,1.2468,1.24680,4.000
4,49.380,0.00,1.2568,1.25680,4.000
4,49.390,0.00,1.2669,1.26690,4.000
4,49.400,0.01,1.2766,1.27660,4.000
4,49.410,0.01,1.2868,1.28680,4.000
4,49.420,0.01,1.2968,1.29680,4.000
4,49.430,0.01,1.3069,1.30690,4.000
4,49.440,0.00,1.3167,1.31670,4.000
4,49.450,0.00,1.3267,1.32670,4.000
4,49.460,0.00,1.3369,1.33690,4.000
4,49.470,0.01,1.3468,1.34680,4.000
4,49.480,0.01,1.3567,1.35670,4.000
4,49.490,0.01,1.3667,1.36670,4.000
4,49.500,0.02,1.3769,1.37690,4.000
4,49.510,0.01,1.3868,1.38680,4.000
4,49.520,0.01,1.3968,1.39680,4.000
4,49.530,0.01,1.4067,1.40670,4.000
4,49.540,0.01,1.4169,1.41690,4.000
4,49.550,0.01,1.4268,1.42680,4.000
4,49.560,0.01,1.4367,1.43670,4.000
4,49.570,0.00,1.4467,1.44670,4.000
4,49.580,0.00,1.4569,1.45690,4.000
4,49.590,0.01,1.4668,1.46680,4.000
4,49.600,0.00,1.4768,1.47680,4.000
4,49.610,0.01,1.4867,1.48670,4.000
4,49.620,0.00,1.4969,1.49690,4.000
4,49.630,0.00,1.5069,1.50690,4.000
4,49.640,0.00,1.5167,1.51670,4.000
4,49.650,0.00,1.5268,1.52680,4.000
4,49.660,0.00,1.5369,1.53690,4.000
4,49.670,0.01,1.5469,1.54690,4.000
4,49.680,0.01,1.5567,1.55670,4.000
4,49.690,0.00,1.5669,1.56690,4.000
4,49.700,0.01,1.5769,1.57690,4.000
4,49.710,0.00,1.5870,1.58700,4.000
4,49.720,-0.01,1.5968,1.59680,4.000
4,49.730,0.00,1.6069,1.60690,4.000
4,49.740,0.00,1.6169,1.61690,4.000
4,49.750,0.00,1.6270,1.62700,4.000
4,49.760,0.01,1.6367,1.63670,4.000
4,49.770,0.01,1.6469,1.64690,4.000
4,49.780,0.00,1.6569,1.65690,4.000
4,49.790,0.01,1.6669,1.66690,4.000
4,49.800,0.01,1.6768,1.67680,4.000
4,49.810,0.00,1.6868,1.68680,4.000
4,49.820,0.01,1.6969,1.69690,4.000
4,49.830,0.00,1.7069,1.70690,4.000
4,49.840,0.00,1.7167,1.71670,4.000
4,49.850,0.01,1.7267,1.72670,4.000
4,49.860,0.00,1.7369,1.73690,4.000
4,49.870,0.01,1.7468,1.74680,4.000
4,49.880,0.01,1.7567,1.75670,4.000
4,49.890,0.00,1.7668,1.76680,4.000
4,49.900,0.01,1.7769,1.77690,4.000
4,49.910,0.01,1.7868,1.78680,4.000
4,49.920,0.01,1.7967,1.79670,4.000
4,49.930,0.00,1.8067,1.80670,4.000
4,49.940,0.01,1.8168,1.81680,4.000
4,49.950,0.00,1.8268,1.82680,4.000
4,49.960,0.01,1.8367,1.83670,4.000
4,49.970,0.01,1.8467,1.84670,4.000
4,49.980,0.01,1.8568,1.85680,4.000
4,49.990,0.00,1.8668,1.86680,4.000
4,50.000,0.01,1.8767,1.87670,4.000
4,50.010,0.01,1.8867,1.88670,4.000
4,50.020,0.01,1.8969,1.89690,4.000
4,50.030,0.01,1.9068,1.90680,4.000
4,50.040,0.01,1.9167,1.91670,4.000
4,50.050,0.01,1.9268,1.92680,4.000
4,50.060,0.01,1.9368,1.93680,4.000
4,50.070,0.01,1.9469,1.94690,4.000
4,50.080,0.00,1.9568,1.95680,4.000
4,50.090,0.02,1.9667,1.96670,4.000
4,50.100,0.01,1.9769,1.97690,4.000
4,50.110,0.01,1.9868,1.98680,4.000
4,50.120,0.01,1.9969,1.99690,4.000
4,50.130,0.01,2.0068,2.00680,4.000
4,50.140,0.01,2.0169,2.01690,4.000
4,50.150,0.01,2.0270,2.02700,4.000
4,50.160,0.00,2.0368,2.03680,4.000
4,50.170,0.01,2.0468,2.04680,4.000
4,50.180,0.01,2.0570,2.05700,4.000
4,50.190,0.00,2.0669,2.06690,4.000
4,50.200,0.00,2.0769,2.07690,4.000
4,50.210,0.01,2.0868,2.08680,4.000
4,50.220,0.01,2.0970,2.09700,4.000
4,50.230,0.00,2.1069,2.10690,4.000
4,50.240,0.01,2.1169,2.11690,4.000
4,50.250,0.01,2.1268,2.12680,4.000
4,50.260,0.01,2.1370,2.13700,4.000
4,50.270,0.00,2.1469,2.14690,4.000
4,50.280,0.01,2.1568,2.15680,4.000
4,50.290,0.00,2.1669,2.16690,4.000
4,50.300,0.01,2.1769,2.17690,4.000
4,50.310,0.01,2.1870,2.18700,4.000
4,50.320,0.00,2.1967,2.19670,4.000
4,50.330,0.01,2.2069,2.20690,4.000
4,50.340,0.01,2.2169,2.21690,4.000
4,50.350,0.00,2.2269,2.22690,4.000
4,50.360,0.01,2.2368,2.23680,4.000
4,50.370,0.01,2.2469,2.24690,4.000
4,50.380,0.01,2.2568,2.25680,4.000
4,50.390,0.01,2.2670,2.26700,4.000
4,50.400,0.00,2.2767,2.27670,4.000
4,50.410,0.01,2.2868,2.28680,4.000
4,50.420,0.01,2.2969,2.29690,4.000
4,50.430,0.01,2.3068,2.30680,4.000
4,50.440,0.01,2.3169,2.31690,4.000
4,50.450,0.00,2.3267,2.32670,4.000
4,50.460,0.01,2.3369,2.33690,4.000
4,50.470,-0.01,2.3468,2.34680,4.000
4,50.480,0.01,2.3567,2.35670,4.000
4,50.490,0.01,2.3668,2.36680,4.000
4,50.500,0.01,2.3768,2.37680,4.000
4,50.510,0.01,2.3870,2.38700,4.000
4,50.520,0.00,2.3967,2.39670,4.000
4,50.530,0.00,2.4069,2.40690,4.000
4,50.540,0.00,2.4167,2.41670,4.000
4,50.550,0.00,2.4270,2.42700,4.000
4,50.560,0.01,2.4367,2.43670,4.000
4,50.570,0.01,2.4468,2.44680,4.000
4,50.580,0.00,2.4568,2.45680,4.000
4,50.590,0.00,2.4669,2.46690,4.000
4,50.600,0.01,2.4768,2.47680,4.000
4,50.610,0.01,2.4867,2.48670,4.000
4,50.620,0.01,2.4969,2.49690,4.000
4,50.630,0.00,2.5069,2.50690,4.000
4,50.640,0.01,2.5168,2.51680,4.000
4,50.650,0.00,2.5268,2.52680,4.000
4,50.660,0.01,2.5368,2.53680,4.000
4,50.670,0.00,2.5470,2.54700,4.000
4,50.680,0.00,2.5567,2.55670,4.000
4,50.690,0.00,2.5668,2.56680,4.000
4,50.700,0.01,2.5769,2.57690,4.000
4,50.710,0.01,2.5869,2.58690,4.000
4,50.720,0.00,2.5968,2.59680,4.000
4,50.730,0.01,2.6067,2.60670,4.000
4,50.740,0.00,2.6169,2.61690,4.000
4,50.750,0.01,2.6269,2.62690,4.000
4,50.760,0.00,2.6368,2.63680,4.000
4,50.770,0.01,2.6468,2.64680,4.000
4,50.780,0.00,2.6569,2.65690,4.000
4,50.790,0.01,2.6670,2.66700,4.000
4,50.800,0.00,2.6768,2.67680,4.000
4,50.810,0.01,2.6868,2.68680,4.000
4,50.820,0.00,2.6969,2.69690,4.000
4,50.830,0.01,2.7069,2.70690,4.000
4,50.840,0.01,2.7169,2.71690,4.000
4,50.850,0.00,2.7267,2.72670,4.000
4,50.860,0.01,2.7369,2.73690,4.000
4,50.870,0.01,2.7469,2.74690,4.000
4,50.880,0.00,2.7568,2.75680,4.000
4,50.890,0.01,2.7668,2.76680,4.000
4,50.900,0.00,2.7769,2.77690,4.000
4,50.910,0.01,2.7869,2.78690,4.000
4,50.920,0.01,2.7968,2.79680,4.000
4,50.930,0.01,2.8067,2.80670,4.000
4,50.940,0.01,2.8169,2.81690,4.000
4,50.950,0.00,2.8269,2.82690,4.000
4,50.960,0.00,2.8369,2.83690,4.000
4,50.970,0.01,2.8468,2.84680,4.000
4,50.980,0.02,2.8569,2.85690,4.000
4,50.990,0.01,2.8670,2.86700,4.000
4,51.000,0.01,2.8767,2.87670,4.000
4,51.010,0.01,2.8868,2.88680,4.000
4,51.020,0.01,2.8968,2.89680,4.000
4,51.030,0.01,2.9070,2.90700,4.000
4,51.040,0.01,2.9167,2.91670,4.000
4,51.050,0.01,2.9268,2.92680,4.000
4,51.060,0.01,2.9368,2.93680,4.000
4,51.070,0.01,2.9469,2.94690,4.000
4,51.080,0.01,2.9568,2.95680,4.000
4,51.090,0.01,2.9668,2.96680,4.000
4,51.100,0.01,2.9769,2.97690,4.000
4,51.110,0.01,2.9869,2.98690,4.000
4,51.120,0.02,2.9969,2.99690,4.000
4,51.130,0.02,3.0068,3.00680,4.000
4,51.140,0.01,3.0169,3.01690,4.000
4,51.150,0.02,3.0270,3.02700,4.000
4,51.160,0.02,3.0368,3.03680,4.000
4,51.170,0.02,3.0469,3.04690,4.000
4,51.180,0.01,3.0568,3.05680,4.000
4,51.190,0.02,3.0670,3.06700,4.000
4,51.200,0.02,3.0768,3.07680,4.000
4,51.210,0.02,3.0868,3.08680,4.000
4,51.220,0.02,3.0969,3.09690,4.000
4,51.230,0.01,3.1070,3.10700,4.000
4,51.240,0.03,3.1168,3.11680,4.000
4,51.250,0.02,3.1269,3.12690,4.000
4,51.260,0.02,3.1367,3.13670,4.000
4,51.270,0.01,3.1470,3.14700,4.000
4,51.280,0.02,3.1567,3.15670,4.000
4,51.290,0.01,3.1668,3.16680,4.000
4,51.300,0.02,3.1769,3.17690,4.000
4,51.310,0.01,3.1869,3.18690,4.000
4,51.320,0.02,3.1968,3.19680,4.000
4,51.330,0.02,3.2068,3.20680,4.000
4,51.340,0.01,3.2168,3.21680,4.000
4,51.350,0.02,3.2270,3.22700,4.000
4,51.360,0.02,3.2368,3.23680,4.000
4,51.370,0.02,3.2468,3.24680,4.000
4,51.380,0.03,3.2569,3.25690,4.000
4,51.390,0.03,3.2670,3.26700,4.000
4,51.400,0.02,3.2768,3.27680,4.000
4,51.410,0.04,3.2868,3.28680,4.000
4,51.420,0.04,3.2970,3.29700,4.000
4,51.430,0.03,3.3070,3.30700,4.000
4,51.440,0.03,3.3169,3.31690,4.000
4,51.450,0.02,3.3268,3.32680,4.000
4,51.460,0.03,3.3370,3.33700,4.000
4,51.470,0.04,3.3470,3.34700,4.000
4,51.480,0.03,3.3569,3.35690,4.000
4,51.490,0.04,3.3669,3.36690,4.000
4,51.500,0.05,3.3769,3.37690,4.000
4,51.510,0.04,3.3870,3.38700,4.000
4,51.520,0.05,3.3970,3.39700,4.000
4,51.530,0.04,3.4067,3.40670,4.000
4,51.540,0.04,3.4170,3.41700,4.000
4,51.550,0.05,3.4269,3.42690,4.000
4,51.560,0.06,3.4369,3.43690,4.000
4,51.570,0.05,3.4468,3.44680,4.000
4,51.580,0.06,3.4569,3.45690,4.000
4,51.590,0.06,3.4670,3.46700,4.000
4,51.600,0.07,3.4768,3.47680,4.000
4,51.610,0.07,3.4868,3.48680,4.000
4,51.620,0.08,3.4968,3.49680,4.000
4,51.630,0.08,3.5070,3.50700,4.000
4,51.640,0.08,3.5168,3.51680,4.000
4,51.650,0.08,3.5269,3.52690,4.000
4,51.660,0.09,3.5368,3.53680,4.000
4,51.670,0.10,3.5470,3.54700,4.000
4,51.680,0.10,3.5568,3.55680,4.000
4,51.690,0.11,3.5669,3.56690,4.000
4,51.700,0.12,3.5768,3.57680,4.000
4,51.710,0.13,3.5871,3.58710,4.000
4,51.720,0.13,3.5968,3.59680,4.000
4,51.730,0.14,3.6069,3.60690,4.000
4,51.740,0.15,3.6168,3.61680,4.000
4,51.750,0.16,3.6271,3.62710,4.000
4,51.760,0.17,3.6368,3.63680,4.000
4,51.770,0.18,3.6469,3.64690,4.000
4,51.780,0.19,3.6568,3.65680,4.000
4,51.790,0.20,3.6670,3.66700,4.000
4,51.800,0.22,3.6769,3.67690,4.000
4,51.810,0.22,3.6868,3.68680,4.000
4,51.820,0.24,3.6969,3.69690,4.000
4,51.830,0.25,3.7069,3.70690,4.000
4,51.840,0.26,3.7169,3.71690,4.000
4,51.850,0.28,3.7267,3.72670,4.000
4,51.860,0.29,3.7369,3.73690,4.000
4,51.870,0.30,3.7469,3.74690,4.000
4,51.880,0.31,3.7570,3.75700,4.000
4,51.890,0.33,3.7668,3.76680,4.000
4,51.900,0.34,3.7769,3.77690,4.000
4,51.910,0.36,3.7870,3.78700,4.000
4,51.920,0.38,3.7970,3.79700,4.000
4,51.930,0.40,3.8068,3.80680,4.000
4,51.940,0.42,3.8169,3.81690,4.000
4,51.950,0.44,3.8269,3.82690,4.000
4,51.960,0.45,3.8370,3.83700,4.000
4,51.970,0.47,3.8467,3.84670,4.000
4,51.980,0.49,3.8570,3.85700,4.000
4,51.990,0.52,3.8669,3.86690,4.000
4,52.000,0.53,3.8770,3.87700,4.000
4,52.010,0.56,3.8868,3.88680,4.000
4,52.020,0.58,3.8969,3.89690,4.000
4,52.030,0.60,3.9070,3.90700,4.000
4,52.040,0.63,3.9170,3.91700,4.000
4,52.050,0.64,3.9268,3.92680,4.000
4,52.060,0.67,3.9370,3.93700,4.000
4,52.070,0.69,3.9470,3.94700,4.000
4,52.080,0.72,3.9570,3.95700,4.000
4,52.090,0.75,3.9668,3.96680,4.000
4,52.100,0.77,3.9770,3.97700,4.000
4,52.110,0.80,3.9871,3.98710,4.000
4,52.120,0.83,3.9969,3.99690,4.000
4,52.130,0.86,4.0069,4.00690,4.000
4,52.140,0.89,4.0169,4.01690,4.000
4,52.150,0.91,4.0270,4.02700,4.000
4,52.160,0.94,4.0369,4.03690,4.000
4,52.170,0.97,4.0468,4.04680,4.000
4,52.180,1.00,4.0568,4.05680,4.000
4,52.190,1.03,4.0670,4.06700,4.000
4,52.200,1.07,4.0768,4.07680,4.000
4,52.210,1.10,4.0868,4.08680,4.000
4,52.220,1.13,4.0968,4.09680,4.000
4,52.230,1.16,4.1070,4.10700,4.000
4,52.240,1.21,4.1168,4.11680,4.000
4,52.250,1.24,4.1269,4.12690,4.000
4,52.260,1.27,4.1368,4.13680,4.000
4,52.270,1.31,4.1470,4.14700,4.000
4,52.280,1.34,4.1569,4.15690,4.000
4,52.290,1.38,4.1668,4.16680,4.000
4,52.300,1.42,4.1768,4.17680,4.000
4,52.310,1.46,4.1870,4.18700,4.000
4,52.320,1.50,4.1968,4.19680,4.000
4,52.330,1.54,4.2068,4.20680,4.000
4,52.340,1.58,4.2168,4.21680,4.000
4,52.350,1.62,4.2270,4.22700,4.000
4,52.360,1.66,4.2368,4.23680,4.000
4,52.370,1.71,4.2468,4.24680,4.000
4,52.380,1.75,4.2568,4.25680,4.000
4,52.390,1.79,4.2670,4.26700,4.000
4,52.400,1.84,4.2768,4.27680,4.000
4,52.410,1.88,4.2868,4.28680,4.000
4,52.420,1.93,4.2969,4.29690,4.000
4,52.430,1.97,4.3069,4.30690,4.000
4,52.440,2.02,4.3169,4.31690,4.000
4,52.450,2.07,4.3267,4.32670,4.000
4,52.460,2.12,4.3369,4.33690,4.000
4,52.470,2.17,4.3468,4.34680,4.000
4,52.480,2.22,4.3569,4.35690,4.000
4,52.490,2.27,4.3666,4.36660,4.000
4,52.500,2.32,4.3769,4.37690,4.000
4,52.510,2.37,4.3869,4.38690,4.000
4,52.520,2.42,4.3968,4.39680,4.000
4,52.530,2.48,4.4068,4.40680,4.000
4,52.540,2.53,4.4168,4.41680,4.000
4,52.550,2.58,4.4269,4.42690,4.000
4,52.560,2.63,4.4368,4.43680,4.000
4,52.570,2.69,4.4467,4.44670,4.000
4,52.580,2.75,4.4569,4.45690,4.000
4,52.590,2.80,4.4669,4.46690,4.000
4,52.600,2.87,4.4768,4.47680,4.000
4,52.610,2.92,4.4868,4.48680,4.000
4,52.620,2.98,4.4969,4.49690,4.000
4,52.630,3.04,4.5070,4.50700,4.000
4,52.640,3.10,4.5168,4.51680,4.000
4,52.650,3.16,4.5268,4.52680,4.000
4,52.660,3.22,4.5369,4.53690,4.000
4,52.670,3.29,4.5470,4.54700,4.000
4,52.680,3.36,4.5569,4.55690,4.000
4,52.690,3.42,4.5668,4.56680,4.000
4,52.700,3.49,4.5769,4.57690,4.000
4,52.710,3.55,4.5870,4.58700,4.000
4,52.720,3.62,4.5970,4.59700,4.000
4,52.730,3.69,4.6068,4.60680,4.000
4,52.740,3.77,4.6169,4.61690,4.000
4,52.750,3.84,4.6271,4.62710,4.000
4,52.760,3.90,4.6369,4.63690,4.000
4,52.770,3.98,4.6469,4.64690,4.000
4,52.780,4.05,4.6569,4.65690,4.000
4,52.790,4.14,4.6671,4.66710,4.000
4,52.800,4.20,4.6769,4.67690,4.000
4,52.810,4.29,4.6869,4.68690,4.000
4,52.820,4.36,4.6969,4.69690,4.000
4,52.830,4.42,4.7069,4.70690,4.000
4,52.840,4.52,4.7170,4.71700,4.000
4,52.850,4.60,4.7267,4.72670,4.000
4,52.860,4.68,4.7370,4.73700,4.000
4,52.870,4.76,4.7469,4.74690,4.000
4,52.880,4.84,4.7570,4.75700,4.000
4,52.890,4.94,4.7667,4.76670,4.000
4,52.900,5.01,4.7769,4.77690,4.000
4,52.930,5.27,4.8067,4.80670,4.000
4,52.940,5.37,4.8150,4.81500,4.000
4,52.950,5.45,4.8200,4.82000,4.000
4,52.960,5.50,4.8230,4.82300,4.000
4,52.970,5.51,4.8233,4.82330,4.000
4,52.980,5.51,4.8208,4.82080,4.000
4,52.990,5.47,4.8165,4.81650,4.000
4,53.000,5.40,4.8091,4.80910,4.000
4,53.010,5.34,4.7997,4.79970,4.000
4,53.020,5.22,4.7893,4.78930,4.000
4,53.030,5.10,4.7797,4.77970,4.000
4,53.040,4.96,4.7693,4.76930,4.000
4,53.050,4.84,4.7596,4.75960,4.000
4,53.060,4.74,4.7496,4.74960,4.000
4,53.070,4.62,4.7397,4.73970,4.000
4,53.080,4.54,4.7294,4.72940,4.000
4,53.090,4.42,4.7197,4.71970,4.000
4,53.100,4.34,4.7096,4.70960,4.000
4,53.110,4.23,4.6998,4.69980,4.000
4,53.120,4.14,4.6895,4.68950,4.000
4,53.130,4.03,4.6798,4.67980,4.000
4,53.140,3.95,4.6697,4.66970,4.000
4,53.150,3.87,4.6598,4.65980,4.000
4,53.160,3.78,4.6496,4.64960,4.000
4,53.170,3.69,4.6397,4.63970,4.000
4,53.180,3.61,4.6298,4.62980,4.000
4,53.190,3.53,4.6198,4.61980,4.000
4,53.200,3.45,4.6096,4.60960,4.000
4,53.210,3.38,4.5997,4.59970,4.000
4,53.220,3.31,4.5898,4.58980,4.000
4,53.230,3.24,4.5798,4.57980,4.000
4,53.240,3.17,4.5695,4.56950,4.000
4,53.250,3.09,4.5597,4.55970,4.000
4,53.260,3.02,4.5497,4.54970,4.000
4,53.270,2.94,4.5398,4.53980,4.000
4,53.280,2.89,4.5295,4.52950,4.000
4,53.290,2.81,4.5197,4.51970,4.000
4,53.300,2.76,4.5096,4.50960,4.000
4,53.310,2.70,4.4998,4.49980,4.000
4,53.320,2.63,4.4894,4.48940,4.000
4,53.330,2.57,4.4796,4.47960,4.000
4,53.340,2.51,4.4695,4.46950,4.000
4,53.350,2.45,4.4597,4.45970,4.000
4,53.360,2.40,4.4494,4.44940,4.000
4,53.370,2.34,4.4396,4.43960,4.000
4,53.380,2.29,4.4295,4.42950,4.000
4,53.390,2.23,4.4196,4.41960,4.000
4,53.400,2.17,4.4094,4.40940,4.000
4,53.410,2.13,4.3996,4.39960,4.000
4,53.420,2.07,4.3895,4.38950,4.000
4,53.430,2.04,4.3797,4.37970,4.000
4,53.440,1.98,4.3694,4.36940,4.000
4,53.450,1.93,4.3596,4.35960,4.000
4,53.460,1.88,4.3496,4.34960,4.000
4,53.470,1.83,4.3396,4.33960,4.000
4,53.480,1.78,4.3295,4.32950,4.000
4,53.490,1.73,4.3195,4.31950,4.000
4,53.500,1.68,4.3096,4.30960,4.000
4,53.510,1.63,4.2996,4.29960,4.000
4,53.520,1.60,4.2895,4.28950,4.000
4,53.530,1.55,4.2795,4.27950,4.000
4,53.540,1.50,4.2697,4.26970,4.000
4,53.550,1.48,4.2596,4.25960,4.000
4,53.560,1.43,4.2496,4.24960,4.000
4,53.570,1.38,4.2394,4.23940,4.000
4,53.580,1.35,4.2297,4.22970,4.000
4,53.590,1.32,4.2195,4.21950,4.000
4,53.600,1.28,4.2096,4.20960,4.000
4,53.610,1.24,4.1995,4.19950,4.000
4,53.620,1.21,4.1896,4.18960,4.000
4,53.630,1.18,4.1797,4.17970,4.000
4,53.640,1.14,4.1694,4.16940,4.000
4,53.650,1.10,4.1596,4.15960,4.000
4,53.660,1.08,4.1496,4.14960,4.000
4,53.670,1.04,4.1396,4.13960,4.000
4,53.680,1.01,4.1295,4.12950,4.000
4,53.690,0.98,4.1195,4.11950,4.000
4,53.700,0.94,4.1097,4.10970,4.000
4,53.710,0.93,4.0996,4.09960,4.000
4,53.720,0.89,4.0895,4.08950,4.000
4,53.730,0.85,4.0795,4.07950,4.000
4,53.740,0.83,4.0696,4.06960,4.000
4,53.750,0.81,4.0596,4.05960,4.000
4,53.760,0.77,4.0495,4.04950,4.000
4,53.770,0.74,4.0395,4.03950,4.000
4,53.780,0.71,4.0296,4.02960,4.000
4,53.790,0.70,4.0197,4.01970,4.000
4,53.800,0.66,4.0095,4.00950,4.000
4,53.810,0.64,3.9995,3.99950,4.000
4,53.820,0.62,3.9897,3.98970,4.000
4,53.830,0.59,3.9797,3.97970,4.000
4,53.840,0.57,3.9695,3.96950,4.000
4,53.850,0.55,3.9595,3.95950,4.000
4,53.860,0.52,3.9497,3.94970,4.000
4,53.870,0.49,3.9397,3.93970,4.000
4,53.880,0.48,3.9295,3.92950,4.000
4,53.890,0.46,3.9196,3.91960,4.000
4,53.900,0.45,3.9097,3.90970,4.000
4,53.910,0.43,3.8996,3.89960,4.000
4,53.920,0.41,3.8895,3.88950,4.000
4,53.930,0.39,3.8796,3.87960,4.000
4,53.940,0.37,3.8695,3.86950,4.000
4,53.950,0.36,3.8597,3.85970,4.000
4,53.960,0.34,3.8494,3.84940,4.000
4,53.970,0.32,3.8395,3.83950,4.000
4,53.980,0.30,3.8296,3.82960,4.000
4,53.990,0.29,3.8196,3.81960,4.000
4,54.000,0.28,3.8096,3.80960,4.000
4,54.010,0.26,3.7995,3.79950,4.000
4,54.020,0.26,3.7896,3.78960,4.000
4,54.030,0.23,3.7796,3.77960,4.000
4,54.040,0.23,3.7694,3.76940,4.000
4,54.050,0.20,3.7596,3.75960,4.000
4,54.060,0.21,3.7496,3.74960,4.000
4,54.070,0.19,3.7396,3.73960,4.000
4,54.080,0.18,3.7294,3.72940,4.000
4,54.090,0.18,3.7195,3.71950,4.000
4,54.100,0.16,3.7097,3.70970,4.000
4,54.110,0.15,3.6996,3.69960,4.000
4,54.120,0.15,3.6895,3.68950,4.000
4,54.130,0.14,3.6795,3.67950,4.000
4,54.140,0.13,3.6696,3.66960,4.000
4,54.150,0.11,3.6595,3.65950,4.000
4,54.160,0.11,3.6495,3.64950,4.000
4,54.170,0.09,3.6394,3.63940,4.000
4,54.180,0.10,3.6296,3.62960,4.000
4,54.190,0.10,3.6195,3.61950,4.000
4,54.200,0.08,3.6095,3.60950,4.000
4,54.210,0.07,3.5994,3.59940,4.000
4,54.220,0.08,3.5896,3.58960,4.000
4,54.230,0.06,3.5795,3.57950,4.000
4,54.240,0.05,3.5695,3.56950,4.000
4,54.250,0.04,3.5594,3.55940,4.000
4,54.260,0.05,3.5496,3.54960,4.000
4,54.270,0.04,3.5395,3.53950,4.000
4,54.280,0.05,3.5294,3.52940,4.000
4,54.290,0.03,3.5194,3.51940,4.000
4,54.300,0.03,3.5096,3.50960,4.000
4,54.310,0.02,3.4995,3.49950,4.000
4,54.320,0.02,3.4895,3.48950,4.000
4,54.330,0.02,3.4793,3.47930,4.000
4,54.340,0.03,3.4696,3.46960,4.000
4,54.350,0.02,3.4595,3.45950,4.000
4,54.360,0.02,3.4494,3.44940,4.000
4,54.370,0.01,3.4394,3.43940,4.000
4,54.380,0.01,3.4296,3.42960,4.000
4,54.390,0.02,3.4196,3.41960,4.000
4,54.400,0.01,3.4095,3.40950,4.000
4,54.410,0.01,3.3995,3.39950,4.000
4,54.420,0.02,3.3897,3.38970,4.000
4,54.430,0.02,3.3796,3.37960,4.000
4,54.440,0.01,3.3695,3.36950,4.000
4,54.450,0.02,3.3596,3.35960,4.000
4,54.460,0.02,3.3496,3.34960,4.000
4,54.470,0.01,3.3396,3.33960,4.000
4,54.480,0.02,3.3296,3.32960,4.000
4,54.490,0.01,3.3195,3.31950,4.000
4,54.500,0.01,3.3097,3.30970,4.000
4,54.510,0.02,3.2996,3.29960,4.000
4,54.520,0.01,3.2895,3.28950,4.000
4,54.530,0.02,3.2794,3.27940,4.000
4,54.540,0.02,3.2696,3.26960,4.000
4,54.550,0.01,3.2596,3.25960,4.000
4,54.560,0.01,3.2494,3.24940,4.000
4,54.570,0.02,3.2394,3.23940,4.000
4,54.580,0.01,3.2295,3.22950,4.000
4,54.590,0.01,3.2195,3.21950,4.000
4,54.600,0.01,3.2094,3.20940,4.000
4,54.610,0.01,3.1994,3.19940,4.000
4,54.620,0.01,3.1896,3.18960,4.000
4,54.630,0.01,3.1794,3.17940,4.000
4,54.640,0.01,3.1695,3.16950,4.000
4,54.650,0.01,3.1593,3.15930,4.000
4,54.660,0.01,3.1496,3.14960,4.000
4,54.670,0.02,3.1395,3.13950,4.000
4,54.680,0.01,3.1295,3.12950,4.000
4,54.690,0.01,3.1193,3.11930,4.000
4,54.700,0.02,3.1095,3.10950,4.000
4,54.710,0.00,3.0995,3.09950,4.000
4,54.720,0.00,3.0894,3.08940,4.000
4,54.730,0.00,3.0794,3.07940,4.000
4,54.740,0.00,3.0696,3.06960,4.000
4,54.750,0.02,3.0595,3.05950,4.000
4,54.760,0.00,3.0495,3.04950,4.000
4,54.770,0.01,3.0394,3.03940,4.000
4,54.780,0.02,3.0296,3.02960,4.000
4,54.790,0.01,3.0196,3.01960,4.000
4,54.800,0.01,3.0095,3.00950,4.000
4,54.810,0.00,2.9994,2.99940,4.000
4,54.820,0.01,2.9895,2.98950,4.000
4,54.830,0.01,2.9795,2.97950,4.000
4,54.840,0.01,2.9694,2.96940,4.000
4,54.850,0.02,2.9594,2.95940,4.000
4,54.860,0.00,2.9495,2.94950,4.000
4,54.870,0.01,2.9395,2.93950,4.000
4,54.880,0.01,2.9295,2.92950,4.000
4,54.890,0.00,2.9192,2.91920,4.000
4,54.900,0.01,2.9095,2.90950,4.000
4,54.910,0.01,2.8995,2.89950,4.000
4,54.920,0.01,2.8895,2.88950,4.000
4,54.930,0.00,2.8793,2.87930,4.000
4,54.940,0.01,2.8695,2.86950,4.000
4,54.950,0.00,2.8595,2.85950,4.000
4,54.960,0.01,2.8494,2.84940,4.000
4,54.970,0.01,2.8393,2.83930,4.000
4,54.980,0.00,2.8296,2.82960,4.000
4,54.990,0.01,2.8195,2.81950,4.000
4,55.000,0.00,2.8095,2.80950,4.000
4,55.010,0.00,2.7994,2.79940,4.000
4,55.020,0.00,2.7895,2.78950,4.000
4,55.030,0.01,2.7796,2.77960,4.000
4,55.040,0.00,2.7694,2.76940,4.000
4,55.050,0.00,2.7594,2.75940,4.000
4,55.060,0.01,2.7494,2.74940,4.000
4,55.070,0.00,2.7396,2.73960,4.000
4,55.080,0.01,2.7294,2.72940,4.000
4,55.090,0.01,2.7194,2.71940,4.000
4,55.100,0.00,2.7095,2.70950,4.000
4,55.110,0.01,2.6995,2.69950,4.000
4,55.120,0.01,2.6895,2.68950,4.000
4,55.130,0.01,2.6793,2.67930,4.000
