""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","13"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
4,52.620,0.00,3.5078,3.50780,4.000
4,52.630,0.00,3.5178,3.51780,4.000
4,52.640,0.00,3.5280,3.52800,4.000
4,52.650,0.00,3.5379,3.53790,4.000
4,52.660,0.00,3.5478,3.54780,4.000
4,52.670,0.00,3.5578,3.55780,4.000
4,52.680,0.00,3.5680,3.56800,4.000
4,52.690,0.00,3.5779,3.57790,4.000
4,52.700,0.00,3.5878,3.58780,4.000
4,52.710,0.00,3.5979,3.59790,4.000
4,52.720,0.00,3.6079,3.60790,4.000
4,52.730,0.00,3.6179,3.61790,4.000
4,52.740,0.00,3.6277,3.62770,4.000
4,52.750,0.00,3.6378,3.63780,4.000
4,52.760,0.00,3.6479,3.64790,4.000
4,52.770,0.00,3.6578,3.65780,4.000
4,52.780,0.00,3.6678,3.66780,4.000
4,52.790,0.00,3.6777,3.67770,4.000
4,52.800,0.00,3.6879,3.68790,4.000
4,52.810,0.00,3.6978,3.69780,4.000
4,52.820,0.00,3.7077,3.70770,4.000
4,52.830,0.00,3.7178,3.71780,4.000
4,52.840,0.00,3.7278,3.72780,4.000
4,52.850,0.00,3.7379,3.73790,4.000
4,52.860,0.00,3.7476,3.74760,4.000
4,52.870,0.00,3.7578,3.75780,4.000
4,52.880,0.00,3.7679,3.76790,4.000
4,52.890,0.00,3.7778,3.77780,4.000
4,52.900,0.00,3.7878,3.78780,4.000
4,52.910,0.00,3.7978,3.79780,4.000
4,52.920,0.00,3.8079,3.80790,4.000
4,52.930,0.00,3.8178,3.81780,4.000
4,52.940,0.00,3.8277,3.82770,4.000
4,52.950,0.00,3.8379,3.83790,4.000
4,52.960,0.00,3.8479,3.84790,4.000
4,52.970,0.00,3.8579,3.85790,4.000
4,52.980,0.00,3.8677,3.86770,4.000
4,52.990,0.00,3.8778,3.87780,4.000
4,53.000,0.00,3.8879,3.88790,4.000
4,53.010,0.00,3.8978,3.89780,4.000
4,53.020,0.00,3.9078,3.90780,4.000
4,53.030,0.00,3.9177,3.91770,4.000
4,53.040,0.00,3.9279,3.92790,4.000
4,53.050,0.00,3.9378,3.93780,4.000
4,53.060,0.00,3.9477,3.94770,4.000
4,53.070,0.00,3.9577,3.95770,4.000
4,53.080,0.01,3.9679,3.96790,4.000
4,53.090,0.00,3.9778,3.97780,4.000
4,53.100,0.01,3.9877,3.98770,4.000
4,53.110,0.00,3.9978,3.99780,4.000
4,53.120,0.01,4.0078,4.00780,4.000
4,53.130,0.01,4.0179,4.01790,4.000
4,53.140,0.02,4.0277,4.02770,4.000
4,53.150,0.02,4.0378,4.03780,4.000
4,53.160,0.03,4.0479,4.04790,4.000
4,53.170,0.04,4.0578,4.05780,4.000
4,53.180,0.06,4.0678,4.06780,4.000
4,53.190,0.06,4.0777,4.07770,4.000
4,53.200,0.08,4.0879,4.08790,4.000
4,53.210,0.09,4.0978,4.09780,4.000
4,53.220,0.10,4.1077,4.10770,4.000
4,53.230,0.10,4.1177,4.11770,4.000
4,53.240,0.12,4.1279,4.12790,4.000
4,53.250,0.14,4.1378,4.13780,4.000
4,53.260,0.15,4.1478,4.14780,4.000
4,53.270,0.17,4.1577,4.15770,4.000
4,53.280,0.19,4.1679,4.16790,4.000
4,53.290,0.21,4.1778,4.17780,4.000
4,53.300,0.23,4.1878,4.18780,4.000
4,53.310,0.25,4.1977,4.19770,4.000
4,53.320,0.27,4.2079,4.20790,4.000
4,53.330,0.29,4.2179,4.21790,4.000
4,53.340,0.31,4.2277,4.22770,4.000
4,53.350,0.34,4.2378,4.23780,4.000
4,53.360,0.36,4.2479,4.24790,4.000
4,53.370,0.38,4.2579,4.25790,4.000
4,53.380,0.41,4.2678,4.26780,4.000
4,53.390,0.44,4.2779,4.27790,4.000
4,53.400,0.47,4.2878,4.28780,4.000
4,53.410,0.50,4.2980,4.29800,4.000
4,53.420,0.53,4.3078,4.30780,4.000
4,53.430,0.56,4.3179,4.31790,4.000
4,53.440,0.59,4.3279,4.32790,4.000
4,53.450,0.62,4.3380,4.33800,4.000
4,53.460,0.66,4.3478,4.34780,4.000
4,53.470,0.69,4.3579,4.35790,4.000
4,53.480,0.73,4.3680,4.36800,4.000
4,53.490,0.76,4.3780,4.37800,4.000
4,53.500,0.80,4.3878,4.38780,4.000
4,53.510,0.84,4.3980,4.39800,4.000
4,53.520,0.88,4.4079,4.40790,4.000
4,53.530,0.92,4.4181,4.41810,4.000
4,53.540,0.96,4.4277,4.42770,4.000
4,53.550,1.00,4.4379,4.43790,4.000
4,53.560,1.04,4.4479,4.44790,4.000
4,53.570,1.09,4.4580,4.45800,4.000
4,53.580,1.14,4.4678,4.46780,4.000
4,53.590,1.18,4.4778,4.47780,4.000
4,53.600,1.22,4.4879,4.48790,4.000
4,53.610,1.28,4.4979,4.49790,4.000
4,53.620,1.33,4.5078,4.50780,4.000
4,53.630,1.38,4.5178,4.51780,4.000
4,53.640,1.43,4.5278,4.52780,4.000
4,53.650,1.49,4.5379,4.53790,4.000
4,53.660,1.54,4.5477,4.54770,4.000
4,53.670,1.60,4.5577,4.55770,4.000
4,53.680,1.65,4.5679,4.56790,4.000
4,53.690,1.72,4.5778,4.57780,4.000
4,53.700,1.78,4.5877,4.58770,4.000
4,53.710,1.84,4.5977,4.59770,4.000
4,53.720,1.90,4.6078,4.60780,4.000
4,53.730,1.96,4.6179,4.61790,4.000
4,53.740,2.04,4.6277,4.62770,4.000
4,53.750,2.10,4.6378,4.63780,4.000
4,53.760,2.17,4.6478,4.64780,4.000
4,53.770,2.24,4.6579,4.65790,4.000
4,53.780,2.31,4.6677,4.66770,4.000
4,53.790,2.38,4.6778,4.67780,4.000
4,53.800,2.46,4.6878,4.68780,4.000
4,53.810,2.54,4.6980,4.69800,4.000
4,53.820,2.62,4.7077,4.70770,4.000
4,53.830,2.70,4.7179,4.71790,4.000
4,53.840,2.78,4.7278,4.72780,4.000
4,53.850,2.86,4.7380,4.73800,4.000
4,53.860,2.94,4.7477,4.74770,4.000
4,53.870,3.02,4.7579,4.75790,4.000
4,53.880,3.10,4.7679,4.76790,4.000
4,53.890,3.19,4.7779,4.77790,4.000
4,53.900,3.28,4.7878,4.78780,4.000
4,53.910,3.37,4.7978,4.79780,4.000
4,53.920,3.46,4.8079,4.80790,4.000
4,53.930,3.55,4.8178,4.81780,4.000
4,53.940,3.64,4.8277,4.82770,4.000
4,53.950,3.74,4.8378,4.83780,4.000
4,53.960,3.84,4.8478,4.84780,4.000
4,53.970,3.92,4.8579,4.85790,4.000
4,53.980,4.02,4.8677,4.86770,4.000
4,53.990,4.13,4.8777,4.87770,4.000
4,54.000,4.23,4.8879,4.88790,4.000
4,54.010,4.33,4.8978,4.89780,4.000
4,54.020,4.44,4.9077,4.90770,4.000
4,54.030,4.55,4.9178,4.91780,4.000
4,54.040,4.65,4.9279,4.92790,4.000
4,54.050,4.75,4.9379,4.93790,4.000
4,54.060,4.87,4.9477,4.94770,4.000
4,54.070,4.98,4.9578,4.95780,4.000
4,54.080,5.09,4.9679,4.96790,4.000
4,54.090,5.22,4.9778,4.97780,4.000
4,54.110,5.45,4.9971,4.99710,4.000
4,54.120,5.56,5.0031,5.00310,4.000
4,54.130,5.66,5.0072,5.00720,4.000
4,54.140,5.70,5.0083,5.00830,4.000
4,54.150,5.71,5.0071,5.00710,4.000
4,54.160,5.67,5.0036,5.00360,4.000
4,54.170,5.60,4.9973,4.99730,4.000
4,54.180,5.49,4.9887,4.98870,4.000
4,54.190,5.35,4.9782,4.97820,4.000
4,54.200,5.16,4.9688,4.96880,4.000
4,54.210,4.98,4.9583,4.95830,4.000
4,54.220,4.83,4.9485,4.94850,4.000
4,54.230,4.66,4.9384,4.93840,4.000
4,54.240,4.52,4.9287,4.92870,4.000
4,54.250,4.37,4.9185,4.91850,4.000
4,54.260,4.23,4.9085,4.90850,4.000
4,54.270,4.10,4.8986,4.89860,4.000
4,54.280,3.96,4.8886,4.88860,4.000
4,54.290,3.84,4.8786,4.87860,4.000
4,54.300,3.71,4.8684,4.86840,4.000
4,54.310,3.60,4.8587,4.85870,4.000
4,54.320,3.48,4.8486,4.84860,4.000
4,54.330,3.37,4.8386,4.83860,4.000
4,54.340,3.27,4.8285,4.82850,4.000
4,54.350,3.17,4.8187,4.81870,4.000
4,54.360,3.07,4.8087,4.80870,4.000
4,54.370,2.97,4.7986,4.79860,4.000
4,54.380,2.88,4.7886,4.78860,4.000
4,54.390,2.78,4.7787,4.77870,4.000
4,54.400,2.69,4.7688,4.76880,4.000
4,54.410,2.60,4.7586,4.75860,4.000
4,54.420,2.52,4.7485,4.74850,4.000
4,54.430,2.43,4.7386,4.73860,4.000
4,54.440,2.35,4.7287,4.72870,4.000
4,54.450,2.27,4.7187,4.71870,4.000
4,54.460,2.19,4.7085,4.70850,4.000
4,54.470,2.11,4.6987,4.69870,4.000
4,54.480,2.04,4.6886,4.68860,4.000
4,54.490,1.97,4.6786,4.67860,4.000
4,54.500,1.90,4.6684,4.66840,4.000
4,54.510,1.83,4.6586,4.65860,4.000
4,54.520,1.77,4.6486,4.64860,4.000
4,54.530,1.71,4.6385,4.63850,4.000
4,54.540,1.64,4.6285,4.62850,4.000
4,54.550,1.58,4.6185,4.61850,4.000
4,54.560,1.52,4.6087,4.60870,4.000
4,54.570,1.47,4.5985,4.59850,4.000
4,54.580,1.41,4.5885,4.58850,4.000
4,54.590,1.35,4.5786,4.57860,4.000
4,54.600,1.30,4.5687,4.56870,4.000
4,54.610,1.25,4.5585,4.55850,4.000
4,54.620,1.20,4.5485,4.54850,4.000
4,54.630,1.15,4.5386,4.53860,4.000
4,54.640,1.10,4.5287,4.52870,4.000
4,54.650,1.06,4.5185,4.51850,4.000
4,54.660,1.01,4.5085,4.50850,4.000
4,54.670,0.97,4.4987,4.49870,4.000
4,54.680,0.93,4.4887,4.48870,4.000
4,54.690,0.89,4.4786,4.47860,4.000
4,54.700,0.85,4.4686,4.46860,4.000
4,54.710,0.81,4.4587,4.45870,4.000
4,54.720,0.78,4.4487,4.44870,4.000
4,54.730,0.75,4.4386,4.43860,4.000
4,54.740,0.71,4.4286,4.42860,4.000
4,54.750,0.68,4.4187,4.41870,4.000
4,54.760,0.64,4.4088,4.40880,4.000
4,54.770,0.61,4.3986,4.39860,4.000
4,54.780,0.58,4.3886,4.38860,4.000
4,54.790,0.55,4.3786,4.37860,4.000
4,54.800,0.52,4.3688,4.36880,4.000
4,54.810,0.49,4.3587,4.35870,4.000
4,54.820,0.46,4.3486,4.34860,4.000
4,54.830,0.43,4.3387,4.33870,4.000
4,54.840,0.41,4.3287,4.32870,4.000
4,54.850,0.38,4.3187,4.31870,4.000
4,54.860,0.36,4.3085,4.30850,4.000
4,54.870,0.34,4.2987,4.29870,4.000
4,54.880,0.31,4.2888,4.28880,4.000
4,54.890,0.29,4.2786,4.27860,4.000
4,54.900,0.27,4.2686,4.26860,4.000
4,54.910,0.25,4.2586,4.25860,4.000
4,54.920,0.23,4.2487,4.24870,4.000
4,54.930,0.21,4.2387,4.23870,4.000
4,54.940,0.20,4.2284,4.22840,4.000
4,54.950,0.17,4.2187,4.21870,4.000
4,54.960,0.16,4.2086,4.20860,4.000
4,54.970,0.14,4.1986,4.19860,4.000
4,54.980,0.13,4.1885,4.18850,4.000
4,54.990,0.11,4.1786,4.17860,4.000
4,55.000,0.11,4.1686,4.16860,4.000
4,55.010,0.09,4.1586,4.15860,4.000
4,55.020,0.08,4.1485,4.14850,4.000
4,55.030,0.08,4.1386,4.13860,4.000
4,55.040,0.07,4.1286,4.12860,4.000
4,55.050,0.06,4.1186,4.11860,4.000
4,55.060,0.05,4.1084,4.10840,4.000
4,55.070,0.04,4.0985,4.09850,4.000
4,55.080,0.03,4.0886,4.08860,4.000
4,55.090,0.02,4.0785,4.07850,4.000
4,55.100,0.01,4.0685,4.06850,4.000
4,55.110,0.00,4.0586,4.05860,4.000
4,55.120,0.01,4.0485,4.04850,4.000
4,55.130,0.00,4.0385,4.03850,4.000
4,55.140,-0.01,4.0284,4.02840,4.000
4,55.150,0.00,4.0185,4.01850,4.000
4,55.160,-0.01,4.0085,4.00850,4.000
4,55.170,0.00,3.9986,3.99860,4.000
4,55.180,0.00,3.9884,3.98840,4.000
4,55.190,0.00,3.9785,3.97850,4.000
4,55.200,0.00,3.9686,3.96860,4.000
4,55.210,0.00,3.9585,3.95850,4.000
4,55.220,0.00,3.9484,3.94840,4.000
4,55.230,0.00,3.9385,3.93850,4.000
4,55.240,0.00,3.9285,3.92850,4.000
4,55.250,0.00,3.9185,3.91850,4.000
4,55.260,0.00,3.9083,3.90830,4.000
4,55.270,0.00,3.8986,3.89860,4.000
4,55.280,0.00,3.8885,3.88850,4.000
4,55.290,0.00,3.8785,3.87850,4.000
4,55.300,0.00,3.8684,3.86840,4.000
4,55.310,0.00,3.8585,3.85850,4.000
4,55.320,0.00,3.8486,3.84860,4.000
4,55.330,0.00,3.8385,3.83850,4.000
4,55.340,0.00,3.8284,3.82840,4.000
4,55.350,0.00,3.8185,3.81850,4.000
4,55.360,0.00,3.8085,3.80850,4.000
4,55.370,0.00,3.7985,3.79850,4.000
4,55.380,0.00,3.7884,3.78840,4.000
4,55.390,0.00,3.7784,3.77840,4.000
4,55.400,0.00,3.7686,3.76860,4.000
4,55.410,0.00,3.7584,3.75840,4.000
4,55.420,0.00,3.7484,3.74840,4.000
4,55.430,0.00,3.7384,3.73840,4.000
4,55.440,0.00,3.7285,3.72850,4.000
4,55.450,0.00,3.7184,3.71840,4.000
4,55.460,0.00,3.7084,3.70840,4.000
4,55.470,0.00,3.6984,3.69840,4.000
4,55.480,0.00,3.6886,3.68860,4.000
4,55.490,0.00,3.6784,3.67840,4.000
4,55.500,0.00,3.6684,3.66840,4.000
4,55.510,0.00,3.6585,3.65850,4.000
4,55.520,0.00,3.6486,3.64860,4.000
4,55.530,0.00,3.6385,3.63850,4.000
4,55.540,0.00,3.6284,3.62840,4.000
4,55.550,0.00,3.6184,3.61840,4.000
4,55.560,0.00,3.6086,3.60860,4.000
4,55.570,0.00,3.5984,3.59840,4.000
4,55.580,0.00,3.5885,3.58850,4.000
4,55.590,0.01,3.5784,3.57840,4.000
4,55.600,0.00,3.5687,3.56870,4.000
4,55.610,0.00,3.5584,3.55840,4.000
4,55.620,0.00,3.5485,3.54850,4.000
4,55.630,0.00,3.5385,3.53850,4.000
4,55.640,0.01,3.5287,3.52870,4.000
4,55.650,0.00,3.5185,3.51850,4.000
4,55.660,0.00,3.5085,3.50850,4.000
4,55.670,0.00,3.4985,3.49850,4.000
4,55.680,0.00,3.4886,3.48860,4.000
4,55.690,0.00,3.4785,3.47850,4.000
4,55.700,0.00,3.4684,3.46840,4.000
4,55.710,0.00,3.4585,3.45850,4.000
4,55.720,0.00,3.4485,3.44850,4.000
4,55.730,0.00,3.4384,3.43840,4.000
4,55.740,0.00,3.4284,3.42840,4.000
4,55.750,0.00,3.4184,3.41840,4.000
4,55.760,0.00,3.4084,3.40840,4.000
4,55.770,0.01,3.3984,3.39840,4.000
4,55.780,0.00,3.3882,3.38820,4.000
4,55.790,0.00,3.3784,3.37840,4.000
4,55.800,0.00,3.3683,3.36830,4.000
4,55.810,0.00,3.3583,3.35830,4.000
4,55.820,0.00,3.3482,3.34820,4.000
4,55.830,0.00,3.3384,3.33840,4.000
4,55.840,0.00,3.3284,3.32840,4.000
4,55.850,0.00,3.3183,3.31830,4.000
4,55.860,0.00,3.3083,3.30830,4.000
4,55.870,0.00,3.2984,3.29840,4.000
4,55.880,0.00,3.2884,3.28840,4.000
4,55.890,0.00,3.2785,3.27850,4.000
4,55.900,0.00,3.2683,3.26830,4.000
4,55.910,0.00,3.2586,3.25860,4.000
4,55.920,0.00,3.2486,3.24860,4.000
4,55.930,0.00,3.2386,3.23860,4.000
4,55.940,0.00,3.2285,3.22850,4.000
4,55.950,0.00,3.2187,3.21870,4.000
4,55.960,0.00,3.2086,3.20860,4.000
4,55.970,0.00,3.1987,3.19870,4.000
4,55.980,0.00,3.1885,3.18850,4.000
4,55.990,0.01,3.1787,3.17870,4.000
4,56.000,0.00,3.1688,3.16880,4.000
4,56.010,0.00,3.1586,3.15860,4.000
4,56.020,0.00,3.1485,3.14850,4.000
4,56.030,0.00,3.1387,3.13870,4.000
4,56.040,0.00,3.1287,3.12870,4.000
4,56.050,0.00,3.1186,3.11860,4.000
4,56.060,0.00,3.1085,3.10850,4.000
4,56.070,0.00,3.0985,3.09850,4.000
4,56.080,0.00,3.0886,3.08860,4.000
4,56.090,0.00,3.0784,3.07840,4.000
4,56.100,0.00,3.0685,3.06850,4.000
4,56.110,0.00,3.0585,3.05850,4.000
4,56.120,0.00,3.0486,3.04860,4.000
4,56.130,0.01,3.0384,3.03840,4.000
4,56.140,0.00,3.0285,3.02850,4.000
4,56.150,0.00,3.0184,3.01840,4.000
4,56.160,0.00,3.0086,3.00860,4.000
4,56.170,0.00,2.9984,2.99840,4.000
4,56.180,0.00,2.9884,2.98840,4.000
4,56.190,0.00,2.9785,2.97850,4.000
4,56.200,0.00,2.9686,2.96860,4.000
4,56.210,0.00,2.9584,2.95840,4.000
4,56.220,0.00,2.9484,2.94840,4.000
4,56.230,0.00,2.9384,2.93840,4.000
4,56.240,0.00,2.9286,2.92860,4.000
4,56.250,0.00,2.9184,2.91840,4.000
4,56.260,0.00,2.9083,2.90830,4.000
4,56.270,0.00,2.8985,2.89850,4.000
4,56.280,0.00,2.8886,2.88860,4.000
4,56.290,0.00,2.8784,2.87840,4.000
4,56.300,0.00,2.8683,2.86830,4.000
4,56.310,0.00,2.8585,2.85850,4.000
4,56.320,0.00,2.8486,2.84860,4.000
4,56.330,0.00,2.8384,2.83840,4.000
4,56.340,0.00,2.8283,2.82830,4.000
4,56.350,0.00,2.8185,2.81850,4.000
4,56.360,0.00,2.8085,2.80850,4.000
4,56.370,0.00,2.7985,2.79850,4.000
4,56.380,0.00,2.7882,2.78820,4.000
4,56.390,0.00,2.7785,2.77850,4.000
4,56.400,0.00,2.7684,2.76840,4.000
4,56.410,0.00,2.7585,2.75850,4.000
4,56.420,0.00,2.7482,2.74820,4.000
4,56.430,0.00,2.7384,2.73840,4.000
4,56.440,0.00,2.7284,2.72840,4.000
4,56.450,0.00,2.7184,2.71840,4.000
4,56.460,0.00,2.7083,2.70830,4.000
4,56.470,0.00,2.6983,2.69830,4.000
4,56.480,0.00,2.6885,2.68850,4.000
4,56.490,0.00,2.6784,2.67840,4.000
4,56.500,0.00,2.6682,2.66820,4.000
4,56.510,0.00,2.6584,2.65840,4.000
4,56.520,0.00,2.6484,2.64840,4.000
4,56.530,0.00,2.6384,2.63840,4.000
4,56.540,0.00,2.6282,2.62820,4.000
4,56.550,0.00,2.6184,2.61840,4.000
4,56.560,0.00,2.6085,2.60850,4.000
4,56.570,0.00,2.5983,2.59830,4.000
4,56.580,0.00,2.5882,2.58820,4.000
4,56.590,0.00,2.5784,2.57840,4.000
4,56.600,0.00,2.5684,2.56840,4.000
4,56.610,0.00,2.5584,2.55840,4.000
4,56.620,0.00,2.5483,2.54830,4.000
4,56.630,0.00,2.5384,2.53840,4.000
4,56.640,0.00,2.5285,2.52850,4.000
4,56.650,0.00,2.5184,2.51840,4.000
4,56.660,0.00,2.5084,2.50840,4.000
4,56.670,0.00,2.4983,2.49830,4.000
4,56.680,0.00,2.4885,2.48850,4.000
4,56.690,0.00,2.4785,2.47850,4.000
4,56.700,0.00,2.4682,2.46820,4.000
4,56.710,0.00,2.4584,2.45840,4.000
4,56.720,0.00,2.4485,2.44850,4.000
4,56.730,0.00,2.4385,2.43850,4.000
4,56.740,0.00,2.4283,2.42830,4.000
4,56.750,0.00,2.4184,2.41840,4.000
4,56.760,0.00,2.4085,2.40850,4.000
4,56.770,0.00,2.3985,2.39850,4.000
4,56.780,0.00,2.3883,2.38830,4.000
4,56.790,0.00,2.3785,2.37850,4.000
4,56.800,0.00,2.3684,2.36840,4.000
4,56.810,0.00,2.3585,2.35850,4.000
4,56.820,0.00,2.3483,2.34830,4.000
4,56.830,0.00,2.3385,2.33850,4.000
4,56.840,0.00,2.3285,2.32850,4.000
4,56.850,0.00,2.3185,2.31850,4.000
4,56.860,0.00,2.3082,2.30820,4.000
4,56.870,0.00,2.2985,2.29850,4.000
4,56.880,0.00,2.2884,2.28840,4.000
4,56.890,0.00,2.2785,2.27850,4.000
4,56.900,0.00,2.2682,2.26820,4.000
4,56.910,0.00,2.2585,2.25850,4.000
4,56.920,0.00,2.2485,2.24850,4.000
4,56.930,0.00,2.2385,2.23850,4.000
4,56.940,0.00,2.2283,2.22830,4.000
4,56.950,0.00,2.2184,2.21840,4.000
4,56.960,0.00,2.2086,2.20860,4.000
4,56.970,0.00,2.1984,2.19840,4.000
4,56.980,0.00,2.1883,2.18830,4.000
4,56.990,0.00,2.1783,2.17830,4.000
4,57.000,0.00,2.1685,2.16850,4.000
4,57.010,0.00,2.1584,2.15840,4.000
4,57.020,0.01,2.1484,2.14840,4.000
4,57.030,0.00,2.1383,2.13830,4.000
4,57.040,0.00,2.1285,2.12850,4.000
4,57.050,0.00,2.1183,2.11830,4.000
4,57.060,0.00,2.1083,2.10830,4.000
4,57.070,0.00,2.0983,2.09830,4.000
4,57.080,0.00,2.0884,2.08840,4.000
4,57.090,0.00,2.0783,2.07830,4.000
4,57.100,0.00,2.0682,2.06820,4.000
4,57.110,0.00,2.0583,2.05830,4.000
4,57.120,0.00,2.0483,2.04830,4.000
4,57.130,0.00,2.0383,2.03830,4.000
4,57.140,0.00,2.0283,2.02830,4.000
4,57.150,0.00,2.0182,2.01820,4.000
4,57.160,0.00,2.0085,2.00850,4.000
4,57.170,0.00,1.9983,1.99830,4.000
4,57.180,0.00,1.9882,1.98820,4.000
4,57.190,0.00,1.9783,1.97830,4.000
4,57.200,0.00,1.9684,1.96840,4.000
4,57.210,0.00,1.9583,1.95830,4.000
4,57.220,0.00,1.9483,1.94830,4.000
4,57.230,0.00,1.9383,1.93830,4.000
4,57.240,0.01,1.9284,1.92840,4.000
4,57.250,0.00,1.9184,1.91840,4.000
4,57.260,0.00,1.9082,1.90820,4.000
4,57.270,0.00,1.8984,1.89840,4.000
4,57.280,0.00,1.8884,1.88840,4.000
4,57.290,0.00,1.8784,1.87840,4.000
4,57.300,0.00,1.8683,1.86830,4.000
4,57.310,0.00,1.8583,1.85830,4.000
4,57.320,0.00,1.8483,1.84830,4.000
4,57.330,0.00,1.8385,1.83850,4.000
4,57.340,0.00,1.8282,1.82820,4.000
4,57.350,0.00,1.8183,1.81830,4.000
4,57.360,0.00,1.8083,1.80830,4.000
4,57.370,0.00,1.7985,1.79850,4.000
4,57.380,0.00,1.7882,1.78820,4.000
4,57.390,0.00,1.7783,1.77830,4.000
4,57.400,0.00,1.7684,1.76840,4.000
4,57.410,0.00,1.7584,1.75840,4.000
4,57.420,0.00,1.7483,1.74830,4.000
4,57.430,0.00,1.7384,1.73840,4.000
4,57.440,0.01,1.7284,1.72840,4.000
4,57.450,0.00,1.7184,1.71840,4.000
4,57.460,0.00,1.7083,1.70830,4.000
4,57.470,0.00,1.6983,1.69830,4.000
4,57.480,0.00,1.6885,1.68850,4.000
4,57.490,0.00,1.6784,1.67840,4.000
4,57.500,0.00,1.6683,1.66830,4.000
4,57.510,0.00,1.6584,1.65840,4.000
4,57.520,0.00,1.6485,1.64850,4.000
4,57.530,0.00,1.6384,1.63840,4.000
4,57.540,0.01,1.6283,1.62830,4.000
4,57.550,0.00,1.6184,1.61840,4.000
4,57.560,0.00,1.6085,1.60850,4.000
4,57.570,0.00,1.5984,1.59840,4.000
4,57.580,0.00,1.5884,1.58840,4.000
4,57.590,0.00,1.5783,1.57830,4.000
4,57.600,0.00,1.5686,1.56860,4.000
4,57.610,0.00,1.5584,1.55840,4.000
4,57.620,0.00,1.5483,1.54830,4.000
4,57.630,0.00,1.5385,1.53850,4.000
4,57.640,0.00,1.5284,1.52840,4.000
4,57.650,0.00,1.5185,1.51850,4.000
4,57.660,0.00,1.5083,1.50830,4.000
4,57.670,0.00,1.4984,1.49840,4.000
4,57.680,0.00,1.4885,1.48850,4.000
4,57.690,0.00,1.4784,1.47840,4.000
4,57.700,0.00,1.4683,1.46830,4.000
4,57.710,0.00,1.4583,1.45830,4.000
4,57.720,0.00,1.4485,1.44850,4.000
4,57.730,0.00,1.4384,1.43840,4.000
4,57.740,0.00,1.4282,1.42820,4.000
4,57.750,0.00,1.4184,1.41840,4.000
4,57.760,0.00,1.4083,1.40830,4.000
4,57.770,0.00,1.3984,1.39840,4.000
4,57.780,0.00,1.3882,1.38820,4.000
4,57.790,0.00,1.3783,1.37830,4.000
4,57.800,0.00,1.3683,1.36830,4.000
4,57.810,0.01,1.3585,1.35850,4.000
4,57.820,0.00,1.3482,1.34820,4.000
4,57.830,0.00,1.3383,1.33830,4.000
4,57.840,0.01,1.3284,1.32840,4.000
4,57.850,0.00,1.3185,1.31850,4.000
4,57.860,0.00,1.3082,1.30820,4.000
4,57.870,0.00,1.2983,1.29830,4.000
4,57.880,0.00,1.2884,1.28840,4.000
4,57.890,0.01,1.2785,1.27850,4.000
4,57.900,0.00,1.2682,1.26820,4.000
4,57.910,0.00,1.2582,1.25820,4.000
4,57.920,0.01,1.2484,1.24840,4.000
4,57.930,0.00,1.2383,1.23830,4.000
4,57.940,0.00,1.2282,1.22820,4.000
4,57.950,0.00,1.2183,1.21830,4.000
4,57.960,0.00,1.2084,1.20840,4.000
4,57.970,0.00,1.1983,1.19830,4.000
4,57.980,0.00,1.1883,1.18830,4.000
4,57.990,0.00,1.1783,1.17830,4.000
4,58.000,0.00,1.1684,1.16840,4.000
4,58.010,0.00,1.1584,1.15840,4.000
4,58.020,0.00,1.1483,1.14830,4.000
4,58.030,0.00,1.1383,1.13830,4.000
4,58.040,0.00,1.1285,1.12850,4.000
4,58.050,0.00,1.1185,1.11850,4.000
4,58.060,0.00,1.1084,1.10840,4.000
4,58.070,0.01,1.0983,1.09830,4.000
4,58.080,0.00,1.0885,1.08850,4.000
4,58.090,0.00,1.0784,1.07840,4.000
4,58.100,0.00,1.0683,1.06830,4.000
4,58.110,0.00,1.0584,1.05840,4.000
4,58.120,0.00,1.0484,1.04840,4.000
4,58.130,0.00,1.0385,1.03850,4.000
4,58.140,0.00,1.0282,1.02820,4.000
4,58.150,0.00,1.0184,1.01840,4.000
4,58.160,0.00,1.0085,1.00850,4.000
4,58.170,0.00,0.9984,0.99840,4.000
4,58.180,0.00,0.9883,0.98830,4.000
4,58.190,0.00,0.9783,0.97830,4.000
4,58.200,0.00,0.9684,0.96840,4.000
4,58.210,0.00,0.9584,0.95840,4.000
4,58.220,0.00,0.9483,0.94830,4.000
4,58.230,0.00,0.9384,0.93840,4.000
4,58.240,0.00,0.9284,0.92840,4.000
4,58.250,0.00,0.9184,0.91840,4.000
4,58.260,0.00,0.9082,0.90820,4.000
4,58.270,0.01,0.8983,0.89830,4.000
4,58.280,0.01,0.8883,0.88830,4.000
4,58.290,0.00,0.8784,0.87840,4.000
4,58.300,0.00,0.8682,0.86820,4.000
4,58.310,0.00,0.8583,0.85830,4.000
4,58.320,0.00,0.8484,0.84840,4.000
4,58.330,0.00,0.8383,0.83830,4.000
4,58.340,0.00,0.8283,0.82830,4.000
4,58.350,0.00,0.8182,0.81820,4.000
4,58.360,0.00,0.8085,0.80850,4.000
4,58.370,0.00,0.7983,0.79830,4.000
4,58.380,0.00,0.7883,0.78830,4.000
4,58.390,0.00,0.7782,0.77820,4.000
