""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","18"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,56.890,-0.01,-0.0002,-0.00020,3.000
3,56.900,-0.01,-0.0002,-0.00020,3.000
3,56.910,-0.01,-0.0002,-0.00020,3.000
3,56.920,-0.01,-0.0002,-0.00020,3.000
3,56.930,-0.01,-0.0002,-0.00020,3.000
3,56.940,-0.01,-0.0002,-0.00020,3.000
3,56.950,-0.02,-0.0002,-0.00020,3.000
3,56.960,-0.01,-0.0002,-0.00020,3.000
3,56.970,-0.01,-0.0002,-0.00020,3.000
3,56.980,-0.01,-0.0002,-0.00020,3.000
3,56.990,-0.01,-0.0002,-0.00020,3.000
3,57.000,-0.01,-0.0002,-0.00020,3.000
3,57.010,-0.01,-0.0002,-0.00020,3.000
3,57.020,-0.02,-0.0002,-0.00020,3.000
3,57.030,-0.02,-0.0002,-0.00020,3.000
3,57.040,-0.03,-0.0002,-0.00020,3.000
3,57.050,-0.02,-0.0002,-0.00020,3.000
3,57.060,-0.02,-0.0002,-0.00020,3.000
3,57.070,-0.01,-0.0002,-0.00020,3.000
3,57.080,-0.01,-0.0002,-0.00020,3.000
3,57.090,-0.01,-0.0002,-0.00020,3.000
3,57.100,0.00,-0.0002,-0.00020,3.000
3,57.110,-0.01,-0.0002,-0.00020,3.000
3,57.120,0.00,-0.0002,-0.00020,3.000
3,57.130,-0.01,-0.0002,-0.00020,3.000
3,57.140,-0.02,-0.0002,-0.00020,3.000
3,57.150,-0.01,-0.0002,-0.00020,3.000
3,57.160,0.00,-0.0002,-0.00020,3.000
3,57.170,-0.01,-0.0002,-0.00020,3.000
3,57.180,0.00,-0.0002,-0.00020,3.000
3,57.190,-0.02,-0.0002,-0.00020,3.000
3,57.200,-0.02,-0.0002,-0.00020,3.000
3,57.210,-0.01,-0.0002,-0.00020,3.000
3,57.220,-0.02,-0.0002,-0.00020,3.000
3,57.230,-0.02,-0.0002,-0.00020,3.000
3,57.240,-0.01,-0.0002,-0.00020,3.000
3,57.250,-0.02,-0.0002,-0.00020,3.000
3,57.260,-0.02,-0.0002,-0.00020,3.000
3,57.270,-0.01,-0.0002,-0.00020,3.000
3,57.280,-0.02,-0.0002,-0.00020,3.000
3,57.290,-0.01,-0.0002,-0.00020,3.000
3,57.300,-0.01,-0.0002,-0.00020,3.000
3,57.310,-0.01,-0.0002,-0.00020,3.000
3,57.320,-0.01,-0.0002,-0.00020,3.000
3,57.330,-0.02,-0.0002,-0.00020,3.000
3,57.340,-0.01,-0.0002,-0.00020,3.000
3,57.350,-0.02,-0.0002,-0.00020,3.000
3,57.360,-0.01,-0.0002,-0.00020,3.000
3,57.370,-0.01,-0.0002,-0.00020,3.000
3,57.380,-0.01,-0.0002,-0.00020,3.000
3,57.390,-0.01,-0.0002,-0.00020,3.000
3,57.400,-0.01,-0.0002,-0.00020,3.000
3,57.410,-0.01,-0.0002,-0.00020,3.000
3,57.420,-0.01,-0.0002,-0.00020,3.000
3,57.430,-0.02,-0.0002,-0.00020,3.000
3,57.440,-0.01,-0.0002,-0.00020,3.000
3,57.450,-0.01,-0.0002,-0.00020,3.000
3,57.460,-0.02,-0.0002,-0.00020,3.000
3,57.470,-0.02,-0.0002,-0.00020,3.000
3,57.480,-0.01,-0.0002,-0.00020,3.000
3,57.490,-0.02,-0.0002,-0.00020,3.000
3,57.500,-0.01,-0.0002,-0.00020,3.000
3,57.510,-0.01,-0.0002,-0.00020,3.000
3,57.520,-0.01,-0.0002,-0.00020,3.000
3,57.530,-0.02,-0.0002,-0.00020,3.000
3,57.540,-0.02,-0.0002,-0.00020,3.000
3,57.550,-0.02,-0.0002,-0.00020,3.000
3,57.560,-0.01,-0.0002,-0.00020,3.000
3,57.570,-0.02,-0.0002,-0.00020,3.000
3,57.580,-0.02,-0.0002,-0.00020,3.000
3,57.590,-0.01,-0.0002,-0.00020,3.000
3,57.600,-0.01,-0.0002,-0.00020,3.000
3,57.610,-0.01,-0.0002,-0.00020,3.000
3,57.620,-0.02,-0.0002,-0.00020,3.000
3,57.630,-0.01,-0.0002,-0.00020,3.000
3,57.640,-0.02,-0.0002,-0.00020,3.000
3,57.650,-0.03,-0.0002,-0.00020,3.000
3,57.660,-0.01,-0.0002,-0.00020,3.000
3,57.670,-0.02,-0.0002,-0.00020,3.000
3,57.680,0.00,-0.0002,-0.00020,3.000
3,57.690,-0.01,-0.0002,-0.00020,3.000
3,57.700,-0.01,-0.0002,-0.00020,3.000
3,57.710,-0.01,-0.0002,-0.00020,3.000
3,57.720,-0.01,-0.0002,-0.00020,3.000
3,57.730,-0.01,-0.0002,-0.00020,3.000
3,57.740,-0.01,-0.0002,-0.00020,3.000
3,57.750,-0.01,-0.0002,-0.00020,3.000
3,57.760,-0.02,-0.0002,-0.00020,3.000
3,57.770,-0.01,-0.0002,-0.00020,3.000
3,57.780,-0.01,-0.0002,-0.00020,3.000
3,57.790,-0.03,-0.0002,-0.00020,3.000
3,57.800,-0.01,-0.0002,-0.00020,3.000
3,57.810,-0.01,-0.0002,-0.00020,3.000
3,57.820,-0.02,-0.0002,-0.00020,3.000
3,57.830,-0.01,-0.0002,-0.00020,3.000
3,57.840,-0.01,-0.0002,-0.00020,3.000
3,57.850,-0.03,-0.0002,-0.00020,3.000
3,57.860,-0.01,-0.0002,-0.00020,3.000
3,57.870,0.00,-0.0002,-0.00020,3.000
3,57.880,0.00,-0.0002,-0.00020,3.000
3,57.890,-0.01,-0.0002,-0.00020,3.000
3,57.900,-0.01,-0.0002,-0.00020,3.000
3,57.910,-0.01,-0.0002,-0.00020,3.000
3,57.920,-0.01,-0.0002,-0.00020,3.000
3,57.930,-0.02,-0.0002,-0.00020,3.000
3,57.940,0.00,-0.0002,-0.00020,3.000
3,57.950,-0.03,-0.0002,-0.00020,3.000
3,57.960,-0.01,-0.0002,-0.00020,3.000
3,57.970,-0.02,-0.0002,-0.00020,3.000
3,57.980,-0.01,-0.0002,-0.00020,3.000
3,57.990,-0.02,-0.0002,-0.00020,3.000
3,58.000,-0.02,-0.0002,-0.00020,3.000
3,58.010,-0.02,-0.0002,-0.00020,3.000
3,58.020,0.00,-0.0002,-0.00020,3.000
3,58.030,-0.02,-0.0002,-0.00020,3.000
3,58.040,0.00,-0.0002,-0.00020,3.000
3,58.050,-0.01,-0.0002,-0.00020,3.000
3,58.060,0.00,-0.0002,-0.00020,3.000
3,58.070,-0.02,-0.0002,-0.00020,3.000
3,58.080,-0.01,-0.0002,-0.00020,3.000
3,58.090,-0.01,-0.0002,-0.00020,3.000
3,58.100,-0.02,-0.0002,-0.00020,3.000
3,58.110,0.00,-0.0002,-0.00020,3.000
3,58.120,0.00,-0.0002,-0.00020,3.000
3,58.130,-0.01,-0.0002,-0.00020,3.000
3,58.140,-0.01,-0.0002,-0.00020,3.000
3,58.150,-0.01,-0.0002,-0.00020,3.000
3,58.160,-0.01,-0.0002,-0.00020,3.000
3,58.170,-0.01,-0.0002,-0.00020,3.000
3,58.180,-0.01,-0.0002,-0.00020,3.000
3,58.190,-0.02,-0.0002,-0.00020,3.000
3,58.200,-0.01,-0.0002,-0.00020,3.000
3,58.210,-0.01,-0.0002,-0.00020,3.000
3,58.220,-0.01,-0.0002,-0.00020,3.000
3,58.230,-0.01,-0.0002,-0.00020,3.000
3,58.240,-0.01,-0.0002,-0.00020,3.000
3,58.250,-0.02,-0.0002,-0.00020,3.000
3,58.260,-0.01,-0.0002,-0.00020,3.000
3,58.270,-0.01,-0.0002,-0.00020,3.000
3,58.280,-0.01,-0.0002,-0.00020,3.000
3,58.290,-0.02,-0.0002,-0.00020,3.000
3,58.300,0.00,-0.0002,-0.00020,3.000
3,58.310,-0.01,-0.0002,-0.00020,3.000
3,58.320,-0.02,-0.0002,-0.00020,3.000
3,58.330,0.00,-0.0002,-0.00020,3.000
3,58.340,0.00,-0.0002,-0.00020,3.000
3,58.350,-0.01,-0.0002,-0.00020,3.000
3,58.360,-0.01,-0.0002,-0.00020,3.000
3,58.370,-0.01,-0.0002,-0.00020,3.000
3,58.380,-0.03,-0.0002,-0.00020,3.000
3,58.390,-0.01,-0.0001,-0.00010,3.000
3,58.400,-0.01,-0.0001,-0.00010,3.000
3,58.410,-0.01,-0.0001,-0.00010,3.000
3,58.420,-0.02,-0.0001,-0.00010,3.000
3,58.430,-0.01,-0.0001,-0.00010,3.000
3,58.440,-0.02,-0.0001,-0.00010,3.000
3,58.450,0.00,-0.0001,-0.00010,3.000
3,58.460,-0.01,-0.0001,-0.00010,3.000
3,58.470,-0.01,-0.0001,-0.00010,3.000
3,58.480,-0.01,-0.0001,-0.00010,3.000
3,58.490,0.00,-0.0001,-0.00010,3.000
3,58.500,-0.01,-0.0001,-0.00010,3.000
3,58.510,0.00,-0.0001,-0.00010,3.000
3,58.520,-0.01,-0.0001,-0.00010,3.000
3,58.530,-0.02,-0.0001,-0.00010,3.000
3,58.540,-0.03,-0.0001,-0.00010,3.000
3,58.550,-0.02,-0.0001,-0.00010,3.000
3,58.560,-0.02,-0.0001,-0.00010,3.000
3,58.570,-0.01,-0.0001,-0.00010,3.000
3,58.580,-0.02,-0.0001,-0.00010,3.000
3,58.590,-0.01,-0.0001,-0.00010,3.000
3,58.600,-0.02,-0.0001,-0.00010,3.000
3,58.610,-0.01,-0.0001,-0.00010,3.000
3,58.620,-0.01,-0.0001,-0.00010,3.000
3,58.630,-0.01,-0.0001,-0.00010,3.000
3,58.640,0.00,-0.0001,-0.00010,3.000
3,58.650,-0.01,-0.0001,-0.00010,3.000
3,58.660,-0.01,-0.0001,-0.00010,3.000
3,58.670,-0.02,-0.0001,-0.00010,3.000
3,58.680,-0.01,-0.0001,-0.00010,3.000
3,58.690,-0.02,-0.0001,-0.00010,3.000
3,58.700,-0.01,-0.0001,-0.00010,3.000
3,58.710,-0.01,-0.0001,-0.00010,3.000
3,58.720,-0.02,-0.0001,-0.00010,3.000
3,58.730,0.00,-0.0001,-0.00010,3.000
3,58.740,-0.01,-0.0001,-0.00010,3.000
3,58.750,-0.01,-0.0001,-0.00010,3.000
3,58.760,-0.01,-0.0001,-0.00010,3.000
3,58.770,-0.02,-0.0001,-0.00010,3.000
3,58.780,-0.01,-0.0001,-0.00010,3.000
3,58.790,-0.02,-0.0001,-0.00010,3.000
3,58.800,-0.01,-0.0001,-0.00010,3.000
3,58.810,-0.01,-0.0001,-0.00010,3.000
3,58.820,-0.03,-0.0001,-0.00010,3.000
3,58.830,-0.01,-0.0001,-0.00010,3.000
3,58.840,-0.02,-0.0001,-0.00010,3.000
3,58.850,-0.01,-0.0001,-0.00010,3.000
3,58.860,-0.01,-0.0001,-0.00010,3.000
3,58.870,-0.01,-0.0001,-0.00010,3.000
3,58.880,-0.02,-0.0001,-0.00010,3.000
3,58.890,-0.01,-0.0001,-0.00010,3.000
3,58.900,-0.02,-0.0001,-0.00010,3.000
3,58.910,-0.01,-0.0001,-0.00010,3.000
3,58.920,-0.04,-0.0001,-0.00010,3.000
3,58.930,-0.01,-0.0001,-0.00010,3.000
3,58.940,-0.01,-0.0001,-0.00010,3.000
3,58.950,-0.02,-0.0001,-0.00010,3.000
3,58.960,-0.02,-0.0001,-0.00010,3.000
3,58.970,-0.02,-0.0001,-0.00010,3.000
3,58.980,-0.02,-0.0001,-0.00010,3.000
3,58.990,-0.02,-0.0001,-0.00010,3.000
3,59.000,-0.02,-0.0001,-0.00010,3.000
3,59.010,-0.01,-0.0001,-0.00010,3.000
3,59.020,-0.01,-0.0001,-0.00010,3.000
3,59.030,-0.01,-0.0001,-0.00010,3.000
3,59.040,-0.01,-0.0001,-0.00010,3.000
3,59.050,-0.01,-0.0001,-0.00010,3.000
3,59.060,-0.01,-0.0001,-0.00010,3.000
3,59.070,-0.01,-0.0001,-0.00010,3.000
3,59.080,0.00,-0.0001,-0.00010,3.000
3,59.090,-0.01,-0.0001,-0.00010,3.000
3,59.100,-0.01,-0.0001,-0.00010,3.000
3,59.110,-0.01,-0.0001,-0.00010,3.000
3,59.120,-0.02,-0.0001,-0.00010,3.000
3,59.130,-0.01,-0.0001,-0.00010,3.000
3,59.140,0.00,-0.0001,-0.00010,3.000
3,59.150,-0.01,-0.0001,-0.00010,3.000
3,59.160,-0.02,-0.0001,-0.00010,3.000
3,59.170,-0.01,-0.0001,-0.00010,3.000
3,59.180,-0.02,-0.0001,-0.00010,3.000
3,59.190,-0.01,-0.0001,-0.00010,3.000
3,59.200,-0.01,-0.0001,-0.00010,3.000
3,59.210,-0.01,-0.0001,-0.00010,3.000
3,59.220,-0.02,-0.0001,-0.00010,3.000
3,59.230,0.00,-0.0001,-0.00010,3.000
3,59.240,-0.02,-0.0001,-0.00010,3.000
3,59.250,-0.01,-0.0001,-0.00010,3.000
3,59.260,0.00,-0.0001,-0.00010,3.000
3,59.270,-0.01,-0.0001,-0.00010,3.000
3,59.280,-0.01,-0.0001,-0.00010,3.000
3,59.290,-0.02,-0.0001,-0.00010,3.000
3,59.300,-0.01,-0.0001,-0.00010,3.000
3,59.310,-0.02,-0.0001,-0.00010,3.000
3,59.410,-0.01,0.0000,0.00000,3.000
4,59.420,0.00,0.0000,0.00000,4.000
4,59.440,0.01,0.0000,0.00000,4.000
4,59.450,-0.01,0.0000,0.00000,4.000
4,59.460,0.00,0.0003,0.00030,4.000
4,59.470,-0.01,0.0036,0.00360,4.000
4,59.480,0.00,0.0092,0.00920,4.000
4,59.490,-0.01,0.0174,0.01740,4.000
4,59.500,0.00,0.0277,0.02770,4.000
4,59.510,0.00,0.0375,0.03750,4.000
4,59.520,0.00,0.0478,0.04780,4.000
4,59.530,0.00,0.0576,0.05760,4.000
4,59.540,0.00,0.0675,0.06750,4.000
4,59.550,0.00,0.0776,0.07760,4.000
4,59.560,0.00,0.0877,0.08770,4.000
4,59.570,0.00,0.0976,0.09760,4.000
4,59.580,0.00,0.1075,0.10750,4.000
4,59.590,0.00,0.1176,0.11760,4.000
4,59.600,0.00,0.1277,0.12770,4.000
4,59.610,0.00,0.1376,0.13760,4.000
4,59.620,0.00,0.1475,0.14750,4.000
4,59.630,0.00,0.1575,0.15750,4.000
4,59.640,0.00,0.1677,0.16770,4.000
4,59.650,0.00,0.1776,0.17760,4.000
4,59.660,0.00,0.1876,0.18760,4.000
4,59.670,0.00,0.1975,0.19750,4.000
4,59.680,0.00,0.2077,0.20770,4.000
4,59.690,0.00,0.2176,0.21760,4.000
4,59.700,0.00,0.2275,0.22750,4.000
4,59.710,0.00,0.2376,0.23760,4.000
4,59.720,0.00,0.2476,0.24760,4.000
4,59.730,0.00,0.2576,0.25760,4.000
4,59.740,0.00,0.2675,0.26750,4.000
4,59.750,0.00,0.2776,0.27760,4.000
4,59.760,0.00,0.2877,0.28770,4.000
4,59.770,-0.01,0.2976,0.29760,4.000
4,59.780,-0.01,0.3076,0.30760,4.000
4,59.790,0.00,0.3177,0.31770,4.000
4,59.800,-0.01,0.3277,0.32770,4.000
4,59.810,0.00,0.3376,0.33760,4.000
4,59.820,0.00,0.3477,0.34770,4.000
4,59.830,-0.01,0.3576,0.35760,4.000
4,59.840,0.00,0.3678,0.36780,4.000
4,59.850,0.00,0.3777,0.37770,4.000
4,59.860,0.00,0.3876,0.38760,4.000
4,59.870,0.00,0.3977,0.39770,4.000
4,59.880,0.00,0.4078,0.40780,4.000
4,59.890,0.00,0.4177,0.41770,4.000
4,59.900,0.01,0.4277,0.42770,4.000
4,59.910,-0.01,0.4377,0.43770,4.000
4,59.920,-0.01,0.4478,0.44780,4.000
4,59.930,0.00,0.4577,0.45770,4.000
4,59.940,0.00,0.4676,0.46760,4.000
4,59.950,0.00,0.4777,0.47770,4.000
4,59.960,0.00,0.4878,0.48780,4.000
4,59.970,-0.01,0.4977,0.49770,4.000
4,59.980,0.00,0.5076,0.50760,4.000
4,59.990,-0.02,0.5176,0.51760,4.000
4,60.000,-0.01,0.5278,0.52780,4.000
4,60.010,0.00,0.5376,0.53760,4.000
4,60.020,0.00,0.5476,0.54760,4.000
4,60.030,0.00,0.5576,0.55760,4.000
4,60.040,0.01,0.5677,0.56770,4.000
4,60.050,0.00,0.5776,0.57760,4.000
4,60.060,0.00,0.5875,0.58750,4.000
4,60.070,0.00,0.5976,0.59760,4.000
4,60.080,0.00,0.6076,0.60760,4.000
4,60.090,0.00,0.6177,0.61770,4.000
4,60.100,0.00,0.6275,0.62750,4.000
4,60.110,-0.01,0.6377,0.63770,4.000
4,60.120,0.00,0.6476,0.64760,4.000
4,60.130,-0.01,0.6577,0.65770,4.000
4,60.140,0.00,0.6675,0.66750,4.000
4,60.150,-0.01,0.6777,0.67770,4.000
4,60.160,-0.01,0.6877,0.68770,4.000
4,60.170,0.00,0.6977,0.69770,4.000
4,60.180,-0.01,0.7076,0.70760,4.000
4,60.190,0.00,0.7177,0.71770,4.000
4,60.200,0.00,0.7277,0.72770,4.000
4,60.210,0.00,0.7378,0.73780,4.000
4,60.220,-0.01,0.7475,0.74750,4.000
4,60.230,0.00,0.7578,0.75780,4.000
4,60.240,0.00,0.7677,0.76770,4.000
4,60.250,0.00,0.7779,0.77790,4.000
4,60.260,0.00,0.7876,0.78760,4.000
4,60.270,0.00,0.7978,0.79780,4.000
4,60.280,0.00,0.8077,0.80770,4.000
4,60.290,0.00,0.8179,0.81790,4.000
4,60.300,0.00,0.8276,0.82760,4.000
4,60.310,0.00,0.8378,0.83780,4.000
4,60.320,0.00,0.8478,0.84780,4.000
4,60.330,0.00,0.8579,0.85790,4.000
4,60.340,-0.01,0.8677,0.86770,4.000
4,60.350,0.00,0.8778,0.87780,4.000
4,60.360,0.00,0.8878,0.88780,4.000
4,60.370,-0.01,0.8978,0.89780,4.000
4,60.380,-0.01,0.9077,0.90770,4.000
4,60.390,0.00,0.9178,0.91780,4.000
4,60.400,0.00,0.9278,0.92780,4.000
4,60.410,0.00,0.9379,0.93790,4.000
4,60.420,0.00,0.9477,0.94770,4.000
4,60.430,0.00,0.9578,0.95780,4.000
4,60.440,0.00,0.9678,0.96780,4.000
4,60.450,0.00,0.9778,0.97780,4.000
4,60.460,0.00,0.9877,0.98770,4.000
4,60.470,-0.01,0.9977,0.99770,4.000
4,60.480,-0.01,1.0079,1.00790,4.000
4,60.490,0.00,1.0177,1.01770,4.000
4,60.500,0.00,1.0277,1.02770,4.000
4,60.510,-0.01,1.0378,1.03780,4.000
4,60.520,-0.01,1.0479,1.04790,4.000
4,60.530,0.00,1.0578,1.05780,4.000
4,60.540,-0.01,1.0676,1.06760,4.000
4,60.550,0.00,1.0777,1.07770,4.000
4,60.560,0.00,1.0878,1.08780,4.000
4,60.570,0.00,1.0977,1.09770,4.000
4,60.580,0.00,1.1077,1.10770,4.000
4,60.590,-0.01,1.1177,1.11770,4.000
4,60.600,0.00,1.1278,1.12780,4.000
4,60.610,0.00,1.1377,1.13770,4.000
4,60.620,0.00,1.1476,1.14760,4.000
4,60.630,0.00,1.1577,1.15770,4.000
4,60.640,0.00,1.1677,1.16770,4.000
4,60.650,0.00,1.1777,1.17770,4.000
4,60.660,0.00,1.1876,1.18760,4.000
4,60.670,0.00,1.1977,1.19770,4.000
4,60.680,0.00,1.2077,1.20770,4.000
4,60.690,0.00,1.2177,1.21770,4.000
4,60.700,0.01,1.2276,1.22760,4.000
4,60.710,0.00,1.2377,1.23770,4.000
4,60.720,0.00,1.2478,1.24780,4.000
4,60.730,0.00,1.2578,1.25780,4.000
4,60.740,0.00,1.2676,1.26760,4.000
4,60.750,-0.01,1.2777,1.27770,4.000
4,60.760,0.00,1.2878,1.28780,4.000
4,60.770,-0.01,1.2978,1.29780,4.000
4,60.780,0.00,1.3076,1.30760,4.000
4,60.790,-0.01,1.3177,1.31770,4.000
4,60.800,0.00,1.3278,1.32780,4.000
4,60.810,-0.01,1.3378,1.33780,4.000
4,60.820,0.00,1.3476,1.34760,4.000
4,60.830,0.00,1.3577,1.35770,4.000
4,60.840,-0.01,1.3678,1.36780,4.000
4,60.850,0.00,1.3778,1.37780,4.000
4,60.860,-0.02,1.3876,1.38760,4.000
4,60.870,0.01,1.3977,1.39770,4.000
4,60.880,0.00,1.4078,1.40780,4.000
4,60.890,0.00,1.4177,1.41770,4.000
4,60.900,-0.01,1.4277,1.42770,4.000
4,60.910,-0.01,1.4377,1.43770,4.000
4,60.920,0.00,1.4478,1.44780,4.000
4,60.930,0.00,1.4578,1.45780,4.000
4,60.940,0.00,1.4676,1.46760,4.000
4,60.950,-0.01,1.4776,1.47760,4.000
4,60.960,0.00,1.4878,1.48780,4.000
4,60.970,-0.01,1.4978,1.49780,4.000
4,60.980,0.00,1.5076,1.50760,4.000
4,60.990,0.01,1.5177,1.51770,4.000
4,61.000,-0.01,1.5277,1.52770,4.000
4,61.010,0.01,1.5379,1.53790,4.000
4,61.020,0.00,1.5476,1.54760,4.000
4,61.030,0.00,1.5578,1.55780,4.000
4,61.040,0.00,1.5678,1.56780,4.000
4,61.050,-0.01,1.5779,1.57790,4.000
4,61.060,0.01,1.5877,1.58770,4.000
4,61.070,0.01,1.5978,1.59780,4.000
4,61.080,-0.01,1.6078,1.60780,4.000
4,61.090,-0.01,1.6180,1.61800,4.000
4,61.100,0.01,1.6276,1.62760,4.000
4,61.110,-0.01,1.6378,1.63780,4.000
4,61.120,0.00,1.6478,1.64780,4.000
4,61.130,-0.01,1.6578,1.65780,4.000
4,61.140,0.00,1.6677,1.66770,4.000
4,61.150,0.00,1.6778,1.67780,4.000
4,61.160,0.00,1.6878,1.68780,4.000
4,61.170,0.00,1.6979,1.69790,4.000
4,61.180,0.01,1.7076,1.70760,4.000
4,61.190,0.00,1.7178,1.71780,4.000
4,61.200,0.00,1.7277,1.72770,4.000
4,61.210,0.00,1.7379,1.73790,4.000
4,61.220,-0.01,1.7476,1.74760,4.000
4,61.230,0.00,1.7577,1.75770,4.000
4,61.240,0.00,1.7677,1.76770,4.000
4,61.250,-0.01,1.7779,1.77790,4.000
4,61.260,-0.01,1.7876,1.78760,4.000
4,61.270,0.00,1.7977,1.79770,4.000
4,61.280,-0.01,1.8077,1.80770,4.000
4,61.290,0.00,1.8178,1.81780,4.000
4,61.300,0.00,1.8276,1.82760,4.000
4,61.310,0.00,1.8377,1.83770,4.000
4,61.320,0.00,1.8477,1.84770,4.000
4,61.330,0.00,1.8578,1.85780,4.000
4,61.340,-0.01,1.8676,1.86760,4.000
4,61.350,0.00,1.8777,1.87770,4.000
4,61.360,0.00,1.8878,1.88780,4.000
4,61.370,0.00,1.8978,1.89780,4.000
4,61.380,0.01,1.9077,1.90770,4.000
4,61.390,0.00,1.9177,1.91770,4.000
4,61.400,0.00,1.9278,1.92780,4.000
4,61.410,0.00,1.9378,1.93780,4.000
4,61.420,-0.01,1.9477,1.94770,4.000
4,61.430,0.00,1.9578,1.95780,4.000
4,61.440,0.01,1.9678,1.96780,4.000
4,61.450,0.00,1.9779,1.97790,4.000
4,61.460,0.01,1.9877,1.98770,4.000
4,61.470,0.00,1.9977,1.99770,4.000
4,61.480,0.00,2.0079,2.00790,4.000
4,61.490,0.01,2.0179,2.01790,4.000
4,61.500,0.01,2.0277,2.02770,4.000
4,61.510,0.01,2.0378,2.03780,4.000
4,61.520,0.01,2.0479,2.04790,4.000
4,61.530,-0.01,2.0579,2.05790,4.000
4,61.540,0.00,2.0677,2.06770,4.000
4,61.550,0.00,2.0778,2.07780,4.000
4,61.560,0.00,2.0879,2.08790,4.000
4,61.570,-0.01,2.0979,2.09790,4.000
4,61.580,-0.01,2.1077,2.10770,4.000
4,61.590,0.00,2.1177,2.11770,4.000
4,61.600,-0.01,2.1279,2.12790,4.000
4,61.610,-0.02,2.1379,2.13790,4.000
4,61.620,0.01,2.1478,2.14780,4.000
4,61.630,-0.01,2.1577,2.15770,4.000
4,61.640,-0.01,2.1679,2.16790,4.000
4,61.650,0.01,2.1779,2.17790,4.000
4,61.660,0.01,2.1878,2.18780,4.000
4,61.670,-0.02,2.1978,2.19780,4.000
4,61.680,-0.01,2.2079,2.20790,4.000
4,61.690,0.01,2.2179,2.21790,4.000
4,61.700,-0.01,2.2277,2.22770,4.000
4,61.710,0.01,2.2378,2.23780,4.000
4,61.720,-0.01,2.2479,2.24790,4.000
4,61.730,-0.01,2.2579,2.25790,4.000
4,61.740,0.00,2.2677,2.26770,4.000
4,61.750,-0.01,2.2778,2.27780,4.000
4,61.760,0.01,2.2877,2.28770,4.000
4,61.770,-0.01,2.2979,2.29790,4.000
4,61.780,0.01,2.3076,2.30760,4.000
4,61.790,0.00,2.3177,2.31770,4.000
4,61.800,0.00,2.3278,2.32780,4.000
4,61.810,-0.01,2.3378,2.33780,4.000
4,61.820,-0.01,2.3477,2.34770,4.000
4,61.830,0.00,2.3577,2.35770,4.000
4,61.840,-0.01,2.3679,2.36790,4.000
4,61.850,0.01,2.3778,2.37780,4.000
4,61.860,-0.01,2.3878,2.38780,4.000
4,61.870,0.00,2.3976,2.39760,4.000
4,61.880,0.00,2.4078,2.40780,4.000
4,61.890,0.00,2.4178,2.41780,4.000
4,61.900,-0.01,2.4277,2.42770,4.000
4,61.910,-0.01,2.4377,2.43770,4.000
4,61.920,0.00,2.4478,2.44780,4.000
4,61.930,0.01,2.4579,2.45790,4.000
4,61.940,0.01,2.4677,2.46770,4.000
4,61.950,-0.01,2.4777,2.47770,4.000
4,61.960,0.01,2.4878,2.48780,4.000
4,61.970,-0.01,2.4978,2.49780,4.000
4,61.980,0.00,2.5077,2.50770,4.000
4,61.990,0.00,2.5178,2.51780,4.000
4,62.000,-0.02,2.5278,2.52780,4.000
4,62.010,0.00,2.5379,2.53790,4.000
4,62.020,-0.01,2.5477,2.54770,4.000
4,62.030,0.00,2.5577,2.55770,4.000
4,62.040,-0.01,2.5679,2.56790,4.000
4,62.050,0.01,2.5778,2.57780,4.000
4,62.060,0.00,2.5877,2.58770,4.000
4,62.070,-0.01,2.5978,2.59780,4.000
4,62.080,-0.01,2.6078,2.60780,4.000
4,62.090,0.00,2.6179,2.61790,4.000
4,62.100,0.00,2.6277,2.62770,4.000
4,62.110,0.00,2.6378,2.63780,4.000
4,62.120,-0.02,2.6478,2.64780,4.000
4,62.130,-0.01,2.6579,2.65790,4.000
4,62.140,-0.01,2.6677,2.66770,4.000
4,62.150,0.00,2.6778,2.67780,4.000
4,62.160,0.00,2.6878,2.68780,4.000
4,62.170,-0.01,2.6979,2.69790,4.000
4,62.180,0.00,2.7077,2.70770,4.000
4,62.190,-0.01,2.7178,2.71780,4.000
4,62.200,-0.01,2.7278,2.72780,4.000
4,62.210,0.00,2.7379,2.73790,4.000
4,62.220,0.01,2.7477,2.74770,4.000
4,62.230,0.01,2.7577,2.75770,4.000
4,62.240,0.01,2.7678,2.76780,4.000
4,62.250,0.00,2.7778,2.77780,4.000
4,62.260,0.00,2.7878,2.78780,4.000
4,62.270,0.00,2.7977,2.79770,4.000
4,62.280,0.00,2.8079,2.80790,4.000
4,62.290,0.00,2.8178,2.81780,4.000
4,62.300,0.00,2.8277,2.82770,4.000
4,62.310,0.01,2.8377,2.83770,4.000
4,62.320,0.01,2.8478,2.84780,4.000
4,62.330,0.00,2.8579,2.85790,4.000
4,62.340,0.01,2.8677,2.86770,4.000
4,62.350,0.00,2.8778,2.87780,4.000
4,62.360,0.00,2.8878,2.88780,4.000
4,62.370,0.00,2.8979,2.89790,4.000
4,62.380,0.01,2.9077,2.90770,4.000
4,62.390,0.00,2.9178,2.91780,4.000
4,62.400,0.00,2.9278,2.92780,4.000
4,62.410,0.01,2.9378,2.93780,4.000
4,62.420,0.00,2.9477,2.94770,4.000
4,62.430,0.01,2.9577,2.95770,4.000
