""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","16"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,35.080,-0.01,2.3104,2.31040,3.000
3,35.090,-0.01,2.3005,2.30050,3.000
3,35.100,-0.01,2.2904,2.29040,3.000
3,35.110,-0.01,2.2804,2.28040,3.000
3,35.120,0.00,2.2706,2.27060,3.000
3,35.130,-0.01,2.2605,2.26050,3.000
3,35.140,-0.01,2.2505,2.25050,3.000
3,35.150,-0.01,2.2405,2.24050,3.000
3,35.160,0.00,2.2306,2.23060,3.000
3,35.170,0.00,2.2206,2.22060,3.000
3,35.180,-0.01,2.2106,2.21060,3.000
3,35.190,-0.01,2.2005,2.20050,3.000
3,35.200,-0.01,2.1907,2.19070,3.000
3,35.210,0.00,2.1806,2.18060,3.000
3,35.220,-0.01,2.1706,2.17060,3.000
3,35.230,-0.01,2.1605,2.16050,3.000
3,35.240,-0.01,2.1506,2.15060,3.000
3,35.250,-0.01,2.1406,2.14060,3.000
3,35.260,-0.01,2.1306,2.13060,3.000
3,35.270,0.00,2.1204,2.12040,3.000
3,35.280,0.00,2.1107,2.11070,3.000
3,35.290,-0.01,2.1005,2.10050,3.000
3,35.300,-0.01,2.0905,2.09050,3.000
3,35.310,-0.01,2.0804,2.08040,3.000
3,35.320,-0.01,2.0705,2.07050,3.000
3,35.330,-0.01,2.0605,2.06050,3.000
3,35.340,-0.01,2.0504,2.05040,3.000
3,35.350,-0.01,2.0404,2.04040,3.000
3,35.360,-0.01,2.0304,2.03040,3.000
3,35.370,0.00,2.0206,2.02060,3.000
3,35.380,-0.01,2.0103,2.01030,3.000
3,35.390,0.00,2.0005,2.00050,3.000
3,35.400,-0.01,1.9905,1.99050,3.000
3,35.410,-0.01,1.9806,1.98060,3.000
3,35.420,-0.01,1.9704,1.97040,3.000
3,35.430,-0.01,1.9604,1.96040,3.000
3,35.440,-0.01,1.9505,1.95050,3.000
3,35.450,-0.01,1.9406,1.94060,3.000
3,35.460,-0.01,1.9304,1.93040,3.000
3,35.470,0.00,1.9203,1.92030,3.000
3,35.480,-0.01,1.9105,1.91050,3.000
3,35.490,0.00,1.9005,1.90050,3.000
3,35.500,0.00,1.8905,1.89050,3.000
3,35.510,0.00,1.8803,1.88030,3.000
3,35.520,-0.01,1.8705,1.87050,3.000
3,35.530,-0.01,1.8605,1.86050,3.000
3,35.540,-0.01,1.8504,1.85040,3.000
3,35.550,-0.01,1.8403,1.84030,3.000
3,35.560,-0.01,1.8305,1.83050,3.000
3,35.570,-0.01,1.8204,1.82040,3.000
3,35.580,-0.01,1.8105,1.81050,3.000
3,35.590,-0.01,1.8002,1.80020,3.000
3,35.600,-0.01,1.7905,1.79050,3.000
3,35.610,0.00,1.7804,1.78040,3.000
3,35.620,-0.01,1.7704,1.77040,3.000
3,35.630,-0.01,1.7602,1.76020,3.000
3,35.640,-0.01,1.7505,1.75050,3.000
3,35.650,0.00,1.7404,1.74040,3.000
3,35.660,-0.01,1.7304,1.73040,3.000
3,35.670,-0.01,1.7202,1.72020,3.000
3,35.680,-0.01,1.7104,1.71040,3.000
3,35.690,0.00,1.7004,1.70040,3.000
3,35.700,-0.01,1.6903,1.69030,3.000
3,35.710,-0.01,1.6803,1.68030,3.000
3,35.720,-0.01,1.6704,1.67040,3.000
3,35.730,0.00,1.6604,1.66040,3.000
3,35.740,0.00,1.6504,1.65040,3.000
3,35.750,-0.01,1.6402,1.64020,3.000
3,35.760,-0.01,1.6305,1.63050,3.000
3,35.770,0.00,1.6204,1.62040,3.000
3,35.780,-0.01,1.6104,1.61040,3.000
3,35.790,-0.01,1.6002,1.60020,3.000
3,35.800,-0.01,1.5904,1.59040,3.000
3,35.810,0.00,1.5804,1.58040,3.000
3,35.820,-0.01,1.5704,1.57040,3.000
3,35.830,0.00,1.5603,1.56030,3.000
3,35.840,0.00,1.5504,1.55040,3.000
3,35.850,-0.01,1.5404,1.54040,3.000
3,35.860,-0.01,1.5303,1.53030,3.000
3,35.870,-0.01,1.5203,1.52030,3.000
3,35.880,-0.01,1.5104,1.51040,3.000
3,35.890,-0.01,1.5005,1.50050,3.000
3,35.900,0.00,1.4903,1.49030,3.000
3,35.910,-0.01,1.4804,1.48040,3.000
3,35.920,-0.01,1.4703,1.47030,3.000
3,35.930,-0.01,1.4605,1.46050,3.000
3,35.940,0.00,1.4504,1.45040,3.000
3,35.950,-0.01,1.4404,1.44040,3.000
3,35.960,0.00,1.4304,1.43040,3.000
3,35.970,-0.01,1.4206,1.42060,3.000
3,35.980,-0.01,1.4104,1.41040,3.000
3,35.990,-0.01,1.4004,1.40040,3.000
3,36.000,0.00,1.3905,1.39050,3.000
3,36.010,-0.01,1.3806,1.38060,3.000
3,36.020,-0.01,1.3704,1.37040,3.000
3,36.030,-0.01,1.3604,1.36040,3.000
3,36.040,0.00,1.3505,1.35050,3.000
3,36.050,-0.01,1.3405,1.34050,3.000
3,36.060,0.00,1.3304,1.33040,3.000
3,36.070,0.00,1.3203,1.32030,3.000
3,36.080,-0.01,1.3105,1.31050,3.000
3,36.090,0.00,1.3005,1.30050,3.000
3,36.100,-0.01,1.2905,1.29050,3.000
3,36.110,-0.01,1.2803,1.28030,3.000
3,36.120,-0.01,1.2705,1.27050,3.000
3,36.130,0.00,1.2606,1.26060,3.000
3,36.140,-0.01,1.2504,1.25040,3.000
3,36.150,-0.01,1.2405,1.24050,3.000
3,36.160,-0.01,1.2304,1.23040,3.000
3,36.170,0.00,1.2206,1.22060,3.000
3,36.180,-0.01,1.2103,1.21030,3.000
3,36.190,-0.01,1.2004,1.20040,3.000
3,36.200,-0.01,1.1904,1.19040,3.000
3,36.210,-0.01,1.1805,1.18050,3.000
3,36.220,-0.01,1.1703,1.17030,3.000
3,36.230,-0.01,1.1603,1.16030,3.000
3,36.240,0.00,1.1504,1.15040,3.000
3,36.250,-0.01,1.1404,1.14040,3.000
3,36.260,-0.01,1.1304,1.13040,3.000
3,36.270,-0.01,1.1202,1.12020,3.000
3,36.280,-0.01,1.1104,1.11040,3.000
3,36.290,-0.01,1.1004,1.10040,3.000
3,36.300,0.00,1.0904,1.09040,3.000
3,36.310,-0.01,1.0801,1.08010,3.000
3,36.320,-0.01,1.0704,1.07040,3.000
3,36.330,0.00,1.0603,1.06030,3.000
3,36.340,0.00,1.0503,1.05030,3.000
3,36.350,0.00,1.0402,1.04020,3.000
3,36.360,0.00,1.0304,1.03040,3.000
3,36.370,-0.01,1.0204,1.02040,3.000
3,36.380,0.00,1.0103,1.01030,3.000
3,36.390,-0.01,1.0003,1.00030,3.000
3,36.400,0.00,0.9903,0.99030,3.000
3,36.410,-0.01,0.9805,0.98050,3.000
3,36.420,-0.01,0.9703,0.97030,3.000
3,36.430,-0.01,0.9603,0.96030,3.000
3,36.440,0.00,0.9504,0.95040,3.000
3,36.450,0.00,0.9405,0.94050,3.000
3,36.460,0.00,0.9304,0.93040,3.000
3,36.470,0.00,0.9202,0.92020,3.000
3,36.480,-0.01,0.9104,0.91040,3.000
3,36.490,-0.01,0.9004,0.90040,3.000
3,36.500,0.00,0.8904,0.89040,3.000
3,36.510,-0.01,0.8802,0.88020,3.000
3,36.520,-0.01,0.8704,0.87040,3.000
3,36.530,-0.01,0.8604,0.86040,3.000
3,36.540,-0.01,0.8504,0.85040,3.000
3,36.550,0.00,0.8402,0.84020,3.000
3,36.560,-0.01,0.8304,0.83040,3.000
3,36.570,0.00,0.8203,0.82030,3.000
3,36.580,0.00,0.8104,0.81040,3.000
3,36.590,-0.01,0.8001,0.80010,3.000
3,36.600,-0.01,0.7904,0.79040,3.000
3,36.610,0.00,0.7804,0.78040,3.000
3,36.620,0.00,0.7704,0.77040,3.000
3,36.630,-0.01,0.7602,0.76020,3.000
3,36.640,-0.01,0.7504,0.75040,3.000
3,36.650,-0.01,0.7405,0.74050,3.000
3,36.660,0.00,0.7304,0.73040,3.000
3,36.670,0.00,0.7203,0.72030,3.000
3,36.680,0.00,0.7104,0.71040,3.000
3,36.690,0.00,0.7004,0.70040,3.000
3,36.700,-0.01,0.6904,0.69040,3.000
3,36.710,-0.01,0.6803,0.68030,3.000
3,36.720,0.00,0.6705,0.67050,3.000
3,36.730,0.00,0.6604,0.66040,3.000
3,36.740,0.00,0.6505,0.65050,3.000
3,36.750,0.00,0.6403,0.64030,3.000
3,36.760,-0.01,0.6305,0.63050,3.000
3,36.770,-0.01,0.6205,0.62050,3.000
3,36.780,-0.01,0.6104,0.61040,3.000
3,36.790,-0.01,0.6004,0.60040,3.000
3,36.800,-0.01,0.5904,0.59040,3.000
3,36.810,0.00,0.5805,0.58050,3.000
3,36.820,0.00,0.5705,0.57050,3.000
3,36.830,-0.01,0.5602,0.56020,3.000
3,36.840,0.00,0.5505,0.55050,3.000
3,36.850,-0.01,0.5405,0.54050,3.000
3,36.860,-0.01,0.5305,0.53050,3.000
3,36.870,0.00,0.5203,0.52030,3.000
3,36.880,-0.01,0.5104,0.51040,3.000
3,36.890,-0.01,0.5004,0.50040,3.000
3,36.900,-0.01,0.4904,0.49040,3.000
3,36.910,-0.01,0.4802,0.48020,3.000
3,36.920,-0.01,0.4704,0.47040,3.000
3,36.930,0.00,0.4604,0.46040,3.000
3,36.940,-0.01,0.4503,0.45030,3.000
3,36.950,0.00,0.4403,0.44030,3.000
3,36.960,0.00,0.4303,0.43030,3.000
3,36.970,0.00,0.4205,0.42050,3.000
3,36.980,-0.01,0.4103,0.41030,3.000
3,36.990,-0.01,0.4002,0.40020,3.000
3,37.000,0.00,0.3904,0.39040,3.000
3,37.010,-0.01,0.3804,0.38040,3.000
3,37.020,-0.01,0.3704,0.37040,3.000
3,37.030,-0.01,0.3602,0.36020,3.000
3,37.040,0.00,0.3504,0.35040,3.000
3,37.050,0.00,0.3404,0.34040,3.000
3,37.060,0.00,0.3303,0.33030,3.000
3,37.070,-0.01,0.3203,0.32030,3.000
3,37.080,0.00,0.3102,0.31020,3.000
3,37.090,-0.01,0.3004,0.30040,3.000
3,37.100,0.00,0.2903,0.29030,3.000
3,37.110,-0.01,0.2803,0.28030,3.000
3,37.120,0.00,0.2702,0.27020,3.000
3,37.130,-0.01,0.2604,0.26040,3.000
3,37.140,-0.01,0.2503,0.25030,3.000
3,37.150,-0.01,0.2402,0.24020,3.000
3,37.160,-0.01,0.2303,0.23030,3.000
3,37.170,0.00,0.2203,0.22030,3.000
3,37.180,-0.01,0.2103,0.21030,3.000
3,37.190,0.00,0.2002,0.20020,3.000
3,37.200,-0.02,0.1903,0.19030,3.000
3,37.210,0.00,0.1804,0.18040,3.000
3,37.220,-0.01,0.1703,0.17030,3.000
3,37.230,-0.01,0.1602,0.16020,3.000
3,37.240,-0.01,0.1503,0.15030,3.000
3,37.250,0.00,0.1405,0.14050,3.000
3,37.260,-0.01,0.1303,0.13030,3.000
3,37.270,0.00,0.1203,0.12030,3.000
3,37.280,0.00,0.1104,0.11040,3.000
3,37.290,-0.01,0.1005,0.10050,3.000
3,37.300,-0.01,0.0904,0.09040,3.000
3,37.310,0.00,0.0802,0.08020,3.000
3,37.320,-0.01,0.0704,0.07040,3.000
3,37.330,0.00,0.0604,0.06040,3.000
3,37.340,-0.01,0.0504,0.05040,3.000
3,37.350,-0.01,0.0402,0.04020,3.000
3,37.360,-0.01,0.0304,0.03040,3.000
3,37.370,0.00,0.0204,0.02040,3.000
3,37.380,0.00,0.0104,0.01040,3.000
3,37.390,0.00,0.0003,0.00030,3.000
3,37.400,-0.01,-0.0096,-0.00960,3.000
3,37.410,0.00,-0.0195,-0.01950,3.000
3,37.430,-0.01,-0.0391,-0.03908,3.000
3,37.440,-0.01,-0.0454,-0.04540,3.000
3,37.450,-0.01,-0.0497,-0.04970,3.000
3,37.460,0.00,-0.0510,-0.05100,3.000
3,37.470,0.00,-0.0501,-0.05010,3.000
3,37.480,-0.01,-0.0468,-0.04680,3.000
3,37.490,0.00,-0.0410,-0.04100,3.000
3,37.500,-0.01,-0.0326,-0.03260,3.000
3,37.510,0.00,-0.0215,-0.02150,3.000
3,37.520,0.00,-0.0117,-0.01170,3.000
3,37.530,0.00,-0.0058,-0.00580,3.000
3,37.540,-0.01,-0.0014,-0.00140,3.000
3,37.550,0.00,-0.0001,-0.00010,3.000
3,37.560,-0.01,-0.0003,-0.00030,3.000
3,37.570,-0.01,-0.0003,-0.00030,3.000
3,37.580,-0.01,-0.0003,-0.00030,3.000
3,37.590,-0.01,-0.0003,-0.00030,3.000
3,37.600,-0.01,-0.0003,-0.00030,3.000
3,37.610,0.00,-0.0003,-0.00030,3.000
3,37.620,-0.01,-0.0003,-0.00030,3.000
3,37.630,0.00,-0.0003,-0.00030,3.000
3,37.640,0.00,-0.0003,-0.00030,3.000
3,37.650,0.00,-0.0003,-0.00030,3.000
3,37.660,-0.01,-0.0003,-0.00030,3.000
3,37.670,0.00,-0.0003,-0.00030,3.000
3,37.680,0.00,-0.0003,-0.00030,3.000
3,37.690,-0.01,-0.0003,-0.00030,3.000
3,37.700,0.00,-0.0003,-0.00030,3.000
3,37.710,-0.01,-0.0003,-0.00030,3.000
3,37.720,0.00,-0.0003,-0.00030,3.000
3,37.730,-0.01,-0.0003,-0.00030,3.000
3,37.740,-0.01,-0.0003,-0.00030,3.000
3,37.750,-0.01,-0.0003,-0.00030,3.000
3,37.760,0.00,-0.0003,-0.00030,3.000
3,37.770,0.00,-0.0003,-0.00030,3.000
3,37.780,-0.01,-0.0003,-0.00030,3.000
3,37.790,-0.01,-0.0003,-0.00030,3.000
3,37.800,-0.01,-0.0003,-0.00030,3.000
3,37.810,0.00,-0.0003,-0.00030,3.000
3,37.820,-0.02,-0.0003,-0.00030,3.000
3,37.830,0.00,-0.0003,-0.00030,3.000
3,37.840,-0.01,-0.0003,-0.00030,3.000
3,37.850,0.00,-0.0003,-0.00030,3.000
3,37.860,-0.01,-0.0003,-0.00030,3.000
3,37.870,0.00,-0.0003,-0.00030,3.000
3,37.880,-0.01,-0.0003,-0.00030,3.000
3,37.890,-0.01,-0.0003,-0.00030,3.000
3,37.900,-0.01,-0.0003,-0.00030,3.000
3,37.910,-0.01,-0.0003,-0.00030,3.000
3,37.920,0.00,-0.0003,-0.00030,3.000
3,37.930,0.00,-0.0003,-0.00030,3.000
3,37.940,0.00,-0.0003,-0.00030,3.000
3,37.950,-0.01,-0.0003,-0.00030,3.000
3,37.960,-0.01,-0.0003,-0.00030,3.000
3,37.970,-0.01,-0.0003,-0.00030,3.000
3,37.980,0.00,-0.0003,-0.00030,3.000
3,37.990,-0.01,-0.0003,-0.00030,3.000
3,38.000,-0.01,-0.0003,-0.00030,3.000
3,38.010,-0.01,-0.0003,-0.00030,3.000
3,38.020,-0.01,-0.0003,-0.00030,3.000
3,38.030,0.00,-0.0003,-0.00030,3.000
3,38.040,-0.01,-0.0003,-0.00030,3.000
3,38.050,0.00,-0.0003,-0.00030,3.000
3,38.060,0.00,-0.0003,-0.00030,3.000
3,38.070,-0.01,-0.0003,-0.00030,3.000
3,38.080,-0.01,-0.0003,-0.00030,3.000
3,38.090,0.00,-0.0003,-0.00030,3.000
3,38.100,-0.01,-0.0003,-0.00030,3.000
3,38.110,0.00,-0.0003,-0.00030,3.000
3,38.120,-0.01,-0.0003,-0.00030,3.000
3,38.130,0.00,-0.0003,-0.00030,3.000
3,38.140,-0.01,-0.0003,-0.00030,3.000
3,38.150,-0.01,-0.0003,-0.00030,3.000
3,38.160,0.00,-0.0003,-0.00030,3.000
3,38.170,0.00,-0.0003,-0.00030,3.000
3,38.180,0.00,-0.0003,-0.00030,3.000
3,38.190,-0.01,-0.0003,-0.00030,3.000
3,38.200,-0.01,-0.0003,-0.00030,3.000
3,38.210,0.00,-0.0003,-0.00030,3.000
3,38.220,-0.01,-0.0003,-0.00030,3.000
3,38.230,0.00,-0.0003,-0.00030,3.000
3,38.240,0.00,-0.0003,-0.00030,3.000
3,38.250,-0.01,-0.0003,-0.00030,3.000
3,38.260,0.00,-0.0003,-0.00030,3.000
3,38.270,-0.01,-0.0003,-0.00030,3.000
3,38.280,0.00,-0.0003,-0.00030,3.000
3,38.290,0.00,-0.0003,-0.00030,3.000
3,38.300,-0.01,-0.0003,-0.00030,3.000
3,38.310,0.00,-0.0003,-0.00030,3.000
3,38.320,0.00,-0.0003,-0.00030,3.000
3,38.330,0.00,-0.0003,-0.00030,3.000
3,38.340,-0.01,-0.0003,-0.00030,3.000
3,38.350,-0.01,-0.0003,-0.00030,3.000
3,38.360,0.00,-0.0003,-0.00030,3.000
3,38.370,0.00,-0.0003,-0.00030,3.000
3,38.380,0.00,-0.0003,-0.00030,3.000
3,38.390,-0.01,-0.0003,-0.00030,3.000
3,38.400,-0.01,-0.0003,-0.00030,3.000
3,38.410,-0.01,-0.0003,-0.00030,3.000
3,38.420,-0.01,-0.0003,-0.00030,3.000
3,38.430,0.00,-0.0003,-0.00030,3.000
3,38.440,0.00,-0.0003,-0.00030,3.000
3,38.450,0.01,-0.0003,-0.00030,3.000
3,38.460,-0.02,-0.0003,-0.00030,3.000
3,38.470,-0.01,-0.0003,-0.00030,3.000
3,38.480,0.00,-0.0003,-0.00030,3.000
3,38.490,-0.01,-0.0003,-0.00030,3.000
3,38.500,0.00,-0.0003,-0.00030,3.000
3,38.510,-0.01,-0.0003,-0.00030,3.000
3,38.520,-0.01,-0.0003,-0.00030,3.000
3,38.530,0.00,-0.0003,-0.00030,3.000
3,38.540,0.00,-0.0003,-0.00030,3.000
3,38.550,-0.01,-0.0003,-0.00030,3.000
3,38.560,-0.01,-0.0003,-0.00030,3.000
3,38.570,0.00,-0.0003,-0.00030,3.000
3,38.580,0.00,-0.0003,-0.00030,3.000
3,38.590,0.00,-0.0003,-0.00030,3.000
3,38.600,-0.01,-0.0003,-0.00030,3.000
3,38.610,0.00,-0.0003,-0.00030,3.000
3,38.620,-0.01,-0.0003,-0.00030,3.000
3,38.630,0.00,-0.0003,-0.00030,3.000
3,38.640,-0.01,-0.0003,-0.00030,3.000
3,38.650,-0.01,-0.0003,-0.00030,3.000
3,38.660,-0.01,-0.0003,-0.00030,3.000
3,38.670,0.00,-0.0003,-0.00030,3.000
3,38.680,0.00,-0.0003,-0.00030,3.000
3,38.690,-0.01,-0.0003,-0.00030,3.000
3,38.700,-0.01,-0.0003,-0.00030,3.000
3,38.710,0.00,-0.0003,-0.00030,3.000
3,38.720,-0.01,-0.0003,-0.00030,3.000
3,38.730,-0.01,-0.0003,-0.00030,3.000
3,38.740,0.00,-0.0003,-0.00030,3.000
3,38.750,0.00,-0.0003,-0.00030,3.000
3,38.760,-0.01,-0.0003,-0.00030,3.000
3,38.770,-0.01,-0.0003,-0.00030,3.000
3,38.780,-0.01,-0.0003,-0.00030,3.000
3,38.790,-0.01,-0.0003,-0.00030,3.000
3,38.800,-0.01,-0.0003,-0.00030,3.000
3,38.810,-0.01,-0.0002,-0.00020,3.000
3,38.820,-0.01,-0.0002,-0.00020,3.000
3,38.830,-0.01,-0.0002,-0.00020,3.000
3,38.840,-0.01,-0.0002,-0.00020,3.000
3,38.850,-0.01,-0.0002,-0.00020,3.000
3,38.860,0.00,-0.0002,-0.00020,3.000
3,38.870,-0.01,-0.0002,-0.00020,3.000
3,38.880,-0.01,-0.0002,-0.00020,3.000
3,38.890,-0.01,-0.0002,-0.00020,3.000
3,38.900,0.00,-0.0002,-0.00020,3.000
3,38.910,0.00,-0.0002,-0.00020,3.000
3,38.920,-0.01,-0.0002,-0.00020,3.000
3,38.930,0.00,-0.0002,-0.00020,3.000
3,38.940,-0.01,-0.0002,-0.00020,3.000
3,38.950,0.00,-0.0002,-0.00020,3.000
3,38.960,-0.01,-0.0002,-0.00020,3.000
3,38.970,0.00,-0.0002,-0.00020,3.000
3,38.980,0.00,-0.0002,-0.00020,3.000
3,38.990,-0.01,-0.0002,-0.00020,3.000
3,39.000,0.00,-0.0002,-0.00020,3.000
3,39.010,0.00,-0.0002,-0.00020,3.000
3,39.020,0.00,-0.0002,-0.00020,3.000
3,39.030,-0.01,-0.0002,-0.00020,3.000
3,39.040,-0.01,-0.0002,-0.00020,3.000
3,39.050,-0.01,-0.0002,-0.00020,3.000
3,39.060,-0.01,-0.0002,-0.00020,3.000
3,39.070,-0.01,-0.0002,-0.00020,3.000
3,39.080,0.00,-0.0002,-0.00020,3.000
3,39.090,-0.01,-0.0002,-0.00020,3.000
3,39.100,0.00,-0.0002,-0.00020,3.000
3,39.110,0.00,-0.0002,-0.00020,3.000
3,39.120,-0.01,-0.0002,-0.00020,3.000
3,39.130,-0.01,-0.0002,-0.00020,3.000
3,39.140,-0.01,-0.0002,-0.00020,3.000
3,39.150,-0.01,-0.0002,-0.00020,3.000
3,39.160,0.00,-0.0002,-0.00020,3.000
3,39.170,-0.01,-0.0002,-0.00020,3.000
3,39.180,-0.01,-0.0002,-0.00020,3.000
3,39.190,0.00,-0.0002,-0.00020,3.000
3,39.200,-0.01,-0.0002,-0.00020,3.000
3,39.210,-0.01,-0.0002,-0.00020,3.000
3,39.220,-0.01,-0.0002,-0.00020,3.000
3,39.230,0.00,-0.0002,-0.00020,3.000
3,39.240,-0.01,-0.0002,-0.00020,3.000
3,39.250,0.00,-0.0002,-0.00020,3.000
3,39.260,-0.01,-0.0002,-0.00020,3.000
3,39.270,0.00,-0.0002,-0.00020,3.000
3,39.280,-0.01,-0.0002,-0.00020,3.000
3,39.290,0.00,-0.0002,-0.00020,3.000
3,39.300,-0.01,-0.0002,-0.00020,3.000
3,39.310,0.00,-0.0002,-0.00020,3.000
3,39.320,-0.01,-0.0002,-0.00020,3.000
3,39.330,0.00,-0.0002,-0.00020,3.000
3,39.340,0.00,-0.0002,-0.00020,3.000
3,39.350,-0.01,-0.0002,-0.00020,3.000
3,39.360,-0.01,-0.0002,-0.00020,3.000
3,39.370,-0.01,-0.0002,-0.00020,3.000
3,39.380,-0.01,-0.0002,-0.00020,3.000
3,39.390,0.00,-0.0002,-0.00020,3.000
3,39.400,-0.01,-0.0002,-0.00020,3.000
3,39.410,-0.01,-0.0002,-0.00020,3.000
3,39.420,0.00,-0.0002,-0.00020,3.000
3,39.430,-0.01,-0.0002,-0.00020,3.000
3,39.440,0.00,-0.0002,-0.00020,3.000
3,39.450,-0.01,-0.0002,-0.00020,3.000
3,39.460,0.00,-0.0002,-0.00020,3.000
3,39.470,-0.01,-0.0002,-0.00020,3.000
3,39.480,-0.01,-0.0002,-0.00020,3.000
3,39.490,-0.01,-0.0002,-0.00020,3.000
3,39.500,0.00,-0.0002,-0.00020,3.000
3,39.510,-0.01,-0.0002,-0.00020,3.000
3,39.520,-0.01,-0.0002,-0.00020,3.000
3,39.530,-0.01,-0.0002,-0.00020,3.000
3,39.540,-0.01,-0.0002,-0.00020,3.000
3,39.550,0.00,-0.0002,-0.00020,3.000
3,39.560,-0.01,-0.0002,-0.00020,3.000
3,39.570,-0.01,-0.0002,-0.00020,3.000
3,39.580,-0.01,-0.0002,-0.00020,3.000
3,39.590,-0.01,-0.0002,-0.00020,3.000
3,39.600,0.00,-0.0002,-0.00020,3.000
3,39.610,-0.01,-0.0002,-0.00020,3.000
3,39.620,-0.01,-0.0002,-0.00020,3.000
3,39.630,-0.01,-0.0002,-0.00020,3.000
3,39.640,-0.01,-0.0002,-0.00020,3.000
3,39.650,-0.01,-0.0002,-0.00020,3.000
3,39.660,0.00,-0.0002,-0.00020,3.000
3,39.670,-0.01,-0.0002,-0.00020,3.000
3,39.680,-0.01,-0.0002,-0.00020,3.000
3,39.690,-0.01,-0.0002,-0.00020,3.000
3,39.700,-0.01,-0.0002,-0.00020,3.000
3,39.710,0.00,-0.0002,-0.00020,3.000
3,39.720,-0.01,-0.0002,-0.00020,3.000
3,39.730,0.00,-0.0002,-0.00020,3.000
3,39.740,-0.01,-0.0002,-0.00020,3.000
3,39.750,0.00,-0.0002,-0.00020,3.000
3,39.760,-0.01,-0.0002,-0.00020,3.000
3,39.770,-0.01,-0.0002,-0.00020,3.000
3,39.780,-0.01,-0.0002,-0.00020,3.000
3,39.790,-0.01,-0.0002,-0.00020,3.000
3,39.800,-0.01,-0.0002,-0.00020,3.000
3,39.810,0.00,-0.0002,-0.00020,3.000
3,39.820,0.00,-0.0002,-0.00020,3.000
3,39.830,-0.01,-0.0002,-0.00020,3.000
3,39.840,-0.01,-0.0002,-0.00020,3.000
3,39.850,-0.01,-0.0002,-0.00020,3.000
3,39.860,0.00,-0.0002,-0.00020,3.000
3,39.870,-0.01,-0.0002,-0.00020,3.000
3,39.880,-0.01,-0.0002,-0.00020,3.000
3,39.890,-0.01,-0.0002,-0.00020,3.000
3,39.900,0.00,-0.0002,-0.00020,3.000
3,39.910,-0.01,-0.0002,-0.00020,3.000
3,39.920,-0.01,-0.0002,-0.00020,3.000
3,39.930,-0.01,-0.0002,-0.00020,3.000
3,39.940,-0.01,-0.0002,-0.00020,3.000
3,39.950,-0.01,-0.0002,-0.00020,3.000
3,39.960,-0.01,-0.0002,-0.00020,3.000
3,39.970,-0.01,-0.0002,-0.00020,3.000
3,39.980,-0.01,-0.0002,-0.00020,3.000
3,39.990,-0.01,-0.0002,-0.00020,3.000
3,40.000,0.00,-0.0002,-0.00020,3.000
3,40.010,-0.01,-0.0002,-0.00020,3.000
3,40.020,-0.01,-0.0002,-0.00020,3.000
3,40.030,0.00,-0.0002,-0.00020,3.000
3,40.040,0.00,-0.0002,-0.00020,3.000
3,40.050,0.00,-0.0002,-0.00020,3.000
3,40.060,-0.01,-0.0002,-0.00020,3.000
3,40.070,-0.01,-0.0002,-0.00020,3.000
3,40.080,0.00,-0.0002,-0.00020,3.000
3,40.090,-0.01,-0.0002,-0.00020,3.000
3,40.100,0.00,-0.0002,-0.00020,3.000
3,40.110,-0.01,-0.0002,-0.00020,3.000
3,40.120,-0.01,-0.0002,-0.00020,3.000
3,40.130,-0.01,-0.0002,-0.00020,3.000
3,40.140,-0.01,-0.0002,-0.00020,3.000
3,40.150,-0.01,-0.0002,-0.00020,3.000
3,40.160,-0.01,-0.0002,-0.00020,3.000
3,40.170,-0.01,-0.0002,-0.00020,3.000
3,40.180,0.00,-0.0002,-0.00020,3.000
3,40.190,0.00,-0.0002,-0.00020,3.000
3,40.200,0.00,-0.0002,-0.00020,3.000
3,40.210,-0.01,-0.0002,-0.00020,3.000
3,40.220,0.00,-0.0002,-0.00020,3.000
3,40.230,-0.01,-0.0002,-0.00020,3.000
3,40.240,-0.01,-0.0002,-0.00020,3.000
3,40.250,0.00,-0.0002,-0.00020,3.000
3,40.260,-0.01,-0.0002,-0.00020,3.000
3,40.270,-0.01,-0.0002,-0.00020,3.000
3,40.280,0.00,-0.0002,-0.00020,3.000
3,40.290,-0.01,-0.0002,-0.00020,3.000
3,40.300,-0.01,-0.0002,-0.00020,3.000
3,40.310,-0.01,-0.0002,-0.00020,3.000
3,40.320,-0.01,-0.0002,-0.00020,3.000
3,40.330,-0.01,-0.0002,-0.00020,3.000
3,40.340,0.00,-0.0002,-0.00020,3.000
3,40.350,-0.01,-0.0002,-0.00020,3.000
3,40.360,-0.01,-0.0002,-0.00020,3.000
3,40.370,0.00,-0.0002,-0.00020,3.000
3,40.380,0.00,-0.0002,-0.00020,3.000
3,40.390,0.00,-0.0002,-0.00020,3.000
3,40.400,-0.01,-0.0002,-0.00020,3.000
3,40.410,-0.01,-0.0002,-0.00020,3.000
3,40.420,0.00,-0.0002,-0.00020,3.000
3,40.430,-0.01,-0.0002,-0.00020,3.000
3,40.440,-0.01,-0.0002,-0.00020,3.000
3,40.450,-0.01,-0.0002,-0.00020,3.000
3,40.460,-0.01,-0.0002,-0.00020,3.000
