""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
3,48.530,-0.01,-0.0002,-0.00020,3.000
3,48.540,-0.01,-0.0002,-0.00020,3.000
3,48.550,-0.01,-0.0002,-0.00020,3.000
3,48.560,-0.01,-0.0002,-0.00020,3.000
3,48.570,0.00,-0.0002,-0.00020,3.000
3,48.580,-0.01,-0.0002,-0.00020,3.000
3,48.590,-0.01,-0.0002,-0.00020,3.000
3,48.600,-0.01,-0.0002,-0.00020,3.000
3,48.610,0.00,-0.0002,-0.00020,3.000
3,48.620,0.00,-0.0002,-0.00020,3.000
3,48.630,0.00,-0.0002,-0.00020,3.000
3,48.640,-0.01,-0.0002,-0.00020,3.000
3,48.650,-0.01,-0.0002,-0.00020,3.000
3,48.660,-0.01,-0.0002,-0.00020,3.000
3,48.670,-0.01,-0.0002,-0.00020,3.000
3,48.680,-0.01,-0.0002,-0.00020,3.000
3,48.690,-0.01,-0.0002,-0.00020,3.000
3,48.700,-0.01,-0.0002,-0.00020,3.000
3,48.710,-0.01,-0.0002,-0.00020,3.000
3,48.720,-0.01,-0.0002,-0.00020,3.000
3,48.730,-0.01,-0.0002,-0.00020,3.000
3,48.740,0.00,-0.0002,-0.00020,3.000
3,48.750,-0.01,-0.0002,-0.00020,3.000
3,48.760,0.00,-0.0002,-0.00020,3.000
3,48.770,-0.01,-0.0002,-0.00020,3.000
3,48.780,-0.01,-0.0002,-0.00020,3.000
3,48.790,-0.01,-0.0002,-0.00020,3.000
3,48.800,-0.01,-0.0002,-0.00020,3.000
3,48.810,0.00,-0.0002,-0.00020,3.000
3,48.820,-0.01,-0.0002,-0.00020,3.000
3,48.830,-0.01,-0.0002,-0.00020,3.000
3,48.840,-0.01,-0.0002,-0.00020,3.000
3,48.850,0.00,-0.0002,-0.00020,3.000
3,48.860,0.00,-0.0002,-0.00020,3.000
3,48.870,-0.01,-0.0002,-0.00020,3.000
3,48.880,-0.01,-0.0002,-0.00020,3.000
3,48.890,-0.01,-0.0002,-0.00020,3.000
3,48.900,-0.01,-0.0002,-0.00020,3.000
3,48.910,-0.01,-0.0002,-0.00020,3.000
3,48.920,0.00,-0.0002,-0.00020,3.000
3,48.930,-0.01,-0.0002,-0.00020,3.000
3,48.940,0.00,-0.0002,-0.00020,3.000
3,48.950,-0.01,-0.0002,-0.00020,3.000
3,48.960,-0.01,-0.0002,-0.00020,3.000
3,48.970,0.00,-0.0002,-0.00020,3.000
3,48.980,0.00,-0.0002,-0.00020,3.000
3,48.990,0.00,-0.0002,-0.00020,3.000
3,49.000,0.00,-0.0002,-0.00020,3.000
3,49.010,-0.01,-0.0002,-0.00020,3.000
3,49.020,0.00,-0.0002,-0.00020,3.000
3,49.030,-0.01,-0.0002,-0.00020,3.000
3,49.040,-0.01,-0.0002,-0.00020,3.000
3,49.050,-0.01,-0.0002,-0.00020,3.000
3,49.060,0.00,-0.0002,-0.00020,3.000
3,49.070,-0.01,-0.0002,-0.00020,3.000
3,49.080,0.00,-0.0002,-0.00020,3.000
3,49.090,-0.01,-0.0002,-0.00020,3.000
3,49.100,-0.01,-0.0002,-0.00020,3.000
3,49.110,0.00,-0.0002,-0.00020,3.000
3,49.120,-0.01,-0.0002,-0.00020,3.000
3,49.130,0.00,-0.0002,-0.00020,3.000
3,49.140,-0.01,-0.0002,-0.00020,3.000
3,49.150,0.00,-0.0002,-0.00020,3.000
3,49.160,-0.01,-0.0002,-0.00020,3.000
3,49.170,0.00,-0.0002,-0.00020,3.000
3,49.200,-0.01,-0.0002,-0.00020,3.000
3,49.210,-0.01,-0.0002,-0.00020,3.000
3,49.220,-0.01,-0.0002,-0.00020,3.000
3,49.230,-0.01,-0.0002,-0.00020,3.000
3,49.240,-0.01,-0.0002,-0.00020,3.000
3,49.250,-0.01,-0.0002,-0.00020,3.000
3,49.260,-0.01,-0.0002,-0.00020,3.000
3,49.270,-0.01,-0.0002,-0.00020,3.000
3,49.280,-0.01,-0.0002,-0.00020,3.000
3,49.290,0.00,-0.0002,-0.00020,3.000
3,49.300,-0.01,-0.0002,-0.00020,3.000
3,49.310,-0.01,-0.0002,-0.00020,3.000
3,49.320,-0.01,-0.0002,-0.00020,3.000
3,49.330,-0.01,-0.0002,-0.00020,3.000
3,49.340,0.00,-0.0002,-0.00020,3.000
3,49.350,-0.01,-0.0002,-0.00020,3.000
3,49.360,-0.01,-0.0002,-0.00020,3.000
3,49.370,-0.01,-0.0002,-0.00020,3.000
3,49.380,-0.01,-0.0002,-0.00020,3.000
3,49.390,-0.01,-0.0002,-0.00020,3.000
3,49.400,-0.01,-0.0002,-0.00020,3.000
3,49.410,0.00,-0.0002,-0.00020,3.000
3,49.420,0.00,-0.0002,-0.00020,3.000
3,49.430,-0.01,-0.0002,-0.00020,3.000
3,49.440,-0.01,-0.0002,-0.00020,3.000
3,49.450,0.00,-0.0002,-0.00020,3.000
3,49.460,-0.01,-0.0002,-0.00020,3.000
3,49.470,-0.01,-0.0002,-0.00020,3.000
3,49.480,-0.01,-0.0002,-0.00020,3.000
3,49.490,-0.01,-0.0002,-0.00020,3.000
3,49.500,-0.01,-0.0002,-0.00020,3.000
3,49.510,-0.01,-0.0002,-0.00020,3.000
3,49.520,0.00,-0.0002,-0.00020,3.000
3,49.530,0.00,-0.0002,-0.00020,3.000
3,49.540,-0.01,-0.0002,-0.00020,3.000
3,49.550,0.00,-0.0002,-0.00020,3.000
3,49.560,-0.01,-0.0002,-0.00020,3.000
3,49.570,0.00,-0.0002,-0.00020,3.000
3,49.580,-0.01,-0.0002,-0.00020,3.000
3,49.590,-0.01,-0.0002,-0.00020,3.000
3,49.600,0.00,-0.0002,-0.00020,3.000
3,49.610,-0.01,-0.0002,-0.00020,3.000
3,49.620,-0.01,-0.0002,-0.00020,3.000
3,49.630,-0.01,-0.0002,-0.00020,3.000
3,49.640,0.00,-0.0002,-0.00020,3.000
3,49.650,-0.01,-0.0002,-0.00020,3.000
3,49.660,0.00,-0.0002,-0.00020,3.000
3,49.670,-0.01,-0.0002,-0.00020,3.000
3,49.680,-0.01,-0.0002,-0.00020,3.000
3,49.690,-0.01,-0.0002,-0.00020,3.000
3,49.700,-0.01,-0.0002,-0.00020,3.000
3,49.710,-0.01,-0.0002,-0.00020,3.000
3,49.720,-0.01,-0.0002,-0.00020,3.000
3,49.730,-0.01,-0.0002,-0.00020,3.000
3,49.740,-0.01,-0.0002,-0.00020,3.000
3,49.750,-0.01,-0.0002,-0.00020,3.000
3,49.760,0.00,-0.0002,-0.00020,3.000
3,49.770,-0.01,-0.0002,-0.00020,3.000
3,49.780,-0.01,-0.0002,-0.00020,3.000
3,49.790,0.00,-0.0002,-0.00020,3.000
3,49.800,0.00,-0.0002,-0.00020,3.000
3,49.810,-0.01,-0.0002,-0.00020,3.000
3,49.820,-0.01,-0.0002,-0.00020,3.000
3,49.830,-0.01,-0.0002,-0.00020,3.000
3,49.840,0.00,-0.0002,-0.00020,3.000
3,49.850,-0.01,-0.0002,-0.00020,3.000
3,49.860,-0.01,-0.0002,-0.00020,3.000
3,49.870,-0.01,-0.0002,-0.00020,3.000
3,49.880,-0.01,-0.0002,-0.00020,3.000
3,49.890,0.00,-0.0002,-0.00020,3.000
3,49.900,-0.01,-0.0002,-0.00020,3.000
3,49.910,0.00,-0.0002,-0.00020,3.000
3,49.920,0.00,-0.0002,-0.00020,3.000
3,49.930,0.00,-0.0002,-0.00020,3.000
3,49.940,-0.01,-0.0002,-0.00020,3.000
3,49.950,-0.01,-0.0002,-0.00020,3.000
3,49.960,-0.01,-0.0002,-0.00020,3.000
3,49.970,-0.01,-0.0002,-0.00020,3.000
3,49.980,0.00,-0.0002,-0.00020,3.000
3,49.990,-0.01,-0.0002,-0.00020,3.000
3,50.000,0.00,-0.0002,-0.00020,3.000
3,50.010,0.00,-0.0002,-0.00020,3.000
3,50.020,-0.01,-0.0002,-0.00020,3.000
3,50.030,-0.01,-0.0002,-0.00020,3.000
3,50.040,-0.01,-0.0002,-0.00020,3.000
3,50.050,-0.01,-0.0002,-0.00020,3.000
3,50.060,0.00,-0.0002,-0.00020,3.000
3,50.070,-0.01,-0.0002,-0.00020,3.000
3,50.080,-0.01,-0.0002,-0.00020,3.000
3,50.090,0.00,-0.0002,-0.00020,3.000
3,50.100,0.00,-0.0002,-0.00020,3.000
3,50.110,-0.01,-0.0002,-0.00020,3.000
3,50.120,-0.01,-0.0002,-0.00020,3.000
3,50.130,-0.01,-0.0002,-0.00020,3.000
3,50.140,-0.01,-0.0002,-0.00020,3.000
3,50.150,-0.01,-0.0002,-0.00020,3.000
3,50.160,-0.01,-0.0002,-0.00020,3.000
3,50.170,0.00,-0.0002,-0.00020,3.000
3,50.180,0.00,-0.0002,-0.00020,3.000
3,50.190,0.00,-0.0002,-0.00020,3.000
3,50.200,-0.01,-0.0002,-0.00020,3.000
3,50.210,-0.01,-0.0002,-0.00020,3.000
3,50.220,-0.01,-0.0002,-0.00020,3.000
3,50.230,-0.01,-0.0002,-0.00020,3.000
3,50.240,-0.01,-0.0002,-0.00020,3.000
3,50.250,-0.01,-0.0002,-0.00020,3.000
3,50.260,-0.01,-0.0002,-0.00020,3.000
3,50.270,-0.01,-0.0002,-0.00020,3.000
3,50.280,-0.01,-0.0002,-0.00020,3.000
3,50.290,0.00,-0.0002,-0.00020,3.000
3,50.300,-0.01,-0.0002,-0.00020,3.000
3,50.310,-0.01,-0.0002,-0.00020,3.000
3,50.320,0.00,-0.0002,-0.00020,3.000
3,50.330,-0.01,-0.0002,-0.00020,3.000
3,50.340,0.00,-0.0002,-0.00020,3.000
3,50.350,-0.01,-0.0002,-0.00020,3.000
3,50.360,-0.01,-0.0002,-0.00020,3.000
3,50.370,-0.01,-0.0001,-0.00010,3.000
3,50.380,-0.01,-0.0001,-0.00010,3.000
3,50.390,-0.01,-0.0001,-0.00010,3.000
3,50.400,0.00,-0.0001,-0.00010,3.000
3,50.410,0.00,-0.0001,-0.00010,3.000
3,50.420,0.00,-0.0001,-0.00010,3.000
3,50.430,-0.01,-0.0001,-0.00010,3.000
3,50.440,0.00,-0.0001,-0.00010,3.000
3,50.450,-0.01,-0.0001,-0.00010,3.000
3,50.460,-0.01,-0.0001,-0.00010,3.000
3,50.470,-0.01,-0.0001,-0.00010,3.000
3,50.480,-0.01,-0.0001,-0.00010,3.000
3,50.490,-0.01,-0.0001,-0.00010,3.000
3,50.500,0.00,-0.0001,-0.00010,3.000
3,50.510,-0.01,-0.0001,-0.00010,3.000
3,50.520,0.00,-0.0001,-0.00010,3.000
3,50.530,0.00,-0.0001,-0.00010,3.000
3,50.540,0.00,-0.0001,-0.00010,3.000
3,50.550,-0.01,-0.0001,-0.00010,3.000
3,50.560,-0.01,-0.0001,-0.00010,3.000
3,50.570,0.00,-0.0001,-0.00010,3.000
3,50.580,-0.01,-0.0001,-0.00010,3.000
3,50.590,-0.01,-0.0001,-0.00010,3.000
3,50.600,-0.01,-0.0001,-0.00010,3.000
3,50.610,-0.01,-0.0001,-0.00010,3.000
3,50.620,-0.01,-0.0001,-0.00010,3.000
3,50.630,-0.01,-0.0001,-0.00010,3.000
3,50.640,0.00,-0.0001,-0.00010,3.000
3,50.650,-0.01,-0.0001,-0.00010,3.000
3,50.660,-0.01,-0.0001,-0.00010,3.000
3,50.670,0.00,-0.0001,-0.00010,3.000
3,50.680,0.00,-0.0001,-0.00010,3.000
3,50.690,0.00,-0.0001,-0.00010,3.000
3,50.700,0.00,-0.0001,-0.00010,3.000
3,50.710,-0.01,-0.0001,-0.00010,3.000
3,50.720,-0.01,-0.0001,-0.00010,3.000
3,50.730,-0.01,-0.0001,-0.00010,3.000
3,50.740,0.00,-0.0001,-0.00010,3.000
3,50.750,-0.01,-0.0001,-0.00010,3.000
3,50.760,-0.01,-0.0001,-0.00010,3.000
3,50.770,-0.01,-0.0001,-0.00010,3.000
3,50.780,-0.01,-0.0001,-0.00010,3.000
3,50.790,-0.01,-0.0001,-0.00010,3.000
3,50.800,0.00,-0.0001,-0.00010,3.000
3,50.810,-0.01,-0.0001,-0.00010,3.000
3,50.820,-0.01,-0.0001,-0.00010,3.000
3,50.830,-0.01,-0.0001,-0.00010,3.000
3,50.840,-0.01,-0.0001,-0.00010,3.000
3,50.850,0.00,-0.0001,-0.00010,3.000
3,50.860,0.00,-0.0001,-0.00010,3.000
3,50.870,0.00,-0.0001,-0.00010,3.000
3,50.880,0.00,-0.0001,-0.00010,3.000
3,50.890,0.00,-0.0001,-0.00010,3.000
3,50.900,-0.01,-0.0001,-0.00010,3.000
3,50.910,-0.01,-0.0001,-0.00010,3.000
3,50.920,-0.01,-0.0001,-0.00010,3.000
3,50.930,-0.01,-0.0001,-0.00010,3.000
3,50.940,-0.01,-0.0001,-0.00010,3.000
3,50.950,0.00,-0.0001,-0.00010,3.000
3,50.960,-0.01,-0.0001,-0.00010,3.000
3,50.970,0.00,-0.0001,-0.00010,3.000
3,50.980,0.00,-0.0001,-0.00010,3.000
3,50.990,0.00,-0.0001,-0.00010,3.000
3,51.000,0.00,-0.0001,-0.00010,3.000
3,51.010,0.00,-0.0001,-0.00010,3.000
3,51.020,0.00,-0.0001,-0.00010,3.000
3,51.030,0.00,-0.0001,-0.00010,3.000
3,51.040,-0.01,-0.0001,-0.00010,3.000
3,51.050,0.00,-0.0001,-0.00010,3.000
3,51.060,-0.01,-0.0001,-0.00010,3.000
3,51.070,0.00,-0.0001,-0.00010,3.000
3,51.080,-0.01,-0.0001,-0.00010,3.000
3,51.090,-0.01,-0.0001,-0.00010,3.000
3,51.100,0.00,-0.0001,-0.00010,3.000
3,51.110,0.00,-0.0001,-0.00010,3.000
3,51.120,0.00,-0.0001,-0.00010,3.000
3,51.130,-0.01,-0.0001,-0.00010,3.000
3,51.140,0.00,-0.0001,-0.00010,3.000
3,51.150,0.00,-0.0001,-0.00010,3.000
3,51.160,-0.01,-0.0001,-0.00010,3.000
3,51.170,-0.01,-0.0001,-0.00010,3.000
3,51.180,-0.01,-0.0001,-0.00010,3.000
3,51.190,-0.01,-0.0001,-0.00010,3.000
3,51.200,0.00,-0.0001,-0.00010,3.000
3,51.210,-0.01,-0.0001,-0.00010,3.000
3,51.220,0.00,-0.0001,-0.00010,3.000
3,51.230,-0.01,-0.0001,-0.00010,3.000
3,51.240,0.00,-0.0001,-0.00010,3.000
3,51.250,-0.01,-0.0001,-0.00010,3.000
3,51.260,-0.01,-0.0001,-0.00010,3.000
3,51.270,0.00,-0.0001,-0.00010,3.000
3,51.280,-0.01,-0.0001,-0.00010,3.000
3,51.290,-0.01,-0.0001,-0.00010,3.000
3,51.300,-0.01,-0.0001,-0.00010,3.000
3,51.310,0.00,-0.0001,-0.00010,3.000
3,51.320,-0.01,-0.0001,-0.00010,3.000
3,51.330,0.00,-0.0001,-0.00010,3.000
3,51.340,0.00,-0.0001,-0.00010,3.000
3,51.350,-0.01,-0.0001,-0.00010,3.000
3,51.360,-0.01,-0.0001,-0.00010,3.000
3,51.370,-0.01,-0.0001,-0.00010,3.000
3,51.380,-0.01,-0.0001,-0.00010,3.000
3,51.390,-0.01,-0.0001,-0.00010,3.000
3,51.400,0.00,-0.0001,-0.00010,3.000
3,51.410,-0.01,-0.0001,-0.00010,3.000
3,51.420,0.00,-0.0001,-0.00010,3.000
3,51.430,-0.01,-0.0001,-0.00010,3.000
3,51.440,-0.01,-0.0001,-0.00010,3.000
3,51.450,-0.01,-0.0001,-0.00010,3.000
3,51.460,0.00,-0.0001,-0.00010,3.000
3,51.470,-0.01,-0.0001,-0.00010,3.000
3,51.480,0.00,-0.0001,-0.00010,3.000
3,51.490,0.00,-0.0001,-0.00010,3.000
3,51.500,-0.01,-0.0001,-0.00010,3.000
3,51.510,0.00,-0.0001,-0.00010,3.000
3,51.520,-0.01,-0.0001,-0.00010,3.000
3,51.530,-0.01,-0.0001,-0.00010,3.000
3,51.540,0.00,-0.0001,-0.00010,3.000
3,51.550,0.00,-0.0001,-0.00010,3.000
3,51.560,-0.01,-0.0001,-0.00010,3.000
3,51.570,-0.01,-0.0001,-0.00010,3.000
3,51.580,-0.01,-0.0001,-0.00010,3.000
3,51.590,0.00,-0.0001,-0.00010,3.000
3,51.600,-0.01,-0.0001,-0.00010,3.000
3,51.610,0.00,-0.0001,-0.00010,3.000
3,51.620,-0.01,-0.0001,-0.00010,3.000
3,51.630,-0.01,-0.0001,-0.00010,3.000
3,51.640,-0.01,-0.0001,-0.00010,3.000
3,51.650,0.00,-0.0001,-0.00010,3.000
3,51.660,-0.01,-0.0001,-0.00010,3.000
3,51.670,-0.01,-0.0001,-0.00010,3.000
3,51.680,-0.01,-0.0001,-0.00010,3.000
3,51.690,0.00,-0.0001,-0.00010,3.000
3,51.700,-0.01,-0.0001,-0.00010,3.000
3,51.710,-0.01,-0.0001,-0.00010,3.000
3,51.720,0.00,-0.0001,-0.00010,3.000
3,51.730,-0.01,-0.0001,-0.00010,3.000
3,51.740,0.00,-0.0001,-0.00010,3.000
3,51.750,-0.01,-0.0001,-0.00010,3.000
3,51.760,0.00,-0.0001,-0.00010,3.000
3,51.770,-0.01,-0.0001,-0.00010,3.000
3,51.780,0.00,-0.0001,-0.00010,3.000
3,51.790,-0.01,-0.0001,-0.00010,3.000
3,51.800,-0.01,-0.0001,-0.00010,3.000
3,51.810,-0.01,-0.0001,-0.00010,3.000
3,51.820,0.00,-0.0001,-0.00010,3.000
3,51.830,0.00,-0.0001,-0.00010,3.000
3,51.840,-0.01,-0.0001,-0.00010,3.000
3,51.850,-0.01,-0.0001,-0.00010,3.000
3,51.860,-0.01,-0.0001,-0.00010,3.000
3,51.870,-0.01,-0.0001,-0.00010,3.000
3,51.880,-0.01,-0.0001,-0.00010,3.000
3,51.890,0.00,-0.0001,-0.00010,3.000
3,51.900,-0.01,-0.0001,-0.00010,3.000
3,51.910,-0.01,-0.0001,-0.00010,3.000
3,51.920,-0.01,-0.0001,-0.00010,3.000
3,51.930,0.00,-0.0001,-0.00010,3.000
3,51.940,-0.01,-0.0001,-0.00010,3.000
3,51.950,0.00,-0.0001,-0.00010,3.000
3,51.960,-0.01,-0.0001,-0.00010,3.000
3,51.970,-0.01,-0.0001,-0.00010,3.000
3,51.980,0.00,-0.0001,-0.00010,3.000
3,51.990,0.00,-0.0001,-0.00010,3.000
3,52.000,0.00,-0.0001,-0.00010,3.000
3,52.010,0.00,-0.0001,-0.00010,3.000
3,52.020,-0.01,-0.0001,-0.00010,3.000
3,52.030,-0.01,-0.0001,-0.00010,3.000
3,52.040,-0.01,-0.0001,-0.00010,3.000
3,52.050,0.00,-0.0001,-0.00010,3.000
3,52.060,0.00,-0.0001,-0.00010,3.000
3,52.070,0.00,-0.0001,-0.00010,3.000
3,52.080,-0.01,-0.0001,-0.00010,3.000
3,52.090,-0.01,-0.0001,-0.00010,3.000
3,52.100,-0.01,-0.0001,-0.00010,3.000
3,52.110,0.00,-0.0001,-0.00010,3.000
3,52.120,-0.01,-0.0001,-0.00010,3.000
3,52.130,0.00,-0.0001,-0.00010,3.000
3,52.140,-0.01,-0.0001,-0.00010,3.000
3,52.150,0.00,-0.0001,-0.00010,3.000
3,52.160,-0.01,-0.0001,-0.00010,3.000
3,52.170,-0.01,-0.0001,-0.00010,3.000
3,52.180,-0.01,-0.0001,-0.00010,3.000
3,52.190,0.00,-0.0001,-0.00010,3.000
3,52.290,0.00,0.0000,0.00000,3.000
4,52.300,0.01,0.0000,0.00000,4.000
4,52.320,0.01,0.0000,0.00000,4.000
4,52.330,0.01,0.0000,0.00000,4.000
4,52.340,0.01,0.0000,0.00000,4.000
4,52.350,0.01,0.0027,0.00270,4.000
4,52.360,0.01,0.0079,0.00790,4.000
4,52.370,0.00,0.0156,0.01560,4.000
4,52.380,0.02,0.0255,0.02550,4.000
4,52.390,0.01,0.0356,0.03560,4.000
4,52.400,0.01,0.0456,0.04560,4.000
4,52.410,0.01,0.0558,0.05580,4.000
4,52.420,0.01,0.0656,0.06560,4.000
4,52.430,0.01,0.0756,0.07560,4.000
4,52.440,0.00,0.0856,0.08560,4.000
4,52.450,0.01,0.0958,0.09580,4.000
4,52.460,0.01,0.1056,0.10560,4.000
4,52.470,0.01,0.1157,0.11570,4.000
4,52.480,0.01,0.1256,0.12560,4.000
4,52.490,0.01,0.1358,0.13580,4.000
4,52.500,0.01,0.1456,0.14560,4.000
4,52.510,0.01,0.1556,0.15560,4.000
4,52.520,0.01,0.1657,0.16570,4.000
4,52.530,0.01,0.1758,0.17580,4.000
4,52.540,0.02,0.1855,0.18550,4.000
4,52.550,0.01,0.1956,0.19560,4.000
4,52.560,0.01,0.2056,0.20560,4.000
4,52.570,0.01,0.2158,0.21580,4.000
4,52.580,0.01,0.2256,0.22560,4.000
4,52.590,0.01,0.2356,0.23560,4.000
4,52.600,0.00,0.2457,0.24570,4.000
4,52.610,0.01,0.2557,0.25570,4.000
4,52.620,0.01,0.2656,0.26560,4.000
4,52.630,0.01,0.2756,0.27560,4.000
4,52.640,0.01,0.2856,0.28560,4.000
4,52.650,0.01,0.2957,0.29570,4.000
4,52.660,0.01,0.3057,0.30570,4.000
4,52.670,0.01,0.3155,0.31550,4.000
4,52.680,0.02,0.3257,0.32570,4.000
4,52.690,0.01,0.3358,0.33580,4.000
4,52.700,0.01,0.3456,0.34560,4.000
4,52.710,0.01,0.3556,0.35560,4.000
4,52.720,0.01,0.3656,0.36560,4.000
4,52.730,0.01,0.3758,0.37580,4.000
4,52.740,0.01,0.3856,0.38560,4.000
4,52.750,0.01,0.3956,0.39560,4.000
4,52.760,0.01,0.4056,0.40560,4.000
4,52.770,0.01,0.4158,0.41580,4.000
4,52.780,0.01,0.4256,0.42560,4.000
4,52.790,0.01,0.4356,0.43560,4.000
4,52.800,0.01,0.4456,0.44560,4.000
4,52.810,0.01,0.4558,0.45580,4.000
4,52.820,0.01,0.4656,0.46560,4.000
4,52.830,0.01,0.4756,0.47560,4.000
4,52.840,0.01,0.4857,0.48570,4.000
4,52.850,0.01,0.4958,0.49580,4.000
4,52.860,0.01,0.5058,0.50580,4.000
4,52.870,0.01,0.5156,0.51560,4.000
4,52.880,0.01,0.5258,0.52580,4.000
4,52.890,0.01,0.5359,0.53590,4.000
4,52.900,0.01,0.5457,0.54570,4.000
4,52.910,0.00,0.5558,0.55580,4.000
4,52.920,-0.01,0.5657,0.56570,4.000
4,52.930,0.01,0.5759,0.57590,4.000
4,52.940,0.01,0.5857,0.58570,4.000
4,52.950,0.01,0.5956,0.59560,4.000
4,52.960,0.01,0.6058,0.60580,4.000
4,52.970,0.01,0.6159,0.61590,4.000
4,52.980,0.01,0.6257,0.62570,4.000
4,52.990,0.01,0.6356,0.63560,4.000
4,53.000,0.01,0.6458,0.64580,4.000
4,53.010,0.01,0.6558,0.65580,4.000
4,53.020,0.01,0.6658,0.66580,4.000
4,53.030,0.01,0.6756,0.67560,4.000
4,53.040,0.01,0.6858,0.68580,4.000
4,53.050,0.01,0.6958,0.69580,4.000
4,53.060,0.01,0.7058,0.70580,4.000
4,53.070,0.01,0.7157,0.71570,4.000
4,53.080,0.01,0.7257,0.72570,4.000
4,53.090,0.01,0.7359,0.73590,4.000
4,53.100,0.01,0.7457,0.74570,4.000
4,53.110,0.01,0.7556,0.75560,4.000
4,53.120,0.01,0.7658,0.76580,4.000
4,53.130,0.01,0.7758,0.77580,4.000
4,53.140,0.01,0.7858,0.78580,4.000
4,53.150,0.01,0.7956,0.79560,4.000
4,53.160,0.01,0.8058,0.80580,4.000
4,53.170,0.01,0.8158,0.81580,4.000
4,53.180,0.01,0.8258,0.82580,4.000
4,53.190,0.01,0.8356,0.83560,4.000
4,53.200,0.01,0.8458,0.84580,4.000
4,53.210,0.01,0.8557,0.85570,4.000
4,53.220,0.01,0.8657,0.86570,4.000
4,53.230,0.01,0.8756,0.87560,4.000
4,53.240,0.01,0.8858,0.88580,4.000
4,53.250,0.01,0.8957,0.89570,4.000
4,53.260,0.01,0.9058,0.90580,4.000
4,53.270,0.01,0.9156,0.91560,4.000
4,53.280,0.01,0.9258,0.92580,4.000
4,53.290,0.01,0.9358,0.93580,4.000
4,53.300,0.01,0.9457,0.94570,4.000
4,53.310,0.01,0.9556,0.95560,4.000
4,53.320,0.01,0.9658,0.96580,4.000
4,53.330,0.00,0.9757,0.97570,4.000
4,53.340,0.01,0.9858,0.98580,4.000
4,53.350,0.01,0.9956,0.99560,4.000
4,53.360,0.01,1.0057,1.00570,4.000
4,53.370,0.01,1.0158,1.01580,4.000
4,53.380,0.01,1.0257,1.02570,4.000
4,53.390,0.01,1.0356,1.03560,4.000
4,53.400,0.01,1.0457,1.04570,4.000
4,53.410,0.01,1.0557,1.05570,4.000
4,53.420,0.01,1.0657,1.06570,4.000
4,53.430,0.01,1.0755,1.07550,4.000
4,53.440,0.01,1.0856,1.08560,4.000
4,53.450,0.01,1.0958,1.09580,4.000
4,53.460,0.01,1.1057,1.10570,4.000
4,53.470,0.01,1.1156,1.11560,4.000
4,53.480,0.01,1.1257,1.12570,4.000
4,53.490,0.01,1.1358,1.13580,4.000
4,53.500,0.01,1.1458,1.14580,4.000
4,53.510,0.01,1.1556,1.15560,4.000
4,53.520,0.01,1.1657,1.16570,4.000
4,53.530,0.01,1.1758,1.17580,4.000
4,53.540,0.01,1.1858,1.18580,4.000
4,53.550,0.01,1.1956,1.19560,4.000
4,53.560,0.01,1.2057,1.20570,4.000
4,53.570,0.01,1.2159,1.21590,4.000
4,53.580,0.01,1.2258,1.22580,4.000
4,53.590,0.01,1.2357,1.23570,4.000
4,53.600,0.01,1.2458,1.24580,4.000
4,53.610,0.01,1.2558,1.25580,4.000
4,53.620,0.01,1.2658,1.26580,4.000
4,53.630,0.01,1.2756,1.27560,4.000
4,53.640,0.00,1.2858,1.28580,4.000
4,53.650,0.01,1.2959,1.29590,4.000
4,53.660,0.01,1.3059,1.30590,4.000
4,53.670,0.01,1.3156,1.31560,4.000
4,53.680,0.01,1.3258,1.32580,4.000
4,53.690,0.01,1.3358,1.33580,4.000
4,53.700,0.01,1.3458,1.34580,4.000
4,53.710,0.01,1.3557,1.35570,4.000
4,53.720,0.01,1.3658,1.36580,4.000
4,53.730,0.01,1.3759,1.37590,4.000
4,53.740,0.00,1.3858,1.38580,4.000
4,53.750,0.01,1.3958,1.39580,4.000
4,53.760,0.01,1.4058,1.40580,4.000
4,53.770,0.00,1.4159,1.41590,4.000
4,53.780,0.01,1.4258,1.42580,4.000
4,53.790,0.01,1.4357,1.43570,4.000
4,53.800,0.01,1.4458,1.44580,4.000
4,53.810,0.01,1.4558,1.45580,4.000
4,53.820,0.00,1.4659,1.46590,4.000
4,53.830,0.01,1.4756,1.47560,4.000
4,53.840,0.00,1.4858,1.48580,4.000
4,53.850,0.01,1.4958,1.49580,4.000
4,53.860,0.00,1.5058,1.50580,4.000
4,53.870,0.01,1.5157,1.51570,4.000
4,53.880,0.01,1.5258,1.52580,4.000
4,53.890,0.01,1.5359,1.53590,4.000
4,53.900,0.01,1.5457,1.54570,4.000
4,53.910,0.02,1.5557,1.55570,4.000
4,53.920,0.01,1.5657,1.56570,4.000
4,53.930,0.01,1.5758,1.57580,4.000
4,53.940,0.01,1.5858,1.58580,4.000
4,53.950,0.01,1.5957,1.59570,4.000
4,53.960,0.01,1.6058,1.60580,4.000
4,53.970,0.01,1.6158,1.61580,4.000
4,53.980,0.00,1.6257,1.62570,4.000
4,53.990,0.01,1.6357,1.63570,4.000
4,54.000,0.01,1.6457,1.64570,4.000
4,54.010,0.01,1.6558,1.65580,4.000
