""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","3"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,154.200,0.00,-0.0004,-0.00030,9.000
9,154.267,0.00,-0.0004,-0.00030,9.000
9,154.333,0.00,-0.0003,-0.00020,9.000
9,154.400,0.00,-0.0003,-0.00020,9.000
9,154.467,0.00,-0.0003,-0.00020,9.000
9,154.533,0.00,-0.0003,-0.00020,9.000
9,154.600,-0.01,-0.0003,-0.00020,9.000
9,154.667,0.00,-0.0003,-0.00020,9.000
9,154.733,0.00,-0.0003,-0.00020,9.000
9,154.800,0.00,-0.0003,-0.00020,9.000
9,154.867,0.00,-0.0003,-0.00020,9.000
9,154.933,0.00,-0.0003,-0.00020,9.000
9,155.000,0.00,-0.0003,-0.00020,9.000
9,155.067,0.00,-0.0003,-0.00020,9.000
9,155.133,0.00,-0.0003,-0.00020,9.000
9,155.200,0.00,-0.0003,-0.00020,9.000
9,155.267,0.00,-0.0003,-0.00020,9.000
9,155.333,0.00,-0.0003,-0.00020,9.000
9,155.400,0.00,-0.0003,-0.00020,9.000
9,155.467,0.00,-0.0003,-0.00020,9.000
9,155.533,0.00,-0.0003,-0.00020,9.000
9,155.600,0.00,-0.0003,-0.00020,9.000
9,155.667,0.00,-0.0003,-0.00020,9.000
9,155.733,0.00,-0.0003,-0.00020,9.000
9,155.800,0.00,-0.0003,-0.00020,9.000
9,156.000,0.00,-0.0003,-0.00020,9.000
9,156.067,0.00,-0.0003,-0.00020,9.000
9,156.133,0.00,-0.0002,-0.00010,9.000
9,156.200,0.00,-0.0002,-0.00010,9.000
9,156.267,0.00,-0.0002,-0.00010,9.000
9,156.333,0.00,-0.0002,-0.00010,9.000
9,156.400,0.00,-0.0002,-0.00010,9.000
9,156.467,0.00,-0.0002,-0.00010,9.000
9,156.533,0.00,-0.0002,-0.00010,9.000
9,156.600,0.00,-0.0002,-0.00010,9.000
9,156.667,0.00,-0.0002,-0.00010,9.000
9,156.733,0.00,-0.0002,-0.00010,9.000
9,156.800,0.00,-0.0002,-0.00010,9.000
9,156.867,0.00,-0.0002,-0.00010,9.000
10,157.133,0.00,0.0748,0.07490,10.000
10,157.200,0.00,0.1417,0.14180,10.000
10,157.267,0.00,0.2083,0.20837,10.000
10,157.333,0.00,0.2749,0.27503,10.000
10,157.400,0.00,0.3417,0.34180,10.000
10,157.467,0.00,0.4084,0.40847,10.000
10,157.533,0.00,0.4750,0.47507,10.000
10,157.600,0.00,0.5418,0.54190,10.000
10,157.667,0.00,0.6083,0.60840,10.000
10,157.733,-0.01,0.6749,0.67503,10.000
10,157.800,0.00,0.7418,0.74190,10.000
10,157.867,0.00,0.8084,0.80850,10.000
10,157.933,0.00,0.8751,0.87517,10.000
10,158.000,0.00,0.9419,0.94200,10.000
10,158.067,0.00,1.0085,1.00860,10.000
10,158.133,0.00,1.0752,1.07527,10.000
10,158.200,0.00,1.1419,1.14200,10.000
10,158.267,0.00,1.2085,1.20863,10.000
10,158.333,0.00,1.2749,1.27503,10.000
10,158.400,0.00,1.3417,1.34180,10.000
10,158.467,0.00,1.4083,1.40843,10.000
10,158.533,0.00,1.4749,1.47503,10.000
10,158.600,0.00,1.5418,1.54190,10.000
10,158.667,0.00,1.6084,1.60850,10.000
10,158.733,0.00,1.6750,1.67507,10.000
10,158.800,0.00,1.7419,1.74200,10.000
10,158.867,0.00,1.8084,1.80853,10.000
10,158.933,0.00,1.8751,1.87517,10.000
10,159.000,0.00,1.9419,1.94200,10.000
10,159.067,0.00,2.0084,2.00853,10.000
10,159.133,0.00,2.0750,2.07513,10.000
10,159.200,0.00,2.1419,2.14200,10.000
10,159.267,0.00,2.2084,2.20847,10.000
10,159.333,0.00,2.2750,2.27513,10.000
10,159.400,-0.01,2.3420,2.34210,10.000
10,159.467,0.00,2.4084,2.40850,10.000
10,159.533,0.00,2.4751,2.47520,10.000
10,159.600,0.00,2.5419,2.54200,10.000
10,159.667,0.00,2.6085,2.60857,10.000
10,159.733,0.00,2.6752,2.67527,10.000
10,159.800,0.00,2.7418,2.74190,10.000
10,159.867,0.00,2.8085,2.80860,10.000
10,159.933,0.00,2.8752,2.87527,10.000
10,160.000,0.00,2.9419,2.94200,10.000
10,160.067,0.00,3.0085,3.00860,10.000
10,160.133,0.00,3.0750,3.07513,10.000
10,160.200,0.00,3.1418,3.14190,10.000
10,160.267,0.00,3.2084,3.20853,10.000
10,160.333,0.00,3.2750,3.27513,10.000
10,160.400,0.00,3.3418,3.34190,10.000
10,160.467,0.00,3.4084,3.40847,10.000
10,160.533,0.00,3.4750,3.47510,10.000
10,160.600,0.00,3.5419,3.54200,10.000
10,160.667,0.00,3.6084,3.60853,10.000
10,160.733,0.00,3.6752,3.67527,10.000
10,160.800,0.00,3.7419,3.74200,10.000
10,160.867,0.00,3.8085,3.80857,10.000
10,160.933,0.00,3.8752,3.87527,10.000
10,161.000,0.00,3.9419,3.94200,10.000
10,161.067,0.00,4.0084,4.00853,10.000
10,161.133,0.00,4.0752,4.07527,10.000
10,161.200,0.00,4.1419,4.14200,10.000
10,161.267,0.00,4.2084,4.20847,10.000
10,161.333,0.00,4.2751,4.27523,10.000
10,161.400,0.00,4.3419,4.34200,10.000
10,161.467,0.00,4.4084,4.40847,10.000
10,161.533,0.00,4.4752,4.47530,10.000
10,161.600,0.00,4.5420,4.54210,10.000
10,161.667,0.00,4.6085,4.60860,10.000
10,161.733,0.00,4.6752,4.67533,10.000
10,161.800,0.00,4.7419,4.74200,10.000
10,161.867,0.00,4.8085,4.80857,10.000
10,161.933,0.00,4.8752,4.87533,10.000
10,162.000,0.00,4.9420,4.94210,10.000
10,162.067,0.00,5.0085,5.00860,10.000
10,162.133,0.00,5.0752,5.07530,10.000
10,162.200,0.00,5.1419,5.14200,10.000
10,162.267,0.00,5.2085,5.20857,10.000
10,162.333,0.00,5.2753,5.27540,10.000
10,162.400,0.00,5.3420,5.34210,10.000
10,162.467,0.00,5.4086,5.40870,10.000
10,162.533,0.00,5.4753,5.47537,10.000
10,162.600,0.00,5.5420,5.54210,10.000
10,162.667,0.00,5.6085,5.60860,10.000
10,162.733,0.00,5.6753,5.67537,10.000
10,162.800,0.00,5.7419,5.74200,10.000
10,162.867,0.00,5.8084,5.80850,10.000
10,162.933,0.00,5.8752,5.87533,10.000
10,163.000,0.02,5.9419,5.94200,10.000
10,163.067,0.04,6.0085,6.00860,10.000
10,163.133,0.08,6.0753,6.07537,10.000
10,163.200,0.13,6.1419,6.14200,10.000
10,163.267,0.23,6.2086,6.20873,10.000
10,163.333,0.36,6.2753,6.27543,10.000
10,163.400,0.53,6.3418,6.34190,10.000
10,163.467,0.71,6.4085,6.40863,10.000
10,163.533,0.94,6.4754,6.47547,10.000
10,163.667,1.09,6.4959,6.49597,10.000
10,163.733,0.79,6.4293,6.42937,10.000
10,163.800,0.56,6.3626,6.36270,10.000
10,163.867,0.38,6.2959,6.29603,10.000
10,163.933,0.24,6.2295,6.22957,10.000
10,164.000,0.14,6.1626,6.16270,10.000
10,164.067,0.07,6.0960,6.09607,10.000
10,164.133,0.04,6.0293,6.02940,10.000
10,164.200,0.01,5.9625,5.96260,10.000
10,164.267,0.00,5.8960,5.89610,10.000
10,164.333,0.00,5.8293,5.82940,10.000
10,164.400,0.00,5.7625,5.76260,10.000
10,164.467,0.00,5.6959,5.69603,10.000
10,164.533,0.00,5.6293,5.62943,10.000
10,164.600,0.00,5.5625,5.56260,10.000
10,164.667,0.00,5.4959,5.49600,10.000
10,164.733,0.00,5.4294,5.42947,10.000
10,164.800,0.00,5.3624,5.36250,10.000
10,164.867,0.00,5.2959,5.29603,10.000
10,164.933,0.00,5.2293,5.22940,10.000
10,165.000,0.00,5.1624,5.16250,10.000
10,165.067,0.00,5.0958,5.09590,10.000
10,165.133,0.00,5.0293,5.02937,10.000
10,165.200,0.00,4.9624,4.96250,10.000
10,165.267,0.00,4.8959,4.89603,10.000
10,165.333,0.00,4.8292,4.82927,10.000
10,165.400,0.00,4.7625,4.76260,10.000
10,165.467,0.00,4.6959,4.69597,10.000
10,165.533,0.00,4.6292,4.62930,10.000
10,165.600,0.00,4.5624,4.56250,10.000
10,165.667,0.00,4.4959,4.49597,10.000
10,165.733,0.00,4.4291,4.42923,10.000
10,165.800,0.00,4.3623,4.36240,10.000
10,165.867,0.00,4.2958,4.29590,10.000
10,165.933,0.00,4.2292,4.22927,10.000
10,166.000,0.00,4.1623,4.16240,10.000
10,166.067,0.00,4.0958,4.09590,10.000
10,166.133,0.00,4.0292,4.02927,10.000
10,166.200,0.00,3.9623,3.96240,10.000
10,166.267,0.00,3.8958,3.89590,10.000
10,166.333,0.00,3.8292,3.82927,10.000
10,166.400,0.00,3.7624,3.76250,10.000
10,166.467,0.00,3.6959,3.69600,10.000
10,166.533,0.00,3.6292,3.62930,10.000
10,166.600,0.00,3.5623,3.56240,10.000
10,166.667,0.00,3.4957,3.49580,10.000
10,166.733,0.00,3.4291,3.42920,10.000
10,166.800,0.00,3.3622,3.36230,10.000
10,166.867,0.00,3.2958,3.29590,10.000
10,166.933,0.00,3.2291,3.22917,10.000
10,167.000,0.00,3.1622,3.16230,10.000
10,167.067,0.00,3.0957,3.09577,10.000
10,167.133,0.00,3.0291,3.02917,10.000
10,167.200,0.00,2.9623,2.96240,10.000
10,167.267,0.00,2.8957,2.89583,10.000
10,167.333,0.00,2.8291,2.82917,10.000
10,167.400,0.00,2.7623,2.76240,10.000
10,167.467,0.00,2.6958,2.69587,10.000
10,167.533,0.00,2.6291,2.62920,10.000
10,167.600,0.00,2.5622,2.56230,10.000
10,167.667,0.00,2.4957,2.49583,10.000
10,167.733,0.00,2.4290,2.42910,10.000
10,167.800,0.00,2.3622,2.36230,10.000
10,167.867,0.00,2.2956,2.29573,10.000
10,167.933,0.00,2.2290,2.22907,10.000
10,168.000,0.00,2.1622,2.16230,10.000
10,168.067,0.00,2.0956,2.09573,10.000
10,168.133,0.00,2.0290,2.02907,10.000
10,168.200,0.00,1.9622,1.96230,10.000
10,168.267,0.00,1.8956,1.89570,10.000
10,168.333,0.00,1.8289,1.82903,10.000
10,168.400,0.00,1.7623,1.76240,10.000
10,168.467,0.00,1.6957,1.69577,10.000
10,168.533,0.00,1.6289,1.62900,10.000
10,168.600,0.00,1.5621,1.56220,10.000
10,168.667,0.00,1.4957,1.49577,10.000
10,168.733,0.00,1.4289,1.42897,10.000
10,168.800,0.00,1.3621,1.36220,10.000
10,168.867,0.00,1.2955,1.29560,10.000
10,168.933,0.00,1.2288,1.22893,10.000
10,169.000,0.00,1.1623,1.16240,10.000
10,169.067,0.00,1.0958,1.09587,10.000
10,169.133,0.00,1.0289,1.02903,10.000
10,169.200,0.00,0.9622,0.96230,10.000
10,169.267,0.00,0.8957,0.89577,10.000
10,169.333,0.00,0.8289,0.82903,10.000
10,169.400,0.00,0.7622,0.76230,10.000
10,169.467,0.00,0.6956,0.69570,10.000
10,169.533,0.00,0.6289,0.62897,10.000
10,169.600,0.00,0.5621,0.56220,10.000
10,169.667,0.00,0.4957,0.49583,10.000
10,169.733,0.00,0.4289,0.42900,10.000
10,169.800,0.00,0.3622,0.36230,10.000
10,169.867,0.00,0.2956,0.29570,10.000
10,169.933,0.00,0.2288,0.22893,10.000
10,170.000,0.00,0.1622,0.16230,10.000
10,170.067,0.00,0.0955,0.09563,10.000
10,170.133,0.00,0.0287,0.02883,10.000
10,170.267,0.00,-0.0316,-0.03150,10.000
10,170.333,0.00,-0.0009,-0.00077,10.000
10,170.400,0.00,-0.0004,-0.00030,10.000
10,170.467,0.00,-0.0004,-0.00030,10.000
10,170.533,0.00,-0.0004,-0.00030,10.000
10,170.600,0.00,-0.0004,-0.00030,10.000
10,170.667,0.00,-0.0004,-0.00030,10.000
10,170.733,0.00,-0.0004,-0.00030,10.000
10,170.800,0.00,-0.0004,-0.00030,10.000
10,170.867,0.00,-0.0004,-0.00030,10.000
10,170.933,0.00,-0.0004,-0.00030,10.000
10,171.000,0.00,-0.0004,-0.00030,10.000
10,171.067,0.00,-0.0004,-0.00030,10.000
10,171.133,0.00,-0.0004,-0.00030,10.000
10,171.200,0.00,-0.0004,-0.00030,10.000
10,171.267,0.00,-0.0004,-0.00030,10.000
10,171.333,0.00,-0.0004,-0.00030,10.000
10,171.400,-0.01,-0.0004,-0.00030,10.000
10,171.467,0.00,-0.0004,-0.00030,10.000
10,171.533,0.00,-0.0004,-0.00030,10.000
10,171.600,-0.01,-0.0004,-0.00030,10.000
10,171.667,0.00,-0.0004,-0.00030,10.000
10,171.733,0.00,-0.0003,-0.00020,10.000
10,171.800,0.00,-0.0003,-0.00020,10.000
10,171.867,0.00,-0.0003,-0.00020,10.000
10,171.933,0.00,-0.0003,-0.00020,10.000
10,172.000,-0.01,-0.0003,-0.00020,10.000
10,172.067,0.00,-0.0003,-0.00020,10.000
10,172.133,0.00,-0.0003,-0.00020,10.000
10,172.200,0.00,-0.0003,-0.00020,10.000
10,172.267,0.00,-0.0003,-0.00020,10.000
10,172.333,0.00,-0.0003,-0.00020,10.000
10,172.400,0.00,-0.0003,-0.00020,10.000
10,172.467,0.00,-0.0003,-0.00020,10.000
10,172.533,0.00,-0.0003,-0.00020,10.000
10,172.600,0.00,-0.0003,-0.00020,10.000
10,172.667,0.00,-0.0003,-0.00020,10.000
10,172.733,0.00,-0.0003,-0.00020,10.000
10,172.800,0.00,-0.0003,-0.00020,10.000
10,172.867,0.00,-0.0003,-0.00020,10.000
10,172.933,0.00,-0.0003,-0.00020,10.000
10,173.000,0.00,-0.0003,-0.00020,10.000
10,173.067,0.00,-0.0003,-0.00020,10.000
10,173.133,0.00,-0.0003,-0.00020,10.000
10,173.200,0.00,-0.0003,-0.00020,10.000
10,173.400,0.00,-0.0003,-0.00020,10.000
10,173.467,0.00,-0.0003,-0.00020,10.000
10,173.533,0.00,-0.0002,-0.00010,10.000
10,173.600,0.00,-0.0002,-0.00010,10.000
10,173.667,-0.01,-0.0002,-0.00010,10.000
10,173.733,-0.01,-0.0002,-0.00010,10.000
10,173.800,0.00,-0.0002,-0.00010,10.000
10,173.867,0.00,-0.0002,-0.00010,10.000
10,173.933,-0.01,-0.0002,-0.00010,10.000
10,174.000,0.00,-0.0002,-0.00010,10.000
10,174.067,0.00,-0.0002,-0.00010,10.000
10,174.133,0.00,-0.0002,-0.00010,10.000
10,174.200,0.00,-0.0002,-0.00010,10.000
10,174.267,0.00,-0.0002,-0.00010,10.000


