""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","5"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"

1,0.250,0.00,0.0277,0.02770,1.000
1,0.300,0.00,0.0775,0.07750,1.000
1,0.350,0.00,0.1276,0.12760,1.000
1,0.400,-0.01,0.1777,0.17770,1.000
1,0.450,-0.01,0.2275,0.22750,1.000
1,0.500,0.00,0.2776,0.27760,1.000
1,0.550,-0.01,0.3277,0.32770,1.000
1,0.600,-0.01,0.3776,0.37760,1.000
1,0.650,-0.01,0.4277,0.42770,1.000
1,0.700,-0.01,0.4776,0.47760,1.000
1,0.750,0.00,0.5278,0.52780,1.000
1,0.800,-0.01,0.5777,0.57770,1.000
1,0.850,-0.01,0.6274,0.62740,1.000
1,0.900,0.00,0.6777,0.67770,1.000
1,0.950,0.00,0.7277,0.72770,1.000
1,1.000,0.00,0.7776,0.77760,1.000
1,1.050,0.01,0.8276,0.82760,1.000
1,1.100,-0.01,0.8777,0.87770,1.000
1,1.150,0.00,0.9277,0.92770,1.000
1,1.200,-0.01,0.9778,0.97780,1.000
1,1.250,-0.01,1.0275,1.02750,1.000
1,1.300,-0.01,1.0777,1.07770,1.000
1,1.350,-0.01,1.1278,1.12780,1.000
1,1.400,-0.01,1.1778,1.17780,1.000
1,1.450,-0.01,1.2275,1.22750,1.000
1,1.500,-0.01,1.2776,1.27760,1.000
1,1.550,-0.01,1.3278,1.32780,1.000
1,1.600,-0.01,1.3776,1.37760,1.000
1,1.650,0.00,1.4277,1.42770,1.000
1,1.700,-0.01,1.4776,1.47760,1.000
1,1.750,0.00,1.5278,1.52780,1.000
1,1.800,-0.01,1.5777,1.57770,1.000
1,1.850,-0.01,1.6276,1.62760,1.000
1,1.900,0.00,1.6777,1.67770,1.000
1,1.950,-0.01,1.7278,1.72780,1.000
1,2.000,-0.01,1.7779,1.77790,1.000
1,2.050,-0.01,1.8276,1.82760,1.000
1,2.100,-0.01,1.8777,1.87770,1.000
1,2.150,0.00,1.9278,1.92780,1.000
1,2.200,0.00,1.9779,1.97790,1.000
1,2.250,0.00,2.0277,2.02770,1.000
1,2.300,-0.01,2.0777,2.07770,1.000
1,2.350,-0.01,2.1278,2.12780,1.000
1,2.400,0.00,2.1779,2.17790,1.000
1,2.450,0.00,2.2276,2.22760,1.000
1,2.500,-0.01,2.2777,2.27770,1.000
1,2.550,-0.01,2.3278,2.32780,1.000
1,2.600,0.00,2.3779,2.37790,1.000
1,2.650,0.00,2.4277,2.42770,1.000
1,2.700,-0.01,2.4777,2.47770,1.000
1,2.750,-0.01,2.5279,2.52790,1.000
1,2.800,0.00,2.5778,2.57780,1.000
1,2.850,0.00,2.6277,2.62770,1.000
1,2.900,0.00,2.6777,2.67770,1.000
1,2.950,0.00,2.7278,2.72780,1.000
1,3.000,0.00,2.7777,2.77770,1.000
1,3.050,-0.01,2.8278,2.82780,1.000
1,3.100,0.00,2.8777,2.87770,1.000
1,3.150,0.00,2.9278,2.92780,1.000
1,3.200,-0.01,2.9779,2.97790,1.000
1,3.250,0.00,3.0277,3.02770,1.000
1,3.300,0.00,3.0778,3.07780,1.000
1,3.350,-0.01,3.1277,3.12770,1.000
1,3.400,0.00,3.1779,3.17790,1.000
1,3.450,-0.01,3.2277,3.22770,1.000
1,3.500,0.00,3.2778,3.27780,1.000
1,3.550,-0.01,3.3278,3.32780,1.000
1,3.600,0.00,3.3779,3.37790,1.000
1,3.650,-0.01,3.4279,3.42790,1.000
1,3.700,-0.01,3.4777,3.47770,1.000
1,3.750,-0.01,3.5277,3.52770,1.000
1,3.800,0.00,3.5779,3.57790,1.000
1,3.850,-0.01,3.6279,3.62790,1.000
1,3.900,0.00,3.6778,3.67780,1.000
1,3.950,0.00,3.7278,3.72780,1.000
1,4.000,0.00,3.7779,3.77790,1.000
1,4.050,-0.01,3.8279,3.82790,1.000
1,4.100,-0.01,3.8777,3.87770,1.000
1,4.150,0.00,3.9278,3.92780,1.000
1,4.200,-0.01,3.9779,3.97790,1.000
1,4.250,-0.01,4.0280,4.02800,1.000
1,4.300,-0.01,4.0777,4.07770,1.000
1,4.350,-0.01,4.1278,4.12780,1.000
1,4.400,-0.01,4.1778,4.17780,1.000
1,4.450,0.00,4.2279,4.22790,1.000
1,4.500,-0.01,4.2778,4.27780,1.000
1,4.550,-0.01,4.3278,4.32780,1.000
1,4.600,-0.01,4.3780,4.37800,1.000
1,4.650,-0.01,4.4279,4.42790,1.000
1,4.700,-0.01,4.4778,4.47780,1.000
1,4.750,-0.01,4.5279,4.52790,1.000
1,4.800,-0.01,4.5781,4.57810,1.000
1,4.850,-0.01,4.6281,4.62810,1.000
1,4.900,-0.01,4.6779,4.67790,1.000
1,4.950,-0.01,4.7279,4.72790,1.000
1,5.000,-0.01,4.7778,4.77780,1.000
1,5.050,0.00,4.8278,4.82780,1.000
1,5.100,0.00,4.8777,4.87770,1.000
1,5.150,0.00,4.9279,4.92790,1.000
1,5.200,-0.01,4.9780,4.97800,1.000
1,5.250,-0.01,5.0278,5.02780,1.000
1,5.300,0.00,5.0777,5.07770,1.000
1,5.350,0.00,5.1278,5.12780,1.000
1,5.400,-0.01,5.1778,5.17780,1.000
1,5.450,-0.01,5.2280,5.22800,1.000
1,5.500,-0.01,5.2778,5.27780,1.000
1,5.550,-0.01,5.3279,5.32790,1.000
1,5.600,-0.01,5.3779,5.37790,1.000
1,5.650,-0.01,5.4280,5.42800,1.000
1,5.700,0.00,5.4778,5.47780,1.000
1,5.750,-0.01,5.5279,5.52790,1.000
1,5.800,-0.01,5.5780,5.57800,1.000
1,5.850,0.00,5.6281,5.62810,1.000
1,5.900,-0.01,5.6779,5.67790,1.000
1,5.950,-0.01,5.7280,5.72800,1.000
1,6.000,-0.01,5.7779,5.77790,1.000
1,6.050,0.00,5.8280,5.82800,1.000
1,6.100,-0.01,5.8779,5.87790,1.000
1,6.150,-0.01,5.9278,5.92780,1.000
1,6.200,-0.01,5.9780,5.97800,1.000
1,6.250,-0.01,6.0278,6.02780,1.000
1,6.300,-0.01,6.0778,6.07780,1.000
1,6.350,-0.01,6.1279,6.12790,1.000
1,6.400,-0.01,6.1779,6.17790,1.000
1,6.450,-0.01,6.2280,6.22800,1.000
1,6.500,-0.01,6.2778,6.27780,1.000
1,6.550,-0.01,6.3279,6.32790,1.000
1,6.600,0.00,6.3779,6.37790,1.000
1,6.650,-0.01,6.4279,6.42790,1.000
1,6.700,0.00,6.4777,6.47770,1.000
1,6.750,-0.01,6.5279,6.52790,1.000
1,6.800,-0.01,6.5779,6.57790,1.000
1,6.850,-0.01,6.6281,6.62810,1.000
1,6.900,0.00,6.6778,6.67780,1.000
1,6.950,0.00,6.7279,6.72790,1.000
1,7.000,-0.01,6.7779,6.77790,1.000
1,7.050,-0.01,6.8280,6.82800,1.000
1,7.100,0.00,6.8779,6.87790,1.000
1,7.150,-0.01,6.9279,6.92790,1.000
1,7.200,0.00,6.9780,6.97800,1.000
1,7.250,0.00,7.0280,7.02800,1.000
1,7.300,-0.01,7.0778,7.07780,1.000
1,7.350,-0.01,7.1279,7.12790,1.000
1,7.400,-0.01,7.1779,7.17790,1.000
1,7.450,-0.01,7.2280,7.22800,1.000
1,7.500,0.00,7.2778,7.27780,1.000
1,7.550,-0.01,7.3279,7.32790,1.000
1,7.600,-0.01,7.3779,7.37790,1.000
1,7.650,-0.01,7.4280,7.42800,1.000
1,7.700,0.00,7.4779,7.47790,1.000
1,7.750,0.00,7.5278,7.52780,1.000
1,7.800,0.00,7.5781,7.57810,1.000
1,7.850,-0.01,7.6280,7.62800,1.000
1,7.900,-0.01,7.6779,7.67790,1.000
1,7.950,-0.01,7.7279,7.72790,1.000
1,8.000,-0.01,7.7780,7.77800,1.000
1,8.050,-0.01,7.8281,7.82810,1.000
1,8.100,-0.01,7.8779,7.87790,1.000
1,8.150,-0.01,7.9279,7.92790,1.000
1,8.200,-0.01,7.9779,7.97790,1.000
1,8.250,-0.01,8.0279,8.02790,1.000
1,8.300,-0.01,8.0778,8.07780,1.000
1,8.350,-0.01,8.1280,8.12800,1.000
1,8.400,-0.01,8.1781,8.17810,1.000
1,8.450,0.00,8.2280,8.22800,1.000
1,8.500,0.00,8.2780,8.27800,1.000
1,8.550,0.00,8.3279,8.32790,1.000
1,8.600,0.00,8.3780,8.37800,1.000
1,8.650,0.00,8.4280,8.42800,1.000
1,8.700,-0.01,8.4778,8.47780,1.000
1,8.750,0.00,8.5279,8.52790,1.000
1,8.800,-0.01,8.5779,8.57790,1.000
1,8.850,0.00,8.6280,8.62800,1.000
1,8.900,0.00,8.6779,8.67790,1.000
1,8.950,-0.01,8.7279,8.72790,1.000
1,9.000,-0.01,8.7780,8.77800,1.000
1,9.050,0.00,8.8281,8.82810,1.000
1,9.100,-0.01,8.8779,8.87790,1.000
1,9.150,-0.01,8.9279,8.92790,1.000
1,9.200,0.00,8.9780,8.97800,1.000
1,9.250,0.01,9.0280,9.02800,1.000
1,9.300,0.02,9.0781,9.07810,1.000
1,9.350,0.05,9.1280,9.12800,1.000
1,9.400,0.08,9.1780,9.17800,1.000
1,9.450,0.13,9.2280,9.22800,1.000
1,9.500,0.20,9.2778,9.27780,1.000
1,9.550,0.27,9.3279,9.32790,1.000
1,9.600,0.37,9.3779,9.37790,1.000
1,9.650,0.48,9.4281,9.42810,1.000
1,9.700,0.59,9.4780,9.47800,1.000
1,9.750,0.74,9.5279,9.52790,1.000
1,9.800,0.90,9.5779,9.57790,1.000
1,9.850,1.07,9.6280,9.62800,1.000
1,9.900,1.26,9.6781,9.67810,1.000
1,9.950,1.47,9.7278,9.72780,1.000
1,10.000,1.69,9.7780,9.77800,1.000
1,10.050,1.93,9.8281,9.82810,1.000
1,10.100,2.19,9.8779,9.87790,1.000
1,10.150,2.47,9.9279,9.92790,1.000
1,10.200,2.76,9.9780,9.97800,1.000
1,10.250,3.08,10.0281,10.02810,1.000
1,10.300,3.42,10.0779,10.07790,1.000
1,10.350,3.80,10.1279,10.12790,1.000
1,10.400,4.18,10.1780,10.17800,1.000
1,10.450,4.61,10.2281,10.22810,1.000
1,10.500,5.06,10.2780,10.27800,1.000
1,10.550,5.54,10.3279,10.32790,1.000
1,10.600,6.05,10.3781,10.37810,1.000
1,10.650,6.60,10.4281,10.42810,1.000
1,10.700,7.17,10.4779,10.47790,1.000
1,10.750,7.78,10.5278,10.52780,1.000
1,10.800,8.44,10.5779,10.57790,1.000
1,10.850,9.12,10.6279,10.62790,1.000
1,10.900,9.85,10.6780,10.67800,1.000
1,10.950,10.63,10.7278,10.72780,1.000
1,11.000,11.46,10.7779,10.77790,1.000
1,11.050,12.32,10.8279,10.82790,1.000
1,11.100,13.26,10.8779,10.87790,1.000
1,11.150,14.24,10.9278,10.92780,1.000
1,11.200,15.31,10.9779,10.97790,1.000
1,11.250,16.43,11.0280,11.02800,1.000
1,11.300,17.63,11.0781,11.07810,1.000
1,11.350,18.90,11.1279,11.12790,1.000
1,11.400,20.25,11.1779,11.17790,1.000
1,11.450,21.67,11.2280,11.22800,1.000
1,11.500,23.20,11.2780,11.27800,1.000
1,11.550,24.82,11.3280,11.32800,1.000
1,11.600,26.52,11.3780,11.37800,1.000
1,11.650,28.32,11.4281,11.42810,1.000
1,11.700,30.21,11.4780,11.47800,1.000
1,11.750,32.21,11.5279,11.52790,1.000
1,11.800,34.31,11.5779,11.57790,1.000
1,11.850,36.49,11.6279,11.62790,1.000
1,11.900,38.83,11.6780,11.67800,1.000
1,11.950,41.25,11.7278,11.72780,1.000
1,12.000,43.76,11.7777,11.77770,1.000
1,12.050,46.40,11.8280,11.82800,1.000
1,12.100,49.18,11.8780,11.87800,1.000
1,12.200,52.73,11.9351,11.93510,1.000
1,12.250,47.78,11.8903,11.89030,1.000
1,12.300,42.49,11.8407,11.84070,1.000
1,12.350,38.19,11.7908,11.79080,1.000
1,12.400,34.64,11.7407,11.74070,1.000
1,12.450,31.60,11.6906,11.69060,1.000
1,12.500,28.92,11.6407,11.64070,1.000
1,12.550,26.56,11.5908,11.59080,1.000
1,12.600,24.44,11.5406,11.54060,1.000
1,12.650,22.55,11.4907,11.49070,1.000
1,12.700,20.81,11.4409,11.44090,1.000
1,12.750,19.24,11.3910,11.39100,1.000
1,12.800,17.80,11.3409,11.34090,1.000
1,12.850,16.48,11.2907,11.29070,1.000
1,12.900,15.25,11.2407,11.24070,1.000
1,12.950,14.13,11.1909,11.19090,1.000
1,13.000,13.09,11.1407,11.14070,1.000
1,13.050,12.13,11.0907,11.09070,1.000
1,13.100,11.23,11.0407,11.04070,1.000
1,13.150,10.41,10.9908,10.99080,1.000
1,13.200,9.65,10.9406,10.94060,1.000
1,13.250,8.94,10.8906,10.89060,1.000
1,13.300,8.28,10.8406,10.84060,1.000
1,13.350,7.66,10.7907,10.79070,1.000
1,13.400,7.10,10.7406,10.74060,1.000
1,13.450,6.56,10.6905,10.69050,1.000
1,13.500,6.06,10.6407,10.64070,1.000
1,13.550,5.59,10.5905,10.59050,1.000
1,13.600,5.15,10.5406,10.54060,1.000
1,13.650,4.74,10.4904,10.49040,1.000
1,13.700,4.35,10.4407,10.44070,1.000
1,13.750,3.98,10.3907,10.39070,1.000
1,13.800,3.64,10.3408,10.34080,1.000
1,13.850,3.31,10.2905,10.29050,1.000
1,13.900,3.00,10.2406,10.24060,1.000
1,13.950,2.72,10.1908,10.19080,1.000
1,14.000,2.45,10.1406,10.14060,1.000
1,14.050,2.21,10.0904,10.09040,1.000
1,14.100,1.98,10.0406,10.04060,1.000
1,14.150,1.77,9.9906,9.99060,1.000
1,14.200,1.55,9.9406,9.94060,1.000
1,14.250,1.36,9.8903,9.89030,1.000
1,14.300,1.18,9.8405,9.84050,1.000
1,14.350,1.02,9.7905,9.79050,1.000
1,14.400,0.87,9.7405,9.74050,1.000
1,14.450,0.73,9.6905,9.69050,1.000
1,14.500,0.60,9.6406,9.64060,1.000
1,14.550,0.48,9.5906,9.59060,1.000
1,14.600,0.37,9.5406,9.54060,1.000
1,14.650,0.30,9.4905,9.49050,1.000
1,14.700,0.21,9.4405,9.44050,1.000
1,14.750,0.14,9.3906,9.39060,1.000
1,14.800,0.09,9.3405,9.34050,1.000
1,14.850,0.05,9.2902,9.29020,1.000
1,14.900,0.02,9.2403,9.24030,1.000
1,14.950,0.00,9.1906,9.19060,1.000
1,15.000,0.00,9.1406,9.14060,1.000
1,15.050,-0.01,9.0905,9.09050,1.000
1,15.100,0.00,9.0405,9.04050,1.000
